Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),4LHE Temp (ºF),App message,
162.36146504449994,1200,,0.055017400317981385,0.7223667075690294,22.022083853117056,1.6657883555256163,294.78611066279996,36.68413016712078,21.9874954967651,59.9374207801102,0.032853820843177874,0.01969157580299195,74.075,,
162.8789117944997,1200,,0.05527207824259803,0.7223641602667246,22.021829046361194,1.6667539661584236,294.89083041792,36.70496535411127,22.097199674915196,60.20251200318544,0.03269052771042277,0.01968050794381446,74.075,,
163.4110405445,1200,,0.05565889712275756,0.7237265885986959,22.021962647526347,1.6661410024619454,295.20498968327996,36.691691557059535,22.273362496002925,60.70451910755683,0.03249307561468781,0.019724684470946743,74.075,,
163.91249254449994,1200,,0.05543074767958372,0.7231290989937403,22.022346460890795,1.662109285479102,294.68139090768,36.60354627888446,22.14370924514294,60.496111327395894,0.03265627425246822,0.019755728470028967,74.075,,
164.41411479450016,1200,,0.05537900002134811,0.7213933624814901,22.02187898861505,1.6653457917265027,294.89083041792,36.674040304885885,22.142738303568827,60.377571217308024,0.03257940309731734,0.01967055286032351,74.075,,
164.91320829449975,1200,,0.055118531105451736,0.7196358222441065,22.021525630703472,1.6678381513833809,294.99555017304,36.72833698188763,22.048678919183295,60.03208400887074,0.032638822211299184,0.019593658669867425,74.075,,
165.41179054450052,1200,,0.05451702844406932,0.7228362958941951,22.022470362225256,1.6635923409720212,294.78611066279996,36.63641284851794,21.786475732124273,59.46674927459658,0.0331788226072365,0.019730008049253015,74.075,,
165.91191054449996,1200,,0.05474271314282455,0.7246576038374495,22.02193571334844,1.6672624638860136,294.68139090768,36.716342313751305,21.873298639199838,59.574259449379824,0.0331298774034244,0.019736844246621157,74.075,,
166.4260580444993,1200,,0.05447450130278073,0.7214774482670556,22.02192373064779,1.6672813198742733,294.99555017304,36.71674135799392,21.79147402527089,59.35030479752741,0.03310826184449911,0.019649824453780166,74.075,,
167.0118432944999,1200,,0.054404937017612884,0.7200492899463046,22.02257494112484,1.6635532924594916,295.20498968327996,36.63572659361246,21.777280088665826,59.44283591404792,0.03306440492160199,0.019654317958019085,74.075,,
167.51480604449947,1200,,0.05506538368304973,0.7188449392749335,22.022757009543824,1.6620870190603714,295.20498968327996,36.60373815345313,22.041899578340313,60.21765507713801,0.03261319529627665,0.019638617676806018,74.075,,
168.03828504449956,1200,,0.05521206618153476,0.7150354056387065,22.022709580603426,1.662745265504136,295.20498968327996,36.618155829977454,22.1014638319646,60.35683070932447,0.032352536900427456,0.01952682515934365,74.075,,
168.53732729450024,1200,,0.05517620632330266,0.718307913875188,22.021349743804222,1.669895493988788,295.10026992816,36.77334856361768,22.077277763605117,60.03640696229162,0.03253695234609675,0.019533576907053884,74.075,,
169.06192729449938,1200,,0.054531747077936385,0.7229123619890112,22.02241631759101,1.6633771250032765,294.99555017304,36.6315801669899,21.80812979676947,59.53379278952216,0.03314919593308597,0.019734794497031527,74.075,,
169.5611105444997,1200,,0.054929695642438776,0.7247784420183727,22.02172510169151,1.6675043134823428,295.20498968327996,36.72131151602511,21.988081716557563,59.8797922861202,0.032962545193991076,0.019737784710222944,74.075,,
170.06329154449972,1200,,0.05484636439300476,0.7283497339801098,22.02140696813114,1.6709954470778754,295.51914894864,36.79766150039091,21.976060095399085,59.721343977501064,0.03314386103738999,0.01979391938707403,74.075,,
170.56045704449974,1200,,0.05458285981443489,0.7246440565964428,22.02238657140601,1.6624553418642651,295.10026992816,36.611233147719325,21.837441410645717,59.647020521257005,0.033183762109604366,0.019792943772191422,74.075,,
171.06213004450007,1200,,0.05527044790869773,0.7206080746015033,22.021447879968793,1.6711599197887392,295.20498968327996,36.80135660887716,22.119901747700606,60.10635772768252,0.03257787106673869,0.019581267369520282,74.075,,
171.5609392945002,1200,,0.05518563376285595,0.715936222106739,22.022411870192595,1.6635381215694771,295.20498968327996,36.635117990755255,22.08827189515535,60.293202297433844,0.03241245586301922,0.019542501720521476,74.075,,
172.06315079449956,1200,,0.05516420868624498,0.7166484821417469,22.021268277972013,1.6699589842232485,295.51914894864,36.77460753155542,22.100601805843173,60.09810896125482,0.03242691654376268,0.019488122284673445,74.075,,
172.56360754449992,1200,,0.055264561488430085,0.7258638725236314,22.022858861430908,1.660921303726647,294.78611066279996,36.57823505027666,22.091512459167408,60.395273124679534,0.03285709105064986,0.019844124481754266,74.075,,
173.0621882944999,1200,,0.05543059801851441,0.7238514381388805,22.02236256886417,1.6628448259215538,294.47195139743997,36.61977147190347,22.128140978993066,60.426805712944045,0.032711723515373686,0.019766714259052524,74.075,,
173.56266079450012,1200,,0.05517649504299058,0.7205370391629788,22.02169185486505,1.6679258546198859,294.68139090768,36.73053975182218,22.041175829031054,60.00910148446112,0.03269107347137936,0.019617114410889556,74.075,,
174.06153554449975,1200,,0.05542173815845767,0.7241591676153587,22.02152522673449,1.6692523293772552,294.89083041792,36.75947691419615,22.157602782200716,60.27761167710164,0.032682640708414853,0.019700206474197443,74.075,,
174.58425954450033,1200,,0.055106545196983506,0.7264294365096913,22.022460103064518,1.6626669627118615,294.68139090768,36.61601609477318,22.01314821801566,60.118982667542944,0.03300032856577236,0.019839205447475687,74.075,,
175.0871605444999,1200,,0.05512465997882717,0.7287219267564161,22.02181011437382,1.6672284125810772,294.36723164232,36.71538447927234,22.00151763518145,59.925045185731435,0.03312141147467549,0.019848127065679507,74.075,,
175.5971252944994,1200,,0.05531263732797117,0.7264498380987623,22.021932821315747,1.6668947655026027,294.47195139743997,36.70824292392616,22.081414794385537,60.154139462225,0.03289871563138573,0.019789910108639865,74.075,,
176.11397429449949,1200,,0.05542409623402913,0.7250513529289078,22.02185260061237,1.6670252891505395,294.47195139743997,36.71098394699157,22.127201063804492,60.27430280354963,0.03276745417397471,0.019750291778685022,74.075,,
176.6131902944997,1200,,0.05485888889484044,0.7268272820563006,22.022387179964447,1.6646084602448934,294.57667115256,36.658651506752875,21.907481965987667,59.76063655608046,0.03317797373360322,0.019826955346593254,74.075,,
177.11377154449974,1200,,0.05506452718240872,0.7267405074217956,22.022384370209625,1.6649654626274013,294.36723164232,36.66650903789871,21.975433103727998,59.93338077249475,0.033070661476854925,0.019820317541484625,74.075,,
177.6119990444998,1200,,0.05504207856970685,0.7259703881884918,22.02247141871958,1.6641882320578045,294.47195139743997,36.6495369276614,21.97560504186083,59.96162348187799,0.0330354096485722,0.01980847823541247,74.075,,
178.13360654449957,1200,,0.055346735172229995,0.7261856287881743,22.022635781945613,1.6618999313072655,294.15779213208,36.59941648393396,22.07542576624136,60.316327868002894,0.032896032960557355,0.019841484069194906,74.075,,
178.6358517945,1200,,0.05542539207507785,0.7250231043357418,22.02267005492623,1.6617980285752458,294.2625118872,36.59722889214416,22.112537320581303,60.42145200110093,0.03278800854819818,0.019810924565342218,74.075,,
179.13806729449965,1200,,0.05514372813225301,0.7247904911165944,22.02265986942055,1.6623658859643329,294.36723164232,36.6097181072773,22.006468831579443,60.111065065284194,0.032935383823607556,0.019797786393162313,74.075,,
179.64057529449966,1200,,0.05571720839612143,0.7265442643201768,22.02237689797658,1.6646381127605796,294.36723164232,36.659287633375115,22.23338142535875,60.64878188894694,0.032678228262007586,0.019818837098952248,74.075,,
180.1419495444999,1200,,0.0556122637150613,0.7244674434105492,22.022082363503884,1.6677262687252394,294.36723164232,36.72680375444328,22.195700632062234,60.43483408901227,0.032640136112743814,0.01972591808868482,74.075,,
180.63776804449967,1200,,0.05553349989674293,0.7275425865888127,22.022127761448317,1.6642950641814918,294.47195139743997,36.65131664876306,22.171195493683577,60.492324974681324,0.0328149457729767,0.019850553296929696,74.075,,
181.1365372944995,1200,,0.055945880620653254,0.7309436942610208,22.021615714762063,1.6700283922094026,294.57667115256,36.77672024737875,22.341879359873815,60.75009968218868,0.03271720862774183,0.01987544715170911,74.075,,
181.63672204450012,1200,,0.055682513341998044,0.7289789504552315,22.022209645182897,1.6661591779645697,294.2625118872,36.69250604948387,22.216058252935284,60.54688631199578,0.032813349971282754,0.019867317116052073,74.075,,
182.13665179449976,1200,,0.055305039087331954,0.7301796562119569,22.021524917655135,1.672733099681185,294.2625118872,36.83613049435037,22.063331469523682,59.896340128155224,0.03309477933597291,0.019822555144275264,74.075,,
182.65604029449963,1200,,0.05508759491204664,0.7287892245517397,22.022109438166332,1.6666419336796516,294.36723164232,36.70297038736844,21.983686283841642,59.896277019658726,0.0331514388262162,0.019856443313950433,74.075,,
183.1635695445,1200,,0.055201541874198796,0.7254095697098021,22.022259484395004,1.6656645002622266,294.36723164232,36.68169545035003,22.031161279467632,60.060495501776856,0.032926593321162614,0.019775831448220326,74.075,,
183.66383029449963,1200,,0.054935348564548604,0.7220196265504275,22.022422767109713,1.6627664769854544,294.36723164232,36.61814589794106,21.925168442018087,59.87519997323028,0.03293108430010221,0.019717544953486998,74.075,,
184.16183804450034,1200,,0.05514402565697858,0.7194539269833033,22.022304781018462,1.6645880254389656,294.57667115256,36.658064407911546,22.023875293821128,60.07934360807292,0.03266739521130862,0.019626100532982978,74.075,,
184.66217279449933,1200,,0.05518451299741828,0.7195176024213049,22.022565155172718,1.6628041867426533,294.99555017304,36.61921315921418,22.07530133649078,60.28347260363855,0.032593753083930026,0.01964867805847417,74.075,,
185.16231854449975,1200,,0.05539688857225932,0.7234478274052855,22.0223666237202,1.6644027980963727,295.10026992816,36.65408599604031,22.165491281377324,60.472386539818785,0.03263853311260581,0.019737340620417484,74.075,,
185.66539079449933,1200,,0.05529109995038988,0.7228422661279065,22.022190222975503,1.6657052518609092,295.20498968327996,36.68247736909963,22.13154091110927,60.332806649287285,0.03266119138428003,0.019705408888316928,74.075,,
186.16155429450043,1200,,0.05523224777401335,0.7209643344360132,22.022473254940497,1.6627234366729042,294.99555017304,36.61728218820573,22.090506673769156,60.32812629184865,0.032636910361043533,0.019689212272924108,74.075,,
186.66316229449984,1200,,0.055262674192105773,0.7204676279347593,22.02265225978524,1.6607176903459682,294.89083041792,36.57340806338086,22.09716175597341,60.41869501755616,0.03260455090062161,0.019699230936577824,74.075,,
187.1650935444994,1200,,0.05515100371627926,0.7225655422159828,22.02283890059431,1.6581286534545057,294.89083041792,36.51669959204346,22.054151935309935,60.39481402039057,0.03276326321291253,0.019787319813673248,74.075,,
187.6653267944999,1200,,0.055352331312173174,0.7201922497498883,22.02220741615378,1.6665511809853135,294.89083041792,36.70113536694981,22.127866490010014,60.29212525982284,0.032546852954752174,0.01962318230928336,74.075,,
188.1631692945002,1200,,0.05521505197003594,0.7209683422888473,22.02220642407003,1.6656925004386287,294.78611066279996,36.682223605503715,22.065877636332836,60.154194227299286,0.03267349914608784,0.019654470001105147,74.075,,
188.66272979450002,1200,,0.05553066893382511,0.7216975650736065,22.02202501432661,1.6663313162134539,294.68139090768,36.69598643673116,22.18727560334454,60.462404348296594,0.03252802352318841,0.01966711639349499,74.075,,
189.1776112944994,1200,,0.055562822929002206,0.72390422086427,22.021939258885727,1.6656768727160778,294.68139090768,36.68143319910851,22.197288929138452,60.51367396937419,0.032612706803758024,0.01973504188283067,74.075,,
189.68769854449977,1200,,0.05570743317399324,0.724550180265148,22.022346716632477,1.6634921837913972,294.78611066279996,36.63400116335977,22.264426515898574,60.77531909541714,0.032543396852568025,0.019778099141677417,74.075,,
190.2125387944999,1200,,0.05518792133949021,0.7245137928059762,22.0220608266531,1.6659080972978848,294.78611066279996,36.68672726668686,22.060487388319817,60.13249279135821,0.03284222171332384,0.019748765290803334,74.075,,
190.7122547944996,1200,,0.0552618238051188,0.7245146177386707,22.022685240480712,1.6625450488603661,294.89083041792,36.61370593097049,22.093156644045422,60.341363475331036,0.032793809498140716,0.019788086362364208,74.075,,
191.21195679449986,1200,,0.055453706131932484,0.7257622653473025,22.022110775237344,1.6649674459158228,294.78611066279996,36.66609671273058,22.165652736956783,60.45280734981767,0.03274263176556982,0.019793859567926963,74.075,,
191.71351304450008,1200,,0.05561088713608599,0.7263058001462862,22.021773567869275,1.668766333286441,294.47195139743997,36.749193885062596,22.20347523678111,60.4190088831563,0.03271146467787074,0.01976387569462104,74.075,,
192.2126550444997,1200,,0.05541969270687989,0.7263234999994197,22.021998536601323,1.66819536293257,294.2625118872,36.73699514509147,22.113226151536814,60.193502946548676,0.032845669882970725,0.019770959235719147,74.075,,
192.71284904450005,1200,,0.055284861433901704,0.73119393393356,22.021722879097787,1.669672102822475,294.05307237695996,36.769056193906245,22.043405936649002,59.95097415999017,0.03317082298901532,0.019886132243818532,74.075,,
193.21212404449997,1200,,0.055050730403377976,0.7312542129561241,22.021675353172803,1.6694905368409707,294.15779213208,36.764978183796,21.952330319604435,59.70998156142057,0.03331101526380413,0.01988999483725136,74.075,,
193.71378729449955,1200,,0.05546926251796988,0.7295933537000223,22.021732286463312,1.6699957186473564,294.2625118872,36.776197879403625,22.13303413999893,60.18303459307664,0.03296436692070233,0.019838821222117786,74.075,,
194.2152372944997,1200,,0.055359308372180234,0.7292387637411977,22.0219762540959,1.6692492765000857,294.36723164232,36.76016712596057,22.09234918987556,60.098573677034665,0.03300912056154676,0.019837808787631535,74.075,,
194.7113695444998,1200,,0.055246309766239364,0.7341671632584442,22.021882786455446,1.668580478930623,294.15779213208,36.745282559205705,22.033685600204343,59.963483068251875,0.033320309345219144,0.019979994692742798,74.075,,
195.2150857945,1200,,0.05539837767057858,0.733846406535293,22.02230944450243,1.6654960381863024,293.94835262184,36.67806826116054,22.078074117633797,60.19449851116466,0.03323863824665585,0.020007907506486504,74.075,,
195.73639704449997,1200,,0.05548167036188671,0.7354544272644588,22.022410978840796,1.6630521100276723,293.73891311159997,36.62441670121758,22.097556089699612,60.3358583693233,0.03328252708582868,0.020081029698122598,74.075,,
196.23713654449958,1200,,0.055154830017744336,0.7317579029319269,22.021964933313484,1.6671811642197762,293.94835262184,36.71460486392384,21.98435044027793,59.87909608390437,0.03328546067814772,0.01993102590753714,74.075,,
196.7608102945,1200,,0.05471669811998798,0.7276082018274975,22.021948058123698,1.6658900646985124,294.47195139743997,36.68614409529004,21.847450238699917,59.5523347147256,0.033304221936968144,0.019833281607205173,74.075,,
197.26135604450002,1200,,0.05477246663034668,0.7272615152460301,22.022023162575483,1.6660910117044776,294.57667115256,36.69069413854992,21.877165917698996,59.62602093162676,0.03324300169988414,0.019821427734177204,74.075,,
197.7628590444999,1200,,0.05512301482646447,0.7268039001586977,22.021845745144606,1.667035789424253,294.89083041792,36.71120218002305,22.035672580849646,60.024877763060395,0.032983372426994235,0.019798026679630196,74.075,,
198.2620147944998,1200,,0.05523775832752474,0.7259462488108327,22.02217896902679,1.6640421907713545,294.68139090768,36.645834665232826,22.072847069897737,60.23296316321662,0.03288865365360844,0.019809813461042016,74.075,,
198.7843910444994,1200,,0.05540718971718683,0.7231395851504828,22.020992188691825,1.672754428418714,295.10026992816,36.835708993391265,22.165582015649793,60.17432355771659,0.032624804607036796,0.019631602839041914,74.075,,
199.31281329450013,1200,,0.05567358272382983,0.7262214148021245,22.021974760707494,1.6678845227394106,295.10026992816,36.73010893944587,22.272375877783002,60.63818445041444,0.032606454710048624,0.019771935827434535,74.075,,
199.8191647945,1200,,0.05515475864642737,0.7236365503224146,22.021790257442373,1.6695339921236916,294.99555017304,36.766127223006066,22.058181535531805,59.99597937205706,0.0328062987425432,0.019682172093023392,74.075,,
200.33837304449975,1200,,0.05469425800456221,0.7199680172938676,22.021487175053732,1.6720731983363017,295.10026992816,36.82151911397888,21.879917000617105,59.423534699842534,0.03290569540719658,0.01955365764622235,74.075,,
200.83936504449997,1200,,0.054656892565902004,0.7236822704542226,22.022034646186025,1.6679453958792376,295.41442919352,36.73154327781667,21.894218044175776,59.60608305983222,0.033054457109341795,0.01970240392795067,73.968125,,
201.33867004449985,1200,,0.054319908099321794,0.7255187302784525,22.02239719443286,1.6633521398910325,295.10026992816,36.630999416688795,21.737001209471845,59.3407081486191,0.033377167002269975,0.01980622642695008,73.9625,,
201.84037554449998,1200,,0.05463995682317682,0.7237946474919892,22.022753750026475,1.6615692147529035,294.99555017304,36.59232896397246,21.851781966937025,59.71715641009424,0.033123070401794505,0.019779972434848452,73.9625,,
202.33843129449943,1200,,0.05478670475794928,0.7212216538511805,22.02234026091039,1.6644953224040084,295.10026992816,36.65608204158854,21.918534711111214,59.795100812661374,0.03290476498950979,0.019675414162443783,73.9625,,
202.83949854449978,1200,,0.055106831587906455,0.7210354653710839,22.02258138758229,1.6632500591659596,294.78611066279996,36.62905915819133,22.025231251914434,60.13043500377986,0.032736915687524445,0.019684815526769164,73.9625,,
203.3366165445001,1200,,0.05505043471293621,0.7258022831373225,22.02200326284829,1.666084219584197,294.68139090768,36.690510724460154,21.991674673572863,59.93852899747308,0.03300360194882996,0.019781812656904298,73.9625,,
203.84954529450007,1200,,0.05516722154961277,0.7209333382513122,22.021975939369792,1.666764292289642,294.78611066279996,36.70544299160693,22.051277720323135,60.07633621537817,0.032693966657085474,0.019641051628422678,73.9625,,
204.3632695445003,1200,,0.05511553315830195,0.723397068705994,22.02214609299886,1.6659494377983386,295.10026992816,36.68778061382545,22.05227852999559,60.108109729772785,0.03280387281189791,0.019717665182061934,73.9625,,
204.8623440444998,1200,,0.05509190187591658,0.7285491346806644,22.02199770298764,1.6680077143047207,295.10026992816,36.732854437288225,22.0412789762239,60.00502394136564,0.03305408979157498,0.019834195194985957,73.9625,,
205.36264304450006,1200,,0.05526693182658605,0.7270532224231631,22.022206037200053,1.6661390988955653,294.89083041792,36.692057261312115,22.09939694168886,60.22943152027101,0.032899402351634174,0.019815029574152175,73.9625,,
205.8627462944999,1200,,0.055250074481406335,0.7244773673704097,22.021871416865736,1.6687754647959459,295.10026992816,36.74955777710313,22.104313015685605,60.14857563038515,0.03277545046285653,0.019713951023247862,73.9625,,
206.3632227945002,1200,,0.05517286287751871,0.7246806835057886,22.022229361031712,1.663930772764917,295.10026992816,36.643464477089466,22.07663574086225,60.247134755790185,0.03282597584020944,0.019776582728688544,73.9625,,
206.86205154449962,1200,,0.0548495990445792,0.7260752758780704,22.02267951449905,1.6633278832587375,294.99555017304,36.63093658110661,21.939252763573748,59.89288577118457,0.03309493988620464,0.01982139383524804,73.9625,,
207.36539154449983,1200,,0.0554295760370873,0.7273173092928796,22.02224052102148,1.6643871483234178,294.57667115256,36.653533727385366,22.135953106859084,60.392432976169154,0.032857150863119716,0.019843055207971194,73.9625,,
207.86170079449977,1200,,0.05527677940462676,0.7206449331952703,22.021972520876943,1.6670203099963505,294.78611066279996,36.71107429997441,22.093484561599993,60.1820302929798,0.03261799944974831,0.019630151845416745,73.9625,,
208.3668982944997,1200,,0.05480314326567277,0.7196253379639934,22.02273562723165,1.6631462257281835,294.78611066279996,36.62702926169905,21.900621847213333,59.79361577317898,0.032858795950602954,0.01964742750137257,73.9625,,
208.88219104449985,1200,,0.05543513253590916,0.7214312735890934,22.022417213794586,1.6636466358623938,294.68139090768,36.63751991400727,22.14617097476621,60.44666485756911,0.03257617665644453,0.019691055923172607,73.9625,,
209.38745529449997,1200,,0.055595646430232404,0.7217964766565649,22.02210534657268,1.6667691262753987,294.68139090768,36.70576520581105,22.211892390610707,60.513413576680804,0.03249599854290618,0.019664416581018043,73.9625,,
209.8878632944996,1200,,0.05539715968316081,0.7233436873789959,22.02229532385921,1.6662055355730403,294.68139090768,36.693670099640634,22.135387826745752,60.324796245277845,0.03267831444322384,0.01971306153686156,73.9625,,
210.38766804449997,1200,,0.055285433877206316,0.7286376766753998,22.02167280187935,1.6710033154052595,294.89083041792,36.79827482067037,22.10060250494396,60.05951720443655,0.032969648937654056,0.019801384296903823,73.9625,,
210.91163629449974,1200,,0.05581038918217739,0.730811693457021,22.021748031826657,1.6691338761767323,294.89083041792,36.7572427030864,22.316610864828,60.71383808720295,0.032747536678618405,0.01988227194437113,73.9625,,
211.41850654449962,1200,,0.0556716829228833,0.7282264838761402,22.022258511836412,1.6628699649885725,294.36723164232,36.620151824121784,22.21562085284959,60.665153545000564,0.03277995582995097,0.019886012645420243,73.9625,,
211.93826029449968,1200,,0.05551301230347104,0.7281666635204392,22.022016483215886,1.6664066997624019,294.05307237695996,36.69763547390103,22.135862254193178,60.31972767310397,0.032895661954539565,0.019842345840399876,73.9625,,
212.43840329449966,1200,,0.055892393252227876,0.7269248680754867,22.022358194200777,1.663687025587403,294.05307237695996,36.638310011192424,22.279490475145415,60.80944448138348,0.032627725648515134,0.0198406674796668,73.9625,,
212.9400040444999,1200,,0.05619439405607143,0.7260390155296769,22.021974322026253,1.6654205034431278,294.15779213208,36.67584271814799,22.40964745771718,61.102041966826064,0.03239901804125727,0.019796343379244623,73.9625,,
213.43850779450008,1200,,0.05638933288811597,0.7306073779756312,22.021579271856407,1.667398447694795,294.15779213208,36.71874385416597,22.490813579676917,61.251479413775236,0.03248570319836758,0.019897658185027586,73.9625,,
213.93718579450024,1200,,0.05654036235595856,0.7304469736044346,22.02118317266972,1.6718623798226413,294.2625118872,36.81638378850301,22.558721405771628,61.27333607689188,0.0323814491414659,0.019840484579564163,73.9625,,
214.4404617944996,1200,,0.05596370434516971,0.7281896461442237,22.02243151264654,1.6635798257096759,294.15779213208,36.63607211889658,22.322806220457146,60.93102769016804,0.03262238142623334,0.01987632847566721,73.9625,,
214.93710629450015,1200,,0.055600926674297266,0.7339231004128833,22.022063444843717,1.667390056423336,294.05307237695996,36.71936941689194,22.167249994326266,60.36930292636663,0.03310859307919365,0.019987362302080064,73.9625,,
215.4388070444992,1200,,0.05565049439698567,0.7331900499008441,22.02202132526522,1.6665582908965297,293.94835262184,36.70098175649143,22.181886144134097,60.43959437354268,0.033053864421368935,0.019977421551237533,73.9625,,
215.93694354450017,1200,,0.05540900360503498,0.729406165429215,22.02142100906863,1.6706399904346045,293.94835262184,36.78986555572881,22.083879227363393,60.02705256723486,0.03302924839121958,0.019826341615695787,73.9625,,
216.43687004449998,1200,,0.055548940193397324,0.7290367883028515,22.02232676380552,1.662549734611045,293.94835262184,36.613213112598295,22.135548351603042,60.45790862442514,0.03293512137278286,0.019911874541595074,73.9625,,
216.94334729449983,1200,,0.055420776355087666,0.7294025616788385,22.022369024713697,1.6624744013935469,293.94835262184,36.611624153463694,22.08892848880597,60.33323376581906,0.03302131167988025,0.01992272568792202,73.9625,,
217.43842804449977,1200,,0.055431736272721216,0.7253283033848416,22.022235044508726,1.662732823756857,294.2625118872,36.61709254724701,22.112034383351933,60.387274120742234,0.03280259770957462,0.019808544145571455,73.9625,,
217.98556429449974,1200,,0.055266327600879434,0.7202269153692306,22.02150903449121,1.6675005461015355,294.57667115256,36.72087768986352,22.071389709247306,60.10594212198417,0.03263176546625383,0.019613563216697143,73.9625,,
218.4874607944997,1200,,0.0547247566163959,0.7271969324877118,22.021723828759935,1.6663973700301473,294.36723164232,36.69694231381466,21.84320156780557,59.52328321706382,0.03329196706919392,0.019816292874540946,73.9625,,
218.9903585445001,1200,,0.05539506856920219,0.7234608038745829,22.02188162255235,1.6658399938703252,294.57667115256,36.6849296744412,22.121166749251827,60.30042589632726,0.03270508183555066,0.0197210619542797,73.985,,
219.48764104449984,1200,,0.05532645624854502,0.7174040700416521,22.02195368590322,1.6644613563190078,294.89083041792,36.654689502443,22.121631668347412,60.35177596385124,0.03243011182368537,0.019571946283632423,74.075,,
219.98688204449982,1200,,0.05486325257400492,0.71411541732504,22.022742623131563,1.659707238912678,294.89083041792,36.551304943835184,21.93778748591121,60.019290347491165,0.03255226038509646,0.01953735593768781,74.075,,
220.48861304449983,1200,,0.05466006528332361,0.7167786396226464,22.022347742706597,1.6626622926540466,294.89083041792,36.61572695568409,21.85287137996624,59.68169653722051,0.03280022286544995,0.019575720453566217,74.075,,
220.98924404450008,1200,,0.054744682819054646,0.7161454087161209,22.02222249913374,1.6644592935187592,294.78611066279996,36.65509249859494,21.878766081863276,59.688188657812454,0.03273263392178402,0.01953743458540119,74.075,,
221.4865745444999,1200,,0.05526459184438833,0.7172467105792288,22.0221644788569,1.6631741856778226,294.89083041792,36.6266951619457,22.092795535658873,60.3189175570933,0.03246520444624502,0.019582648415133734,74.075,,
222.01220929449977,1200,,0.05512543016117526,0.7227259598261635,22.022033820961695,1.6638595161847725,294.57667115256,36.64157019925549,22.020137353304627,60.096093960202346,0.03282109482944493,0.01972422260853697,74.075,,
222.51225129449972,1200,,0.05555564254733905,0.7238501623123891,22.022318704827278,1.6637385831912976,294.15779213208,36.63938089382191,22.157019310978153,60.47323536185195,0.032669441253035114,0.01975611226433705,74.075,,
223.0132130444997,1200,,0.05599735916459328,0.7279739855432648,22.02168039476838,1.6662319378017714,294.05307237695996,36.69322371107326,22.326507962297633,60.84674087556514,0.03260687574452868,0.019839589645352686,74.075,,
223.51456429449985,1200,,0.0561270811698153,0.7279410871162442,22.022048877676635,1.6648454178165568,294.05307237695996,36.66330638892487,22.380444324438642,61.04298615824299,0.03252626727290104,0.019854760225933545,74.075,,
224.01163829449962,1200,,0.055905539068415035,0.7265490024431119,22.021897514789817,1.6653731867428607,294.05307237695996,36.674677230547864,22.284729237296062,60.763346663271,0.03260304456571958,0.01981067226981955,74.075,,
224.51498929449963,1200,,0.055683648117903245,0.7229307248115274,22.021663145733136,1.6670540260967202,294.2625118872,36.71130022501639,22.21215134580967,60.5052073561403,0.03254662193042655,0.019692373139508165,74.075,,
225.01251679450002,1200,,0.05558571560223547,0.7231048073643115,22.02145530798481,1.6692658497776207,294.57667115256,36.759658483699596,22.198731762313656,60.389688539818735,0.03257417241166654,0.019671286390458332,74.075,,
225.5125390444999,1200,,0.055397380676481645,0.7295846380031951,22.02220587599148,1.6635293838517868,294.47195139743997,36.63458535820493,22.115398017859142,60.36747527764245,0.0329901727265363,0.019915280864398012,74.075,,
226.0133225444998,1200,,0.055415128968205156,0.7254124194617488,22.021847593888776,1.6658141798228865,294.36723164232,36.684305043774664,22.114663847263913,60.28379272254823,0.032802389318247235,0.01977446393513642,74.075,,
226.51273154450035,1200,,0.055264196501074475,0.7243000290864294,22.021420047846224,1.6678700653360898,294.15779213208,36.72885438245366,22.042949983169542,60.01611313059558,0.032858792567997466,0.019720647245300555,74.075,,
227.01581429449988,1200,,0.05590292136678061,0.7254506466307833,22.020646059339313,1.6719784824208475,294.36723164232,36.818040121361236,22.311653174048153,60.600478375744174,0.03251478184503813,0.019703918525530394,74.075,,
227.5299377945002,1200,,0.055308333860720114,0.7295743903691071,22.021922609385516,1.663438113397179,294.05307237695996,36.6321051425023,22.048585724289186,60.189285433610884,0.03308956640005705,0.019916249579982618,74.075,,
228.0384312944997,1200,,0.05534546924459388,0.7229075794610308,22.021865050106136,1.6645353590198144,294.15779213208,36.65617270695884,22.076431063293775,60.22570375123051,0.03274561207759523,0.019721268462714242,74.075,,
228.53898354449944,1200,,0.05496939760727594,0.7172265105864858,22.021699540435215,1.6651700180327798,294.68139090768,36.66987153283146,21.960779532342542,59.88815579692099,0.03265956467630372,0.019559112834718142,74.075,,
229.04163654449977,1200,,0.05454681378211083,0.7169480178809668,22.022289393738326,1.6618708572525118,295.3097094384,36.598199457015006,21.836849815403365,59.666524111374216,0.032832249623087284,0.019589751688325722,74.075,,
229.53820354449977,1200,,0.054548868256570696,0.7185910585520731,22.02228409922186,1.6617721997442,295.3097094384,36.59601912793566,21.84035771745876,59.67990958606464,0.03290212149808963,0.019635858704920905,74.075,,
230.03755004449962,1200,,0.05519639789033261,0.7195387457687794,22.022104053966363,1.6631692946543821,295.20498968327996,36.62648648780306,22.09154846411898,60.31586800006089,0.03257124086391979,0.019645342744450917,74.075,,
