Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
250.05071074999995,1000,,-0.0843871729823441,0.2781019443563197,24.695677357784895,0.003185812645929978,0,0.07822856229691143,0,0,0,0,81.1625,76.55,89.7125,,
250.66867949999997,1000,,-0.08430448866477097,0.27762857112756123,24.69630463433171,0.0039318567481011505,0,0.09710237291368849,0,0,0,0,81.17375,76.55,89.72375000000001,,
251.26562999999996,1000,,-0.08432494600970454,0.2780699407831571,24.69693983700226,0.005719222458983866,0,0.14124732250613095,0,0,0,0,81.275,76.55,89.825,,
251.88255299999997,1000,,-0.08430995706656315,0.27736481588374134,24.697477452152683,0.004031074636285006,0,0.09955726193188034,0,0,0,0,81.258125,76.55,89.84187499999999,,
252.50132924999997,1000,,-0.08425527558106373,0.27861834865363844,24.698093030642816,0.002309464698276134,0,0.06457081043691172,0,0,0,0,81.1625,76.55,89.9375,,
253.12013574999992,1000,,-0.08443212215162962,0.2786947278635133,24.698648111210165,0.0004966500971628762,0,0.022724346063581497,0,0,0,0,81.190625,76.55,89.965625,,
253.71329874999998,1000,,-0.0843018668270949,0.2779161601633921,24.699212473619106,0.0017628616944064812,0,0.04354129249856622,0,0,0,0,81.275,76.55,90.05,,
254.33647575000003,1000,,-0.08425802091079991,0.27845191806831876,24.699765931897517,-0.00031497454018875325,0,0.031090926918007983,0,0,0,0,81.275,76.55,90.05,,
254.97094625000005,1000,,-0.08438313178580786,0.2783747949635064,24.70049461316049,0.0026155769994350014,0,0.06484852407280625,0,0,0,0,81.275,76.55,90.05,,
255.58439199999998,1000,,-0.08449935663243813,0.2784578420266128,24.701036288333146,0.004698742231627931,0,0.1160636535657463,0,0,0,0,81.275,76.55,90.095,,
256.2275524999999,1000,,-0.08437170546313452,0.27817235323438677,24.701589938179403,0.0009987702116493857,0,0.04325859299352154,0,0,0,0,81.275,76.55,90.1625,,
