Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
739.8511790000141,1000,,-0.04439067121420272,0.31903385889024044,0.174178294475313,-0.03568865272905292,0,0,0,0,0,0,79.7,76.1,106.25,,
740.6486215000167,1000,,-0.04435134736589191,0.31908846185256445,0.173410793320174,-0.036532738217556746,0,0,0,0,0,0,79.7,76.1,106.25,,
741.4528402500123,1000,,-0.04419262448873298,0.3196448050662267,0.17262958799857606,-0.035775874668543,0,0,0,0,0,0,79.7,76.1,106.25,,
742.2523292500094,1000,,-0.04417749697504377,0.31916772925431214,0.1719075047274105,-0.035626839217040934,0,0,0,0,0,0,79.7,76.1,106.1375,,
743.0392162500144,1000,,-0.04422575391597424,0.31949293108257887,0.17120012125675957,-0.03668461026670293,0,0,0,0,0,0,79.7,76.1,106.1375,,
743.8390840000167,1000,,-0.04433420238009696,0.31905388121599754,0.1704254806224388,-0.03744796435030282,0,0,0,0,0,0,79.7,76.1,106.1375,,
744.6285480000137,1000,,-0.04438075458634843,0.3187287648708833,0.16972001255067218,-0.0367497203356411,0,0,0,0,0,0,79.7,76.1,106.1375,,
745.4043145000101,1000,,-0.044272663359761634,0.31861926537601726,0.16904414899405804,-0.036918200884647756,0,0,0,0,0,0,79.7,76.1,106.1375,,
746.2023937500103,1000,,-0.04441397913250778,0.3190837992573057,0.16827743348319427,-0.036624463986813516,0,0,0,0,0,0,79.7,76.1,106.1375,,
747.005756750013,1000,,-0.04441591695887681,0.3185647054519819,0.16758800111304747,-0.034818312622492985,0,0,0,0,0,0,79.7,76.1,106.025,,
747.8003582500085,1000,,-0.0444741139664008,0.3185329889690534,0.1668837115072525,-0.03587685346487931,0,0,0,0,0,0,79.638125,76.1,106.025,,
748.6082535000144,1000,,-0.044594352702114794,0.31843244812068955,0.16616586495463975,-0.036241234149586035,0,0,0,0,0,0,79.593125,76.1,106.025,,
749.4351977500125,1000,,-0.04463435094761494,0.3180756417055379,0.16546395698584973,-0.03712445653400031,0,0,0,0,0,0,79.7,76.1,106.025,,
750.2323225000157,1000,,-0.04456226884883483,0.31816906620694063,0.1647178919038448,-0.03876157569868126,0,0,0,0,0,0,79.7,76.1,106.025,,
751.0246160000145,1000,,-0.04461356564918802,0.31860586316346684,0.16406863641261232,-0.03698511211592009,0,0,0,0,0,0,79.683125,76.1,106.008125,,
751.8118840000108,1000,,-0.0448369460623679,0.31743641571855913,0.16335199645147014,-0.03534199769240014,0,0,0,0,0,0,79.5875,76.1,105.9125,,
752.6213177500158,1000,,-0.044658842734499576,0.3186179891134522,0.16269591629204466,-0.035482356229593955,0,0,0,0,0,0,79.66624999999999,76.1,105.9125,,
753.4356675000147,1000,,-0.04453423426046489,0.31809780111320746,0.16198271623715232,-0.03533727346519905,0,0,0,0,0,0,79.67750000000001,76.1,105.9125,,
