Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),4LHE Temp (ºF),App message,
9.25647596000014,1050,,0.010511639853392754,0.11705780741244544,22.223634765646995,0.2565004762966826,123.46459128647999,5.700372907285958,1.7600632958765172,30.876978630039652,0.06650957955308864,0.020535246653715193,75.2,71.0375,,
9.763635460000135,1050,,0.010657939831652979,0.11729069654977431,22.223526542831745,0.25560636983917767,123.46459128647999,5.680474868631132,1.7846072176197267,31.418084260458425,0.06572428349262757,0.020648741067895975,75.2,71.0375,,
10.274477210000224,1050,,0.010607944795581718,0.11666197996632578,22.22332953145536,0.2589207930919324,123.77875055183999,5.75408198012088,1.7797761863062664,30.93043106152238,0.06555383528286485,0.020274875980203236,75.11,70.94749999999999,,
10.781572210000107,1050,,0.010089774208261926,0.11427813696489966,22.223528321283023,0.2571455397267514,123.77875055183999,5.714681196876425,1.6932630786131082,29.63058472929854,0.06750981772312473,0.019997457044908313,75.0875,70.925,,
11.281667460000095,1050,,0.010075319539099683,0.11378324063717862,22.22357227172407,0.25812712830503876,123.88347030695999,5.73650690371794,1.6927515954368784,29.50782275628191,0.06725063024255713,0.019835074957581845,75.0875,70.925,,
11.78135121000011,1050,,0.01009621632839012,0.11260364844085398,22.223614086685853,0.257717418701514,124.51178883767999,5.72741247866871,1.7039277337914946,29.748960121165474,0.06613398355117554,0.01966044040216808,75.0875,70.925,,
12.281077210000225,1050,,0.009541438493030392,0.11146459491262199,22.223365175539165,0.2587281181441618,124.40706908256,5.749809304463457,1.6097732703595207,27.997289231974197,0.06924511556790017,0.01938617232640303,75.0875,70.925,,
12.785752210000089,1050,,0.00966406650140821,0.11262340037234526,22.22343859764764,0.2596382343419382,124.30234932744,5.770054370664781,1.6293539952181955,28.237688153756977,0.06913175644893348,0.019519052953318582,75.0875,70.88,,
13.283806460000179,1050,,0.009245497532063348,0.11261895390237729,22.223572937457146,0.25722992908405545,124.19762957232,5.7165681568077105,1.5572111486012854,27.24104981993249,0.07232333511833312,0.019701247442895718,75.0875,70.8125,,
13.781537460000134,1050,,0.009236953851624855,0.11202430441862472,22.223518596827994,0.2538652881993859,124.19762957232,5.6417799544229075,1.5549696695221722,27.56170061741678,0.07204505710876688,0.019856298876613904,75.0875,70.8125,,
14.281253460000084,1050,,0.009450038489755517,0.11066367055630762,22.223441145584736,0.2549032778260406,124.19762957232,5.664827821325537,1.591636294260826,28.096546238271713,0.0695354388946834,0.019536332528701683,75.0875,70.8125,,
14.790409710000105,1050,,0.009419077289674747,0.11119843089290576,22.223403747668698,0.2547735579947926,124.40706908256,5.661935565011754,1.5881687656567656,28.050418172043077,0.07002133659439351,0.019640129237942828,75.0875,70.8125,,
15.291131710000105,1050,,0.009501015717450293,0.11328171476995055,22.223423913052166,0.25621529810606336,124.30234932744,5.693981007980558,1.6009939710305825,28.117698980075897,0.07076293494399373,0.01989562076414124,75.0875,70.8125,,
15.784904710000148,1050,,0.009639583068568783,0.11394147198235077,22.22342717648867,0.2568916271163239,124.0929098172,5.709012050324411,1.6216811574004673,28.407295466069364,0.07027089729858123,0.019958739932104515,75.0875,70.8125,,
16.288861960000197,1050,,0.009685031800698005,0.11526274417843843,22.223220227410415,0.2552531286042228,124.0929098172,5.672545596303337,1.6292054560002078,28.723660047439978,0.07075249107535603,0.020322216769638517,75.0875,70.8125,,
16.781803710000172,1050,,0.009878387434626594,0.11636659046213735,22.223239878412954,0.25832727566704444,124.19762957232,5.740868723867036,1.6627410681680057,28.96266480571005,0.06999942594122274,0.020270477939614954,75.065,70.79,,
17.28144921000011,1050,,0.009738324861364906,0.11532716592878643,22.22361028453972,0.2575341306920195,123.88347030695999,5.723338140590927,1.6353998115983184,28.57456325502726,0.07051943410399468,0.020150468198372087,74.975,70.7,,
17.765162210000096,1050,,0.009787368668507422,0.11533737541997682,22.22317457674122,0.25845700337596605,123.88347030695999,5.7437342193238194,1.6433674436065488,28.612310935110777,0.07020005161947407,0.020083854226172072,74.975,70.7,,
18.26045396000012,1050,,0.009521860067616812,0.11636375347471335,22.223527158815415,0.25661889869036825,123.56931104159999,5.7029770752030515,1.5952685944189349,27.973441429162754,0.07294363991836203,0.020404391138211343,74.975,70.7,,
18.756441960000082,1050,,0.009638335169979872,0.11521761132240932,22.2235305526094,0.25599944537125674,123.25515177624,5.6892114906889795,1.611238488369527,28.321462733101008,0.07151393657927335,0.02025212443006269,74.975,70.7,,
19.259777710000147,1050,,0.009613563246157605,0.11469784917957639,22.223603409720344,0.25421229057733397,123.56931104159999,5.649513159641129,1.6101143634181163,28.5010963630342,0.07124032362616205,0.020302586179272407,74.975,70.7,,
19.756720710000117,1050,,0.00954526983320305,0.11399475616912576,22.22357571414377,0.2556757717333316,123.56931104159999,5.682029768896556,1.5986688973214283,28.136256047684487,0.07130710237271658,0.020062832607741346,74.975,70.7,,
20.25823271000022,1050,,0.009357478191142509,0.11338157987985252,22.223574794234086,0.25688432813333095,123.67403079671999,5.708888127651378,1.568625330688007,27.47772528347459,0.07228401488508904,0.019861197377157948,74.975,70.7,,
20.762670460000074,1050,,0.009601329056723042,0.11392594194969134,22.22306197338612,0.2618632438789553,124.0929098172,5.8194010391253235,1.6149777762800024,27.753844138006638,0.07056548478910094,0.019582295876790005,74.975,70.7,,
21.264003710000193,1050,,0.009522989960763539,0.1133957681763389,22.22340453908354,0.26048953279559867,123.98819006208,5.788963714427879,1.6013923340527558,27.66523264058648,0.07082428117975587,0.01959015113851766,74.868125,70.7,,
21.7563162100001,1050,,0.009559285375508516,0.11491577604393399,22.223569635325042,0.25663959673467673,123.98819006208,5.70344794288201,1.6064042410702186,28.165910733781523,0.07153695056203663,0.020148979778986435,74.8625,70.7,,
22.257170960000092,1050,,0.009763792281913743,0.11703128244803633,22.22342536306639,0.25914681428507913,123.88347030695999,5.759129401831229,1.6393584371970753,28.471010866172897,0.07139424427193118,0.02032271623435667,74.88499999999999,70.67750000000001,,
22.759793460000143,1050,,0.009622757452675197,0.11855914550708223,22.2234037089271,0.26088720346792915,123.67403079671999,5.797801294685542,1.6132813243313457,27.826954335963922,0.07349058198406486,0.020450424761572196,74.975,70.5875,,
23.257427710000147,1050,,0.009604521390609563,0.11685378535665082,22.223651314705926,0.257345952996262,123.35987153136,5.7191667250237375,1.606183111059898,28.08459714445196,0.07275455006152627,0.020431996466988702,74.975,70.5875,,
23.760420210000127,1050,,0.009745577287318105,0.11664592680909737,22.223473032513823,0.25890306035446564,123.25515177624,5.753725026464524,1.6290581032954372,28.314474812056822,0.07160290407140993,0.02027432924866246,74.91875,70.64375,,
24.257190960000127,1050,,0.009779623444417466,0.11773121963866248,22.22359142525101,0.2563508231434262,123.15043202112,5.697035939580953,1.6332410799718755,28.66819744621089,0.07208526736619869,0.02066542710805193,74.8625,70.7,,
24.758646210000105,1050,,0.009892653934749219,0.11595010032334062,22.223478415669515,0.25626269875423446,123.25515177624,5.695048380349688,1.6529872061267945,29.024487856522512,0.0701568674865096,0.02036085871251631,74.8625,70.7,,
25.24615221000016,1050,,0.009804733123230904,0.11465158180323201,22.22359940895887,0.2575204717229551,123.56931104159999,5.723031807435867,1.6421292715173632,28.69358277153621,0.06982481577735307,0.020033806657337085,74.8625,70.62125,,
25.737064210000096,1050,,0.009619928633217804,0.1135416160888713,22.223628133452294,0.2566999836689974,123.67403079671999,5.704804973563121,1.6125811025674615,28.267231906794173,0.07041139515336876,0.019902862838835873,74.8625,70.5875,,
26.231324460000145,1050,,0.009617677128478757,0.11203893744325583,22.223606820264656,0.25670289502909255,123.88347030695999,5.704864048098541,1.6148664485079667,28.307073944439004,0.0693826337052652,0.019640052989548202,74.8625,70.5875,,
26.739312210000055,1050,,0.009588702495831585,0.11280285998281864,22.223555007685924,0.2552329960024249,124.0929098172,5.672184523760821,1.613220009627892,28.439955106290853,0.06994039778877924,0.01988701812410537,74.8625,70.5875,,
27.231975710000096,1050,,0.009413431453514108,0.11288371570061383,22.223599441402918,0.25599106257832094,123.98819006208,5.6890427471703955,1.5828842518810733,27.82302701431263,0.07132314347877344,0.019842834431963892,74.8625,70.5875,,
27.73507596000014,1050,,0.009554054034540356,0.11416707463792701,22.22349154127702,0.2587967309920963,123.98819006208,5.751366878063161,1.6066319293826705,27.935048358259223,0.07106066853075416,0.01985073677955682,74.8625,70.5875,,
28.23600296000016,1050,,0.00962623609545214,0.11476497063655856,22.223517279418623,0.2584204794971699,123.98819006208,5.743011860350675,1.6178601695491266,28.171591694605297,0.07093635086665266,0.019983762147850352,74.8625,70.5875,,
28.734552210000157,1050,,0.009684728778566614,0.11384140083454207,22.223594057406423,0.2568806819123821,123.88347030695999,5.708811966076182,1.6262092063365898,28.486365175460822,0.07000512088150745,0.019941485766379944,74.8625,70.5875,,
29.232213710000043,1050,,0.00975375709827632,0.1154114602609349,22.22344101454521,0.2589526170276025,123.77875055183999,5.75481815106098,1.6370944672481766,28.44729581695778,0.07049965908609852,0.02005486025491513,74.80625,70.53125,,
29.737629460000125,1050,,0.00974180031500296,0.11583547073743175,22.22356102044526,0.2562460954607483,123.77875055183999,5.694700746656082,1.6343581312600837,28.700018457954485,0.07087673732764295,0.02034153218798023,74.75,70.475,,
30.23376646000012,1050,,0.009631678156982359,0.11356865202551818,22.22348992468085,0.25774254721398027,123.77875055183999,5.727938555115398,1.6162706246268712,28.217463905706023,0.0702715829348899,0.019828062487397703,74.75,70.475,,
30.73636146000017,1050,,0.009550019182143802,0.1144609443826872,22.223597535324014,0.25858924831867347,124.0929098172,5.746783338106912,1.6064843123907449,27.95438417292358,0.07125376218488372,0.01991783393802456,74.75,70.475,,
31.236524210000084,1050,,0.009558798819405693,0.11562092948593468,22.223548756405627,0.2579633826444332,123.98819006208,5.732861488793314,1.606305958542696,28.020531973804843,0.07198014793142256,0.020169008761082668,74.75,70.475,,
31.732266210000148,1050,,0.009691998225507488,0.11697040949246358,22.223210889179455,0.26174606594338995,123.98819006208,5.816837210094288,1.629795976140742,28.02027818591377,0.0717790753078402,0.020111025772619865,74.75,70.475,,
32.2314957100002,1050,,0.009817551774915416,0.11712619847128562,22.223162388022047,0.26025442078155686,124.19762957232,5.7836756207064735,1.6530278157015907,28.5819895736678,0.07085776835830125,0.020252620936083602,74.75,70.475,,
32.734292960000055,1050,,0.009720594291031306,0.11627723881487398,22.223553142630642,0.25695662033537625,123.88347030695999,5.710489141300146,1.6320215253398813,28.579836619591067,0.07124783938883304,0.020362509843942767,74.75,70.475,,
33.229871460000155,1050,,0.00966315935333423,0.11419393159453328,22.223576966971233,0.25738429223815634,123.67403079671999,5.719999605246981,1.6204529387548565,28.329979479343923,0.07047109504222329,0.019964397101337125,74.75,70.475,,
