Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),4LHE Temp (ºF),App message,
0,1852,,0.5017187741251276,7.546543451535443,23.046514721139648,34.19602441743916,8538,788.0991801409625,608.1788516601114,77.17034441671797,0.012408427933552886,0.009575626573023003,,,,
0.024855000000447033,1852,,0.5019906815084318,7.545592808093768,23.04580215993643,34.21568328186244,8536,788.5278676808462,608.412843759214,77.15806488217444,0.012402093225829433,0.009569215137933235,,,,
0.05008999999985099,1852,,0.5021108671857176,7.545350337054612,23.046023679442072,34.213865072922964,8537,788.4935446358187,608.5860575612953,77.1833912530486,0.01239816496501756,0.0095693241731479,,,,
0.07830499999970197,1852,,0.5021319553362046,7.545538866582677,23.04582355151956,34.21939756513971,8536,788.6141983255078,608.5648019689644,77.16888730397594,0.012398907794485763,0.009568099182850606,,,,
0.1006399999987334,1852,,0.5021204909032245,7.54603826198769,23.045123212116128,34.23641249127849,8537,788.9823442023445,608.5934203638975,77.13650689853917,0.012399145323450378,0.009564267587783198,,,,
0.12603999999910592,1852,,0.5020543440073727,7.546848933003317,23.0450059317178,34.24514202810406,8536,789.1795011701766,608.4910498889128,77.1042644907346,0.012402563578184237,0.00956290542495469,,,,
0.14793500000052154,1852,,0.501878076538223,7.547267414274329,23.045082368865447,34.24933232630081,8537,789.2786845382482,608.316295621711,77.07243430469612,0.012406814462467879,0.009562233925891091,,,,
0.17288000000081957,1852,,0.5015683244758629,7.5466118875680595,23.045324718691276,34.25307806030397,8538,789.3733065143849,608.0319347598595,77.02717202900237,0.012411538697467549,0.009560257263944529,,,,
0.19710500000044703,1852,,0.5012565111297379,7.546448464752251,23.046760805228356,34.230645137057486,8539,788.905490682417,607.6887683736976,77.02934959269155,0.012418278660881172,0.009565719283084773,,,,
0.22192500000074505,1852,,0.5009670519503883,7.546483554699375,23.046291817473485,34.24689820425959,8539,789.2640098586751,607.3733357862392,76.95439399232139,0.012424785729078017,0.009561418562656418,,,,
0.24801500000059604,1852,,0.5007243888281001,7.545012974531283,23.046241639650244,34.252965544485825,8541,789.4021208128344,607.2141884783816,76.92076984200943,0.012425620345661446,0.00955788282752814,,,,
0.27423499999940393,1852,,0.5004027504438545,7.54452395812756,23.04638691904099,34.25259045264709,8542,789.3984525511543,606.8810588993249,76.87892685094896,0.012431635239713613,0.009557307762316222,,,,
0.29877999999932947,1852,,0.500181284693441,7.543208251034145,23.046313845642047,34.251344660762896,8543,789.3672386871978,606.6804196387495,76.85654913266023,0.012433577888545967,0.009556018898857911,,,,
0.3252550000008196,1852,,0.4999658401842742,7.540387828428165,23.04731307160651,34.22672177985157,8543,788.8339722750123,606.4267256104413,76.8763449501921,0.012434128493987234,0.009558903512587752,,,,
0.348839999999851,1852,,0.4997914043151515,7.537965112688366,23.048545069306144,34.188800342650765,8544,788.0021055630955,606.2628965455882,76.9367102277425,0.012433492393545388,0.00956592001401042,,,,
0.37588000000081956,1852,,0.4996174711740531,7.535152572942795,23.047528431415202,34.19082827990671,8544,788.0140868747849,606.0481274272178,76.90828597122764,0.012433257742963185,0.00956220542049793,,,,
0.4012749999985099,1852,,0.49951126488379194,7.532133273130209,23.030561520511842,34.514473728117295,8545,794.8877105434951,605.9885550694254,76.23574336746103,0.012429497570737595,0.009475719869892317,,,,
0.425410000000149,1852,,0.5001095259103393,7.530729092641984,23.010700753417062,34.879206481976766,8559,802.594982873412,607.7588307082734,75.72422500479686,0.012390982593976925,0.009382975539768301,,,,
0.44807499999925493,1852,,0.5011815417211711,7.532563151453047,23.018899809838867,34.69529449456559,8577,798.6475078432593,610.321934308928,76.41943765117318,0.012341950580528002,0.009431649228825204,,,,
0.47671999999880793,1852,,0.5020197105706388,7.535052966824726,23.02485827322438,34.564784116401874,8573,795.8492555247503,611.0679141362085,76.78186665303788,0.012330958298597797,0.009467939957871069,,,,
0.5018000000007451,1852,,0.5019218671465068,7.538706315797536,23.029530404703266,34.45977908966155,8562,793.5925302847186,610.151863196164,76.88477901590866,0.012355458977552676,0.009499467331292623,,,,
0.5255700000002981,1852,,0.5013918087781639,7.541150663805319,23.032979829463102,34.38758070373542,8556,792.0484527331726,609.0651471319721,76.89746063264587,0.012381517312747012,0.009521072401293868,,,,
0.5486300000008195,1852,,0.5008193347050038,7.543655787547704,23.034535351341773,34.33833502212105,8550,790.9675919732647,607.9658578791204,76.86356104203954,0.012408025368173849,0.009537250152978056,,,,
0.5748800000008195,1852,,0.5000480085891554,7.546774838555884,23.03570639369122,34.300782542415234,8545,790.1427557209269,606.699395358031,76.78351677153302,0.012439067677168713,0.00955115361612118,,,,
0.5981150000002236,1852,,0.4994669098748432,7.5482454517271735,23.0366141865385,34.269913079095176,8542,789.4627658093252,605.7667875012536,76.73152094516402,0.012460645924256044,0.009561243137273254,,,,
0.6261850000005216,1852,,0.49886275179086226,7.5472217502536045,23.037465744730543,34.244449193421325,8542,788.9053252406093,604.9872957239227,76.68693268604909,0.012475008654888632,0.009566701489753244,,,,
0.6479350000005215,1852,,0.49848422011165705,7.546176157330958,23.038625546925523,34.225522810512004,8539,788.5090041791441,604.328667742353,76.641948860365,0.012486874378344342,0.009570183875308691,,,,
0.6722899999991059,1852,,0.49811417500916777,7.545387715361307,23.039218948119235,34.219276953347595,8539,788.3854139745058,603.9155988604753,76.60156925226983,0.012494109656380219,0.009570684060886625,,,,
0.6974949999991804,1852,,0.4977959686166244,7.544070095992807,23.038981079677775,34.23344646549841,8537,788.7037254107798,603.3431045945972,76.49806703782951,0.012503781080023903,0.009565150832860128,,,,
0.7219850000012666,1852,,0.4976919069890807,7.54253230126192,23.039242107585917,34.23812035993092,8535,788.8203442811151,603.1338246860035,76.4602268512312,0.01250557006181609,0.009561787238304236,,,,
0.7480550000015647,1852,,0.4976382480253632,7.540815565311944,23.039205680708623,34.2483774698193,8535,789.0554127577141,603.0396242462821,76.42551010944656,0.012504676744479177,0.009556762989505545,,,,
0.7707450000010431,1852,,0.4975381837004501,7.538915316760933,23.038907887952284,34.262807369888336,8535,789.37766297751,602.9117582689599,76.37811234673072,0.01250417696016771,0.00955045432667091,,,,
0.7993350000008941,1852,,0.49743288412638387,7.536909702419365,23.039732551460077,34.25626700319604,8535,789.2552299650434,602.7827092411338,76.37360974698025,0.01250352670518348,0.009549394690426288,,,,
