Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,
133.46190000000038,2000,,3.088125392979949,23.020145221062077,32.79999642430672,52.015383478823225,3251,1706.1043921143446,1425.3002784959094,83.54121149231439,0.016151084489617003,0.013492811651773328,76.325,78.125,,
133.48767500000073,2000,,3.0893605261484725,23.021982762376954,32.798661617473016,52.02837591032666,3250,1706.4610959894887,1425.7276743118287,83.54879450006581,0.016147531662026003,0.013491068045139167,76.325,78.125,,
133.51348500000125,2000,,3.0898836802663068,23.024675102263338,32.797911232276036,52.03528391419185,3250,1706.6486227639455,1425.9701978141406,83.55382465927629,0.01614667342806862,0.013491163204394412,76.325,78.125,,
133.5363900000006,2000,,3.0905231635605532,23.029665611680333,32.797193441700145,52.04272347549701,3250,1706.8552690587849,1426.1633306367971,83.55502405445482,0.016147986080526512,0.013492453653893942,76.325,78.125,,
133.56364499999955,2000,,3.0914957674903825,23.037861277431674,32.795850885410786,52.0578624686395,3250,1707.2818949347236,1426.5274565553236,83.55547263680586,0.01614960943903726,0.013493882495785797,76.325,78.125,,
133.58406500000135,2000,,3.092351594601003,23.04576382614399,32.79450035733139,52.07267226135696,3250,1707.697269082271,1426.8058138465483,83.55144905825867,0.01615199742143926,0.013495227897465078,76.325,78.125,,
133.61011500000023,2000,,3.093166162431459,23.055638731957348,32.79290205989653,52.08898776151624,3249,1708.1490740625509,1427.017990378182,83.54177115140513,0.01615651581648753,0.013497439469450588,76.325,78.125,,
133.63409500000068,2000,,3.0942262268758083,23.062898909377655,32.79199562921017,52.09897525156579,3249,1708.4293687356742,1427.5597575994698,83.55977623212704,0.016155470050626355,0.013499474623551683,76.325,78.125,,
133.65507500000112,2000,,3.094602910883129,23.062612113962064,32.79118042929631,52.10842609017407,3250,1708.6968018095492,1427.7625557878873,83.55856663837925,0.016152974470769292,0.013497193937238148,76.325,78.125,,
133.67610500000043,2000,,3.0945456511272034,23.05720245272087,32.79092834355906,52.10946111306338,3250,1708.7176053799387,1427.8415249678699,83.56217086265609,0.016148292404676853,0.013493863690597387,76.325,78.125,,
133.70050500000082,2000,,3.0942444435490026,23.050431404280737,32.791012789701966,52.10503112139539,3250,1708.5767419094952,1427.8632133171318,83.5703295200753,0.0161433050374141,0.013491013215197878,76.325,78.125,,
133.726035000002,2000,,3.093611580183366,23.04911012679492,32.79059544272128,52.10890131445936,3250,1708.681901967124,1427.6139171600673,83.5505962529669,0.016145198537042982,0.013489409643924697,76.325,78.125,,
133.7472250000015,2000,,3.09291720954739,23.046083561887,32.7907111876942,52.1091238412085,3251,1708.695230120858,1427.4951385814047,83.5429931223274,0.01614442174898711,0.01348753315139583,76.325,78.125,,
133.76961000000128,2000,,3.092458309153567,23.04284427571762,32.790974628591705,52.10378616693929,3251,1708.5339302536736,1427.4629265437018,83.54899491704914,0.01614251680182754,0.013486910542242696,76.325,78.125,,
133.7942950000018,2000,,3.0921402281919503,23.041785069354415,32.79202176633328,52.09089937944427,3251,1708.165906278613,1427.3430354905918,83.55997682919349,0.016143130625522497,0.013489196210193035,76.325,78.125,,
133.82010500000044,2000,,3.0924994989626837,23.048808192229536,32.79223026043594,52.089912501061775,3252,1708.1444049807785,1427.7461946922533,83.58463081511657,0.0161434912436924,0.013493477556710962,76.325,78.125,,
133.84281000000053,2000,,3.0926272172513927,23.054001479769685,32.79214140663931,52.09286767353889,3252,1708.236683028037,1427.9039206468042,83.58934887849895,0.01614534503786978,0.013495788791342389,76.325,78.125,,
133.8659900000002,2000,,3.0932548354096894,23.060429817862552,32.793531813613264,52.076399187002416,3253,1707.7690534773876,1428.4680055892945,83.6452682334666,0.01614346959654115,0.013503248446214974,76.325,78.125,,
133.8870450000018,2000,,3.093592428764554,23.063630555943227,32.79492877927925,52.058823225871926,3253,1707.2654000255584,1428.8437404237638,83.69195207742004,0.016141464530686232,0.013509106759615676,76.325,78.125,,
133.9138149999995,2000,,3.094302691245062,23.062194245573778,32.79680669177415,52.03681827783144,3254,1706.6414699130178,1429.383232280714,83.75416028965739,0.016134367414381866,0.01351320394596364,76.325,78.125,,
133.9388200000003,2000,,3.094099948929563,23.053364204031,32.79845119361612,52.01414606448621,3254,1705.9834310736708,1429.5525691564121,83.79639233991357,0.01612627943975151,0.013513240389164991,76.325,78.125,,
133.96386500000207,2000,,3.093846035245186,23.049592787644496,32.79959946421473,51.99795510908095,3254,1705.512100536073,1429.4820074238212,83.81541280032604,0.01612443715131744,0.013514763560105846,76.325,78.125,,
133.98679499999992,2000,,3.0938174023409792,23.051140350260074,32.79999598297127,51.99419488450659,3254,1705.4093833496415,1429.3488940721556,83.81265566070313,0.016127021503188302,0.013516485000794764,76.325,78.125,,
134.00921499999984,2000,,3.09424097956738,23.050540918364426,32.80056555216453,51.984164860234785,3254,1705.110007172659,1429.5507375705233,83.83920870542211,0.016124325155144965,0.013518506619162863,76.325,78.125,,
134.0302550000008,2000,,3.0944252548137445,23.044319353502136,32.80142880239944,51.96945784002275,3254,1704.6724712388057,1429.6806817652416,83.86835042430619,0.01611850789299963,0.013518326682870379,76.325,78.125,,
134.05219999999926,2000,,3.094799843898929,23.037020669986493,32.80210351458902,51.956661795972025,3254,1704.287798503967,1429.8728381940805,83.8985551295521,0.016111237345470587,0.013517095346342628,76.325,78.125,,
134.07761500000024,2000,,3.094613965640359,23.025337716682632,32.80281158512989,51.94451180796414,3254,1703.9260337182025,1429.8894727435663,83.91734408936459,0.016102879387246145,0.01351310870369071,76.325,78.125,,
134.10049500000105,2000,,3.093451347898504,23.00651238475371,32.803723462565685,51.93235859383019,3254,1703.574730070802,1429.298562418338,83.8999626602195,0.01609636572069817,0.013504844829318137,76.325,78.125,,
134.12601499999874,2000,,3.0923852763407287,22.98215151196639,32.80444687101952,51.92716529377332,3254,1703.4419350422356,1428.839794444287,83.87957141661303,0.016084484489672788,0.01349159665450913,76.325,78.125,,
134.1504450000003,2000,,3.0915277178895333,22.974840887669924,32.80485861100792,51.9233410385897,3254,1703.3378613820803,1428.4952537184658,83.86446905838115,0.016083246218610053,0.013488129048589483,76.325,78.125,,
134.17141999999993,2000,,3.0907489969939768,22.972630539072842,32.80492263664416,51.925468050544964,3254,1703.4109622696656,1428.1555891113105,83.84092980171984,0.016085523674187262,0.013486252611914365,76.325,78.125,,
134.1933300000001,2000,,3.089504075998936,22.966808152207392,32.804499284360176,51.932123089074594,3254,1703.607294710852,1427.491173093392,83.79226700456665,0.016088931816256362,0.013481280705660207,76.325,78.125,,
134.21734999999964,2000,,3.088637245067624,22.96181229063588,32.804379279010035,51.93699664367813,3254,1703.7609365118885,1427.0476975362187,83.75868157053858,0.016090430845639696,0.013477132735327073,76.325,78.125,,
134.23837000000105,2000,,3.0875793129094333,22.96112254673602,32.80412191339376,51.941265039369966,3254,1703.8875906873893,1426.453412557076,83.71757740084311,0.016096650857721082,0.013475726140756124,76.325,78.125,,
134.26054499999992,2000,,3.087144465192482,22.960562815255884,32.80448827333181,51.93541657074354,3254,1703.7147638655592,1426.2091212201392,83.71173106372646,0.01609901554662113,0.013476764598294992,76.325,78.125,,
134.2847050000001,2000,,3.0865111750864043,22.94840778775109,32.80428387481975,51.93671604230458,3254,1703.7467765776646,1425.9985495307883,83.69779882402523,0.01609286895509259,0.013469377083047409,76.325,78.125,,
134.3054650000017,2000,,3.08606287142616,22.92746725947779,32.804743505581726,51.92957813951156,3254,1703.5364912197408,1425.92261017543,83.70367277277767,0.016079040402239675,0.013458747363293408,76.325,78.125,,
134.32679499999992,2000,,3.085248358832138,22.911248271264242,32.80507698086365,51.92525418457242,3255,1703.4119607758107,1425.75796568888,83.70012648258765,0.016069521491464556,0.013450209813502438,76.325,78.125,,
134.34847000000067,2000,,3.0852938416966937,22.899195955199765,32.8050067188454,51.92513818914951,3255,1703.4045071720254,1425.8139372089,83.70377859196941,0.0160604377314659,0.01344319323964733,76.325,78.125,,
134.3737950000018,2000,,3.0855197361309887,22.882877831660466,32.80547012775629,51.92082883154822,3255,1703.2871992417024,1425.9103773226093,83.71520539562674,0.016047907495158976,0.013434538721272517,76.325,78.125,,
134.3995549999997,2000,,3.0856923719253326,22.858817460979093,32.80546203407438,51.91853761034987,3255,1703.2116144409956,1425.9853059027623,83.72331974560772,0.016030191451732834,0.01342100844496736,76.325,78.125,,
134.42195500000008,2000,,3.0863712194720403,22.841985623525975,32.80612570645256,51.90841869977888,3255,1702.9141090881187,1426.360710039597,83.7599913247174,0.016014171915105443,0.013413469006817651,76.325,78.125,,
134.4455150000006,2000,,3.087472707149199,22.824515715786163,32.8063808464879,51.902888252650584,3255,1702.745919049158,1426.9368278680163,83.80209941509311,0.01599546333798689,0.013404534088404545,76.325,78.125,,
134.46653500000014,2000,,3.0882217060530226,22.80926924924585,32.807188833987674,51.8897569495993,3255,1702.3570547952286,1427.3003315795438,83.84259503957173,0.01598070759501865,0.01339863995334957,76.325,78.125,,
134.48743000000155,2000,,3.0892386451513234,22.792373671249518,32.80804729939987,51.87544847007584,3255,1701.9321670838285,1427.774920273961,83.89141164893654,0.015963562146669535,0.01339205763429635,76.325,78.125,,
134.5085,2000,,3.0895798620765667,22.775405799264163,32.8085251268321,51.866437401200365,3255,1701.6613147165465,1427.997382000172,83.91783780064601,0.015949192965160088,0.013384217883015085,76.325,78.125,,
134.53055000000074,2000,,3.0901543617517726,22.759008071455828,32.8091020606335,51.85593835698934,3256,1701.3467740043827,1428.3864851944156,83.95622262429706,0.015933368389689107,0.01337705423679676,76.325,78.125,,
134.55555000000075,2000,,3.090570230287827,22.743775649236472,32.80920702322736,51.85125808203288,3256,1701.1986608282075,1428.7571394783945,83.98532002034506,0.015918573577549847,0.013369264961779329,76.325,78.125,,
134.57780000000074,2000,,3.0901517656433235,22.733754004585684,32.80987665709924,51.8408412773673,3257,1700.8916081106802,1428.823732994172,84.00439664590289,0.015910817744429512,0.013365786447637265,76.325,78.125,,
134.60165000000038,2000,,3.0891778720921295,22.725542085241585,32.81034716097894,51.83355536711334,3257,1700.6769461828121,1428.4880529014738,83.99526177547892,0.015908807944933524,0.0133626448787051,76.325,78.125,,
134.62597000000068,2000,,3.0881061323294645,22.719748750218642,32.811453357109215,51.81880987468645,3257,1700.2504632241848,1428.0835910495077,83.99254238939791,0.015909256917882347,0.013362589360590546,76.325,78.125,,
134.64968500000052,2000,,3.0867659123868765,22.71602527423316,32.8117900909087,51.8160447155765,3257,1700.1771825486353,1427.5377391642112,83.964057029884,0.01591273186762323,0.013360975260343695,76.325,78.125,,
134.67387000000105,2000,,3.0858026753133103,22.712820205183075,32.812455094820855,51.80878408847673,3257,1699.9734014204118,1427.0150074393134,83.94337265788816,0.015916314885811727,0.013360691517999866,76.325,78.125,,
134.69771499999985,2000,,3.0848165736372706,22.70908336920764,32.81277308995967,51.808332243511884,3257,1699.9750500755968,1426.583549588785,83.91791100259653,0.01591850920736719,0.01335848038957853,76.325,78.125,,
134.7227250000015,2000,,3.084326433333803,22.707440486245257,32.81266110755504,51.81137005343695,3257,1700.0689270815524,1426.3101263327799,83.89719402620196,0.015920408939834776,0.013356776378017984,76.325,78.125,,
134.74782499999927,2000,,3.083328538546051,22.709697663198117,32.81342027176616,51.80119248604865,3256,1699.7742996233696,1425.601546189045,83.87004948274162,0.01592990532586491,0.013360419479356792,76.325,78.125,,
134.77115499999934,2000,,3.0823356413652174,22.720407636216503,32.8131041877763,51.80564992193514,3256,1699.9041884039227,1425.0744116757746,83.83263135634769,0.01594331317022183,0.013365698955980098,76.325,78.125,,
134.7936550000012,2000,,3.0816214197172656,22.73278883485647,32.812573903997304,51.81343222992452,3256,1700.1320742641542,1424.5336993432825,83.78959028579263,0.01595805620136358,0.013371189908699068,76.325,78.125,,
134.81875499999896,2000,,3.0809656150385396,22.745813664101668,32.811268253112104,51.828041741999684,3255,1700.5437806302432,1423.9527786610681,83.73514371581385,0.015973713458032914,0.013375611920836156,76.325,78.125,,
134.84308999999985,2000,,3.080604956377972,22.757124501638522,32.81007220398919,51.841212266724696,3255,1700.9139176135675,1423.556422632145,83.69361952364038,0.01598610644428183,0.01337935110412139,76.325,78.125,,
134.86653500000014,2000,,3.0811382314972646,22.77156764933838,32.80888290823825,51.8540229128275,3255,1701.272566068061,1423.74381398954,83.68699069074285,0.015994146858154975,0.01338502019224789,76.325,78.125,,
134.89282500000112,2000,,3.082518629620275,22.787821630167144,32.80848041719649,51.85789681582709,3254,1701.3787921590595,1424.1740512671329,83.70705323415064,0.01600072800785276,0.013393737911384958,76.325,78.125,,
134.9158200000003,2000,,3.084011403397204,22.80678110575046,32.808351135002184,51.85869614102771,3254,1701.3983123982198,1424.9389728726967,83.7510512670112,0.016005444120720254,0.013404727711057251,76.325,78.125,,
134.93873500000126,2000,,3.085908880950535,22.833534355712274,32.807043103316715,51.876837564968504,3254,1701.9256460576814,1425.6106974927059,83.76456990321358,0.01601666878332968,0.013416293719178378,76.325,78.125,,
134.9637250000015,2000,,3.0880454549452185,22.852932867022208,32.80629200653255,51.88841410876074,3254,1702.2664650078884,1426.497851274454,83.79991503080238,0.016020306547679032,0.013425003274629102,76.325,78.125,,
134.98809999999963,2000,,3.090310447153939,22.86014983357944,32.80593081491731,51.893818532999845,3253,1702.4250205154667,1427.5080904677998,83.8514515039008,0.016014024709371757,0.013427992163001551,76.325,78.125,,
135.01316999999992,2000,,3.0932049870039906,22.863079802932706,32.80586297184049,51.8946861664821,3254,1702.449963344278,1428.9011781067895,83.93205138903868,0.016000462560486477,0.013429516458751404,76.325,78.125,,
135.03664499999957,2000,,3.0959242392233124,22.86382307657909,32.80541122613898,51.90203082868488,3254,1702.6674648067503,1430.2224584565586,83.99893038532255,0.01598620056718509,0.013428237485687843,76.325,78.125,,
135.0640549999997,2000,,3.098766674755274,22.857714963802472,32.80489231818113,51.91077381087375,3254,1702.9273450191706,1431.5528065725762,84.06423273192907,0.01596707774862208,0.013422601399089724,76.325,78.125,,
135.0908950000014,2000,,3.10049874691819,22.86522841676876,32.80368625631925,51.92535551987871,3254,1703.3430712219363,1432.2291110867616,84.08342014502784,0.015964784013794305,0.013423736417564907,76.325,78.125,,
135.11399000000023,2000,,3.102012152988554,22.878599029413667,32.801647601702186,51.94950790695269,3252,1704.0294514457034,1432.4406296357847,84.0619643293429,0.015971760752995976,0.013426175826951464,76.325,78.125,,
135.13690500000118,2000,,3.1027332655693733,22.886594887388547,32.80002946965181,51.967500973152504,3251,1704.5355633835613,1432.365607349343,84.03260325681022,0.01597817957228198,0.013426880247636414,76.325,78.125,,
135.16393500000052,2000,,3.103425621747452,22.896195779915086,32.79752554538392,51.99929388784774,3250,1705.4481696286123,1432.2149332982667,83.97880151410018,0.015986564060735727,0.013425324901489729,76.325,78.125,,
135.18658999999985,2000,,3.104277108446399,22.907538651447197,32.796418796256916,52.017658216591656,3250,1705.9929036718945,1432.3599313278382,83.960485899144,0.015992864747487918,0.013427686951183763,76.325,78.125,,
135.20909999999964,2000,,3.1046983970086504,22.916757508573237,32.79476166777806,52.04375775424671,3249,1706.7626318460973,1432.2866345054401,83.91832629685747,0.01600011963840342,0.013427032606042956,76.325,78.125,,
135.23406499999948,2000,,3.1054139674324093,22.92415794885981,32.793249880844805,52.0643913927074,3249,1707.3605968351592,1432.5685266952637,83.90544618112527,0.016002137085716,0.013426664520285328,76.325,78.125,,
135.26028500000015,2000,,3.1055711916547497,22.933670587527335,32.79197885789739,52.08109740828097,3249,1707.842245108444,1432.669903408501,83.88771899230832,0.016007644561364248,0.013428447886924766,76.325,78.125,,
135.2821799999997,2000,,3.1055089874720605,22.940184762855793,32.791779201380905,52.08645186683124,3249,1708.0074290004843,1432.6501501324908,83.87844957857526,0.016012412214338786,0.013430963105517784,76.325,78.125,,
135.30615499999934,2000,,3.1046002519959295,22.94588573187485,32.79081712447558,52.101411152417825,3250,1708.4478450260453,1432.586999285187,83.8531303988005,0.016017097560793222,0.013430837703755034,76.325,78.125,,
135.33006000000051,2000,,3.1036544237520123,22.95416511673527,32.79069212098761,52.104862233838105,3251,1708.55449551626,1432.5250782095848,83.84427198365307,0.01602356947595229,0.013434845172907052,76.325,78.125,,
135.3539699999988,2000,,3.102735642920868,22.962004363999235,32.791276584025006,52.09758157506914,3251,1708.3462067868973,1432.3692915682607,83.84537547938241,0.016030785146796036,0.013441071998624201,76.325,78.125,,
135.37796500000172,2000,,3.101342721951932,22.969321269157355,32.79211550891325,52.09079086751719,3252,1708.1672310782672,1431.8585166232292,83.82425857211766,0.016041613750586343,0.013446763789431876,76.325,78.125,,
135.4000150000006,2000,,3.100663719021367,22.977898846355863,32.79215581570166,52.09339957020697,3252,1708.2548756758329,1431.6210093688921,83.80605433966657,0.016050266583112885,0.013451095134304928,76.325,78.125,,
135.4226950000003,2000,,3.1002896237841746,22.99726225292228,32.791642093630415,52.10380061266366,3252,1708.569181408348,1431.2861576913522,83.77103913998755,0.016067550244471446,0.013459953804133342,76.325,78.125,,
135.44621999999882,2000,,3.1005642215899236,23.028081056403586,32.79190941141577,52.10303802967796,3251,1708.5581031287506,1431.3049125596667,83.7726800123817,0.016088871668316598,0.0134780789803016,76.325,78.125,,
135.47216999999992,2000,,3.1010961343534387,23.04640362555999,32.79336501836994,52.085913460750525,3251,1708.0723724336203,1431.6086925615498,83.81428771204983,0.01609825628001986,0.013492638835158974,76.325,78.125,,
135.4970850000009,2000,,3.1020860616373347,23.055306666193502,32.79412028094003,52.07910592805839,3252,1707.8884639285636,1432.2320526062726,83.85981185866123,0.016097465926865073,0.013499304640281148,76.325,78.125,,
135.52206000000052,2000,,3.1029822763780284,23.069231229025522,32.79476222349081,52.071519073520555,3252,1707.673086632073,1432.8013618278876,83.90372683413919,0.016100788178757097,0.013509161331647729,76.325,78.125,,
135.54302500000037,2000,,3.103377896182927,23.087283000538367,32.79517467913792,52.07141365844714,3252,1707.6911067184224,1432.8827109368378,83.90760514589381,0.01611247230796971,0.013519589643412707,76.325,78.125,,
135.56415000000038,2000,,3.104118609156239,23.10020575074868,32.794798410529964,52.07551217476731,3252,1707.8059238965927,1433.1425619610052,83.91717945860584,0.016118567938656493,0.013526247583239672,76.325,78.125,,
135.5881550000012,2000,,3.104676230330872,23.10816238119455,32.79524316076166,52.069519909097814,3251,1707.632566682983,1433.2702860006495,83.93317824716398,0.01612268293489486,0.013532280205970392,76.325,78.125,,
135.6118049999997,2000,,3.1050667398869343,23.120868577104208,32.79441715649449,52.079023698997574,3251,1707.9012282878891,1433.3052257573972,83.92202090013339,0.01613115487309168,0.013537591164028886,76.325,78.125,,
