Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,
12.179214999999852,1324,,-0.11222269815363517,0.9745136708609466,24.478195835052592,1.3585167351451812,950,33.25403868808002,15.139807227275803,45.527724825504265,0.0643676406331824,0.02930512230414476,78.4625,76.4375,,
12.20446999999974,1324,,-0.11228808188772253,0.9740694925680267,24.478041635412314,1.3602993292144394,950,33.29746361713449,15.147518178494364,45.49150755945154,0.06430555032777306,0.029253564288505802,78.4625,76.4375,,
12.229165000000037,1324,,-0.11235964212452068,0.9734719145170143,24.477938939501392,1.360999296864401,950,33.31445768535114,15.15623090516838,45.49445483494333,0.06422915569233335,0.029220704227314025,78.4625,76.4375,,
12.254264999999664,1324,,-0.11240701619073601,0.9727967881769967,24.47824943104621,1.3578746817925478,950,33.238395157020484,15.162240219762744,45.61664348755489,0.06415917266031938,0.029267261057022674,78.4625,76.4375,,
12.278195000000299,1324,,-0.11242360213655304,0.9723688666356085,24.47764131236218,1.3614778712014128,950,33.32576698598662,15.162898283854052,45.49902269385129,0.06412816655711649,0.029177689054973185,78.4625,76.4375,,
12.303709999999963,1324,,-0.11243551954033912,0.9721493595989028,24.477487102841657,1.3653870628701312,950,33.42124422179049,15.163792095134609,45.37171624881605,0.06410991086529223,0.029087766845169283,78.4625,76.4375,,
12.32815500000026,1324,,-0.11246386615062633,0.9720121257630783,24.47780866317272,1.362831400861735,950,33.35912627045719,15.166649386416227,45.464768062129366,0.06408878460879078,0.029137817276224384,78.4625,76.4375,,
12.352234999999403,1324,,-0.11251165169731185,0.9726761709982461,24.477885931578257,1.3612532724157915,950,33.320602326181366,15.172217567651785,45.534043529970496,0.06410903130416867,0.02919143422068257,78.4625,76.4375,,
12.378240000000224,1324,,-0.112552884600424,0.9732862459200292,24.47824145623204,1.3581797744944055,950,33.24585246104484,15.177551519059291,45.652466083831904,0.06412669689823289,0.029275418552147454,78.4625,76.4375,,
12.402764999999665,1324,,-0.11258920788540798,0.9742206873953604,24.47808109309097,1.359680510634995,950,33.28236980001875,15.180598471585473,45.611531158388004,0.06417538078086141,0.02927137380087675,78.4625,76.4375,,
12.428620000000112,1324,,-0.11260347451326068,0.9753364662328219,24.477986806686165,1.3602906332124156,950,33.29717617303228,15.181754275133878,45.594720093500705,0.06424398976278524,0.029291867309239182,78.4625,76.4375,,
12.451549999999814,1324,,-0.11264328866522556,0.9762041984245403,24.477926935695802,1.359753790092068,949,33.28395392440908,15.185071255237805,45.62279857051988,0.06428710027210555,0.029329574263970853,78.4625,76.4375,,
12.478080000000075,1324,,-0.11266187933388941,0.9773430829854426,24.47786020517121,1.360539495507519,949,33.303095574647216,15.185862098547997,45.59895059757928,0.06435874872582253,0.029346914036708003,78.4625,76.4375,,
12.50071999999974,1324,,-0.11271680654251975,0.9783494151613632,24.477761397574238,1.3602717760059135,949,33.2964079689273,15.192574809815252,45.62826964396036,0.06439655077619198,0.02938303182957073,78.4625,76.4375,,
12.52402999999933,1324,,-0.11276343324043522,0.9788857890834741,24.47802654942604,1.35770148086327,949,33.23385289476617,15.197110783103902,45.727803006244926,0.06441262441620128,0.02945447800419294,78.4625,76.4375,,
12.548939999999478,1324,,-0.11280767268727843,0.9787262450630693,24.478055625769297,1.3582493350169094,949,33.247302776208066,15.201361191956076,45.722088478209564,0.06438411881042404,0.029437763768417648,78.4625,76.4375,,
12.573429999999702,1324,,-0.11281199741271693,0.9783724753695779,24.477985867369203,1.358603624616635,949,33.25588032272257,15.201499092927879,45.71071024254689,0.0643602627207169,0.02941953320360883,78.4625,76.4375,,
12.598969999999738,1324,,-0.11282565947875745,0.9778470104629999,24.478171449560083,1.357563006804399,949,33.23066003413838,15.201476474475422,45.74533415483985,0.06432579178113972,0.029426048398028877,78.4625,76.4375,,
12.623235000000335,1324,,-0.11281651065676056,0.9776517973991514,24.4781165528464,1.3572545567149328,949,33.22303523115,15.19973254232752,45.7505837036714,0.06432032897135732,0.029426925944517637,78.4625,76.4375,,
12.6515,1324,,-0.11284938142471708,0.9773857006606191,24.477606140986225,1.361856338982067,949,33.33498308620846,15.202826374575222,45.60622195385191,0.06428973643316557,0.029320119891255887,78.4625,76.4375,,
12.672915000000037,1324,,-0.11289297066491338,0.9779622433569124,24.477592454379657,1.3621300585255123,949,33.3416644424478,15.208162630976977,45.61308766461948,0.0643050884638053,0.029331536373806616,78.4625,76.4375,,
12.700989999999292,1324,,-0.11291209463108985,0.9785613367940061,24.477847884686263,1.3594720752508003,949,33.27695066146784,15.210557966620689,45.708989748971646,0.06433434847961807,0.029406580751616316,78.4625,76.4375,,
12.728179999999702,1324,,-0.11294079133621907,0.9784662378883173,24.47778229368038,1.35919473170544,949,33.270072737403076,15.213336870756379,45.72679173512342,0.0643163459930451,0.029409801583881127,78.4625,76.4375,,
12.75183999999985,1324,,-0.11290559313290872,0.9780722398907002,24.477696318985448,1.3603326007761238,949,33.297808294613624,15.208292500842235,45.673554145911716,0.06431177200442026,0.029373472008634178,78.4625,76.4375,,
12.778394999999552,1324,,-0.11286433609761332,0.977509215512896,24.47709228502642,1.3633106477517127,949,33.36988053817782,15.201458025065802,45.55442746543284,0.06430364863035332,0.0292931589729411,78.4625,76.4375,,
12.799355000000448,1324,,-0.11284969938876488,0.9769333687403473,24.477432768825512,1.3608893363230161,949,33.311077235658196,15.19896751273304,45.62736715239921,0.06427629823683186,0.02932758258849037,78.4625,76.4375,,
12.826330000000075,1324,,-0.1128493267253164,0.9764849557817654,24.47723183728595,1.3616348147152435,949,33.32905103750491,15.198735100766504,45.602063748120194,0.06424777781228119,0.029298312594707086,78.4625,76.4375,,
12.848474999999627,1324,,-0.11283876097604972,0.9764219126667184,24.477295050346843,1.3604382425938104,949,33.29984826174403,15.196675930236548,45.635871403339074,0.06425233499412523,0.029322112971561624,78.4625,76.4375,,
12.869469999999739,1324,,-0.11282491802908652,0.9761411509151567,24.476973520314186,1.3644551278562058,949,33.397732034193254,15.194551835160034,45.4957594713424,0.06424283924296972,0.029227767619542676,78.4625,76.4375,,
12.899614999999292,1324,,-0.1128129615568452,0.9754657773698154,24.47728278353001,1.361589493013753,949,33.328011055580895,15.192460412010778,45.58465966263158,0.06420722851439103,0.029268646597093294,78.4625,76.4375,,
12.922230000000447,1324,,-0.1127924847852064,0.975122524745188,24.47726010760797,1.361341385409103,948,33.32190718591001,15.189310907412331,45.58355805586978,0.06419794358606035,0.029263706885226348,78.4625,76.4375,,
12.948419999999926,1324,,-0.11275437003260536,0.9745728937715588,24.47719903978311,1.3614814629036258,948,33.32525275646713,15.1840210114232,45.56310832024095,0.06418411124684106,0.02924427613178214,78.4625,76.4375,,
12.97059499999974,1324,,-0.11276608558448743,0.9743135758161798,24.476749130460227,1.3640726750907188,948,33.38806466391131,15.185859564672601,45.48289850740221,0.06415926419356333,0.029181493016254452,78.4625,76.4375,,
12.998679999999702,1324,,-0.11276828957126697,0.9741852817503702,24.477029579905203,1.3644592608900077,948,33.397909689380306,15.186274166104905,45.47073247201982,0.06414906454966478,0.02916904952468138,78.4625,76.4375,,
13.022325000000187,1324,,-0.11273462826439576,0.9743484610921,24.477183991368133,1.3620635712617724,949,33.33948064171436,15.181981560476393,45.53754668115824,0.06417795050078602,0.02922506416830607,78.4625,76.4375,,
13.04803500000015,1324,,-0.11272905367796644,0.9749175347720794,24.477247844922292,1.3624795158039846,949,33.349748791963854,15.181423785769818,45.52185349422488,0.06421779330644273,0.029233129786183015,78.4625,76.4375,,
13.069394999999552,1324,,-0.11276083816213907,0.9753392347420882,24.476718817569473,1.3663800190596256,949,33.44449952446767,15.185780863991816,45.405914514827906,0.06422713744373797,0.029162919123024683,78.4625,76.4375,,
13.09805999999959,1324,,-0.11275987931854971,0.9756714086400312,24.477207818933174,1.3613961182550554,949,33.323175710417914,15.185669871554413,45.570896374101814,0.06424948104973922,0.029279064430074844,78.4625,76.4375,,
13.121224999999628,1324,,-0.1127396998415674,0.9753440934323997,24.477052373785764,1.362459414243513,949,33.34899043959594,15.18295700599626,45.52748615732975,0.06423940297316284,0.029246585296157982,78.4625,76.4375,,
13.151704999999144,1324,,-0.11274001578502066,0.9751278890497138,24.47725455900946,1.3598674960534642,949,33.285822867423434,15.183000373795274,45.61401541511763,0.0642249795852414,0.02929559208836816,78.4625,76.4375,,
13.178875,1324,,-0.11270841358412456,0.9747572799844807,24.476774535774638,1.3627975253509816,949,33.356887765927596,15.179433655133659,45.50614482277539,0.06421565534856562,0.029222069121812584,78.4625,76.4375,,
13.203179999999701,1324,,-0.11272459400608258,0.974163192303686,24.4770972794396,1.3606541030420305,949,33.30486284382842,15.181824667780264,45.58440831589716,0.06416641040329696,0.029249878519893198,78.4625,76.4375,,
13.228509999999776,1324,,-0.11269290049912459,0.9737225994701851,24.477017269158694,1.3603001188645927,949,33.29608950068726,15.177303816747914,45.58284184223688,0.06415649388237835,0.029244353137928905,78.4625,76.4375,,
13.249580000000075,1324,,-0.1126140351103037,0.9734393414018349,24.476973010853232,1.3606156116502979,949,33.303751604509905,15.166568033108133,45.54011876263909,0.06418323112235068,0.029229119678817635,78.4625,76.4375,,
13.271040000000037,1324,,-0.11256075763044852,0.9728048577199934,24.476730139388593,1.3636362740491632,949,33.37735708818272,15.15935420026993,45.41807837037257,0.06417191952033625,0.029145652699518732,78.4625,76.4375,,
13.298009999999776,1324,,-0.11254933593248515,0.9718287067066786,24.47581451822862,1.3717648971071623,949,33.57506318421187,15.15750752153768,45.14513476378282,0.06411533725619355,0.02894495540856243,78.4625,76.4375,,
13.324944999999367,1324,,-0.11299554126285168,0.9709158133346327,24.47400737991717,1.3843103138236643,949,33.879620836615814,15.217457118321509,44.91625567980104,0.06380276322025379,0.028657812258787253,78.4625,76.4375,,
13.347939999999479,1324,,-0.11347911044248533,0.9702488307272189,24.474597609374705,1.380018138950584,949,33.77538864445369,15.289155062559525,45.2671476959309,0.06345993789435683,0.02872650381438453,78.4625,76.4375,,
13.369745000000112,1324,,-0.11371499570731772,0.9695004273342179,24.4748037232077,1.3777969420044351,949,33.72130972599433,15.323704700410108,45.442199086940306,0.06326801816458073,0.028750378772710333,78.4625,76.4375,,
13.398139999999664,1324,,-0.11377086930440229,0.9689559197424725,24.4752691284856,1.3730608544865068,949,33.60603394334566,15.332133022716746,45.62315520053406,0.06319772456362241,0.028832795960867495,78.4625,76.4375,,
13.42052999999933,1324,,-0.11374841227015545,0.9689489217651912,24.47532818422973,1.3722259679849376,950,33.58568090935367,15.339902360334866,45.67393587087489,0.06316526005215324,0.028850060368891827,78.4625,76.4375,,
13.449114999999292,1324,,-0.11369783707164882,0.9696957594135731,24.47573060992306,1.3685486513194995,950,33.49622811626959,15.336096346757714,45.78454712430369,0.06322963402734372,0.028949401587773944,78.4625,76.4375,,
13.475039999999106,1324,,-0.11363995503282907,0.9704215807087193,24.476251025300105,1.36480602899402,950,33.40533496650065,15.329464335758072,45.88926993586707,0.06330433728496816,0.02904989821781078,78.4625,76.4375,,
13.498859999999404,1324,,-0.11351724133946164,0.9711790321918614,24.475891056885477,1.3681079457871095,950,33.48566103514467,15.313222938316896,45.73068729999087,0.06342094254774858,0.029002832919217764,78.4625,76.4375,,
13.524634999999776,1324,,-0.11334701231628053,0.9722172337556164,24.475984961168063,1.367231517182389,950,33.464338052991145,15.287939325264087,45.684272317161835,0.06359373968399905,0.029052337213905134,78.4625,76.4375,,
13.54868499999959,1324,,-0.11326174209834845,0.9728911839469104,24.476280759063208,1.3633676628134415,950,33.370169692849615,15.274241794521773,45.772143010092805,0.06369489216124924,0.029154517130171396,78.4625,76.4375,,
13.573359999999404,1324,,-0.1132105240418179,0.9733518831665592,24.476415373155387,1.3628077230331315,950,33.35664790270303,15.266433193572437,45.76728824221973,0.06375764861541892,0.029180146818280392,78.4625,76.4375,,
13.598714999999851,1324,,-0.1131973349756346,0.9741950265600955,24.476330798402977,1.3639932319225367,950,33.3855495513188,15.262642732297122,45.716314206049105,0.06382872505418812,0.029180140499487826,78.4625,76.4375,,
13.61996999999974,1324,,-0.11331436082835324,0.9747005398402978,24.475063536398714,1.3753188271003107,950,33.66101567608546,15.276723017950104,45.38402276673869,0.06380298567271447,0.028956361543563756,78.4625,76.4375,,
13.646159999999218,1324,,-0.11375536455051846,0.9754633163803798,24.474162347511584,1.3841815383541667,950,33.87668368810821,15.335528443117543,45.26868268543299,0.06360806671896328,0.028794533885345995,78.4625,76.4375,,
13.67146999999974,1324,,-0.11424408221718053,0.9762595978272048,24.47493978368811,1.377795316720164,950,33.7214574109735,15.404226628470505,45.68078550323192,0.06337608640623708,0.02895069409157608,78.4625,76.4375,,
13.698614999999291,1324,,-0.11446208518293415,0.9774277353714409,24.47563044169648,1.3725180478474515,950,33.59324451367291,15.43485339130276,45.946301450640064,0.06332601357407143,0.029095961093416105,78.4625,76.4375,,
13.719729999999515,1324,,-0.11454334436754912,0.9777627307137823,24.47551393419696,1.3727502033456853,950,33.598766730159035,15.45025890917134,45.98460126008979,0.06328455312379122,0.02910114941320509,78.4625,76.4375,,
13.744469999999739,1324,,-0.1144959799598775,0.9778431988912137,24.47591494600791,1.3693453144345746,950,33.515979447815106,15.447734146359322,46.09065407266907,0.06330010535050987,0.02917543258473859,78.4625,76.4375,,
13.76996999999974,1324,,-0.11435146727566392,0.9773018970342201,24.47639247122868,1.3644236797919704,950,33.396169483626316,15.429663616609867,46.20189637070449,0.06333915769765487,0.0292638920015476,78.4625,76.4375,,
13.798799999999813,1324,,-0.11417083442743724,0.9759827375280781,24.476162067534748,1.366242134449091,950,33.44036390627055,15.404849765872434,46.06663315342631,0.06335555051567258,0.029185769038388584,78.4625,76.4375,,
13.820344999999739,1324,,-0.11399812035614115,0.9747963025630697,24.47646211165423,1.3637014991956782,950,33.37858807666909,15.381233414498924,46.08113854057858,0.06337569142174192,0.029204240165102466,78.4625,76.4375,,
13.847769999999553,1324,,-0.11379061666341353,0.9736251197323865,24.476382792139322,1.362847164959734,950,33.357568896736296,15.34994777546492,46.01638633493689,0.06342856236218676,0.029187532303280233,78.4625,76.4375,,
13.869740000000224,1324,,-0.11365406696148667,0.9733162485441766,24.476621996215037,1.3622412573373401,950,33.343064323494765,15.328144814459579,45.97101413878987,0.06349863341752963,0.029190965746310898,78.4625,76.4375,,
13.899254999998957,1324,,-0.11348889971851986,0.9727768823293005,24.477001212018717,1.3588845064571646,950,33.26141771154548,15.304981149483543,46.01421768071835,0.06355949561964186,0.02924640467118865,78.4625,76.4375,,
13.923544999999926,1324,,-0.11337781298580195,0.9719597420108079,24.477364381837102,1.3561576767894887,950,33.195165614001986,15.286443367522727,46.05020967593782,0.06358311862626033,0.029280159445893152,78.4625,76.4375,,
13.949625,1324,,-0.11326474723536253,0.9708657638758964,24.47762579236369,1.3547849662833837,950,33.16191943380473,15.269613358568114,46.045625884376626,0.06358155514992934,0.02927652501580507,78.4625,76.4375,,
