Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (rad/s),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),4LHE Temp (ºF),App message,
417.5,1400,,0.08468711235921618,1.104963077887149,18.706208884108538,3.120650858407171,357.0943649592,58.37554681173716,41.00638580962827,70.24582731854326,0.026946122075155052,0.01892852638195728,72.95,,
418.5,1400,,0.08451274717840385,1.114641392220724,18.729666228621408,3.120234412948405,356.78020569384,58.44094910958209,40.884720945671,69.95902970194483,0.02726303045340329,0.019072951572546674,72.95,,
419.5,1400,,0.08345945294736329,1.0970666781752298,18.745685498860958,3.123718233879156,358.45572177575997,58.556239599356054,40.5559687138101,69.25985854162687,0.027050683610022046,0.018735265202844315,72.95,,
420.5,1400,,0.08367707534922926,1.116311331519624,18.758865203222257,3.1196483704916456,358.24628226552,58.52106326350474,40.641261666184036,69.44723728478287,0.027467437912944072,0.01907537678345268,73.0625,,
421.5,1400,,0.0843493591696471,1.1054818334600973,18.748956732195477,3.1205026815260357,357.51324397968,58.50616975863161,40.88876967125426,69.88796197040706,0.02703631932063919,0.018895132565006134,72.95,,
422.5,1400,,0.08395033507489452,1.1161223073453657,18.743374899494654,3.1156545811588594,356.98964520408,58.397881871988496,40.63478833473202,69.58264072626093,0.027467161835598282,0.019112376537765013,72.95,,
423.5,1400,,0.08398707260500278,1.1172981394968047,18.706646900931005,3.118972013432224,356.25660691824,58.345508149162455,40.567011560774155,69.52893692700917,0.02754203715062818,0.019149685638873697,72.95,,
424.5,1400,,0.08376990723767593,1.1131542091762967,18.725035856626757,3.1188459115854554,356.46604642847996,58.40050152573142,40.4890954184869,69.33004744941667,0.027492691493128347,0.01906069605730762,72.95,,
425.5,1400,,0.08339371740026459,1.106517597489254,18.76162055349108,3.120192991474999,357.0943649592,58.53987695971616,40.37512544902635,68.97029434621162,0.027405923453692645,0.01890194607430926,73.0625,,
426.5,1400,,0.08352157222672255,1.1085062290379402,18.797970418204205,3.120749977216911,357.72268348992,58.66376575433494,40.51209502050075,69.05812216377726,0.02736235261289231,0.01889592689429467,73.0625,,
427.5,1400,,0.08312690384506721,1.10189797332072,18.76677543090494,3.1168109863415907,357.93212300016,58.49249184124996,40.34115061526206,68.96808350163799,0.02731449045243257,0.018838280583280635,73.0625,,
428.5,1400,,0.08258170619037696,1.0961491287065885,18.777719185375112,3.1187918814568443,358.87460079624,58.563798147624325,40.1816700663575,68.61178976996985,0.027279830004486305,0.0187171796122833,73.0625,,
429.5,1400,,0.08295926870373609,1.1044822093345315,18.759636559635148,3.1184969303420047,359.08404030648,58.50186902555385,40.38492709998911,69.03185790927263,0.027348872181939116,0.0188794345844248,73.0625,,
430.5,1400,,0.08317721102519529,1.0980031344128522,18.72997948997161,3.1221846052156277,358.24628226552,58.47845361959381,40.39643650996771,69.0791804666197,0.027180692884678653,0.01877619988988483,73.0625,,
431.5,1400,,0.08367970722787876,1.1046629238392423,18.73333410695937,3.119830794931658,357.51324397968,58.44483263863539,40.56518455350113,69.40764943979875,0.027231798301874117,0.018900951101517856,72.95,,
432.5,1400,,0.08428173464620471,1.1033166857864214,18.732546808837412,3.119878740877393,356.88492544895996,58.443274551382494,40.77871635379941,69.7748657425883,0.027056189709699474,0.0188784200450028,72.95,,
433.5,1400,,0.08408448968911313,1.0955773757732947,18.728356121775864,3.118710463446041,358.1415625104,58.408320200126106,40.82431101936858,69.89468431807501,0.026836395971349323,0.01875721424652321,72.95,,
434.5,1400,,0.08416971564713495,1.1060379161801355,18.76370696539965,3.1154008673977223,358.24628226552,58.45646895560275,40.88142982011998,69.93482594915051,0.02705477575140471,0.01892071033267786,72.95,,
435.5,1400,,0.08324975434124897,1.1009525342200854,18.77008582454949,3.118255737900771,358.03684275527996,58.529927823291374,40.41637751937304,69.05249847803464,0.027240257583509526,0.018810078453265627,73.0625,,
436.5,1400,,0.08417620111028577,1.1098461604691543,18.757073599344107,3.1185425144833023,357.51324397968,58.494731466846936,40.80118222710933,69.7518925276787,0.027201323586446096,0.018973437994124,72.95,,
437.5,1400,,0.08305706275943114,1.1052431382040422,18.73679243983903,3.1190016568664967,357.93212300016,58.44008666422158,40.30413396742514,68.96658829238234,0.027422575041491495,0.018912414428035037,73.0625,,
438.5,1400,,0.0835288975872833,1.1091576318456473,18.720485669157576,3.120362294296544,357.61796373479996,58.41469761295811,40.499112098822955,69.33034622067281,0.027387208616800347,0.01898764655420562,72.95,,
439.5,1400,,0.08371428428014763,1.0993339022342272,18.73821320810564,3.1168709470404092,357.82740324504,58.40459234779333,40.61666973992301,69.54362338162542,0.02706607679244731,0.018822730508721075,73.0625,,
440.5,1400,,0.08296851974446431,1.1071718525789427,18.792939022625983,3.1143091592805474,358.56044153088,58.52702212796492,40.3337325778381,68.91471855453611,0.027450270079573364,0.01891727636779802,73.0625,,
441.5,1400,,0.0829312749132291,1.1172299836924107,18.735948821884822,3.1164524080788203,357.93212300016,58.38969282360449,40.245533711974026,68.92575001816836,0.027760347065791495,0.01913402742274338,73.0625,,
442.5,1400,,0.08375168815584999,1.1182445106965242,18.727072908047894,3.116320642552512,356.98964520408,58.35956387793556,40.53615907538823,69.45932488490381,0.027586346022987488,0.019161289707980624,73.0625,,
443.5,1400,,0.08393837208561142,1.115505345234446,18.751320707277287,3.115625611590201,357.0943649592,58.422095046734796,40.63349718758927,69.5515920048476,0.02745285103284578,0.01909389494406349,73.0625,,
444.5,1400,,0.08378491755625332,1.1098573201750848,18.71347785843285,3.1169000289164823,357.0943649592,58.3280396780773,40.560374929915426,69.5383818036321,0.027363093218265747,0.0190278522354014,73.0625,,
445.5,1400,,0.08311573551569884,1.11469755414423,18.74965585869314,3.1201357164090076,356.78020569384,58.50147091508586,40.200072378911834,68.71634464928536,0.027728744954423973,0.019054179949803303,73.0625,,
446.5,1400,,0.08417712367877045,1.1171555772645743,18.699986551749618,3.120610914930752,356.15188716311997,58.355382142448136,40.64233558617083,69.64625042975649,0.02748748469181735,0.01914400242530409,73.0625,,
447.5,1400,,0.08364395134815884,1.117663589081262,18.729005449779123,3.1169536756116063,356.36132667336,58.37744237723884,40.41418085868166,69.22910496407599,0.02765523302301867,0.019145470297565404,73.0625,,
448.5,1400,,0.08407030742057497,1.1126195791441662,18.68808284304578,3.118721910644203,355.62828838752,58.282933430540886,40.535720546824344,69.5498976473672,0.027447879651206333,0.01908997220378653,73.0625,,
449.5,1400,,0.08359143155239196,1.0960322054787763,18.704553188051335,3.117634253006842,356.67548593872,58.31395570625717,40.426948132356564,69.32636903590935,0.027111425821469408,0.018795367115888702,73.0625,,
450.5,1400,,0.08400032879887744,1.101172317667334,18.75326841278248,3.1230456257444033,357.30380446943997,58.56731288495101,40.69070796473321,69.47682241229948,0.02706200930742528,0.01880182414771982,73.0625,,
451.5,1400,,0.08402069809505877,1.102313653431273,18.769309488279085,3.118685910612637,358.1415625104,58.53558105302407,40.80151112137013,69.7037774074718,0.027016490888101617,0.01883151467195225,72.95,,
452.5,1400,,0.08441038869623685,1.1113732847837308,18.72348891362478,3.1213544593919615,357.19908471431995,58.442645615918664,40.88493764241499,69.95736967677368,0.027182951690031838,0.019016478002854373,73.0625,,
453.5,1400,,0.08420559573129342,1.1017483078110892,18.743695875574076,3.117857049760352,357.61796373479996,58.44016432422267,40.827685230288424,69.8623723981657,0.026985323845735595,0.018852587437958816,73.0625,,
454.5,1400,,0.08390137768718259,1.104506977200183,18.75041519392678,3.1175725735994395,357.61796373479996,58.455780152188346,40.679471483903484,69.5901609353179,0.027151458386995682,0.018894743587796164,73.0625,,
455.5,1400,,0.08291691842714703,1.0974822088917813,18.73539606359827,3.1166867899239152,357.93212300016,58.39236141540925,40.24241830002223,68.91726473216855,0.027271775784189767,0.018794961914353495,72.95,,
456.5,1400,,0.08318043133015461,1.1067715817047525,18.7889200994067,3.1169180865004913,359.29347981672,58.56352488365335,40.51658244407782,69.18398871067114,0.02731650882036636,0.01889865037843175,72.95,,
457.5,1400,,0.0833729126708231,1.098483026561688,18.808306707136648,3.120784603703535,359.29347981672,58.696673993365984,40.614792513642634,69.19436784140954,0.02704637789772542,0.018714570210329816,72.8375,,
458.5,1400,,0.08340651751875994,1.0976004930157084,18.809658347413283,3.1166918173561906,359.39819957184,58.62390825864855,40.64296813708794,69.32831560422628,0.027005913773657554,0.018722745132806525,72.95,,
459.5,1400,,0.08339499899131582,1.1071268796048377,18.80783802625843,3.1173954145534406,359.50291932695995,58.63146802072186,40.65414416261841,69.33843810332397,0.027232817278757124,0.01888281015262232,72.8375,,
460.5,1400,,0.08444910166162005,1.1149689188344767,18.760981267206866,3.1217920714852805,358.03684275527996,58.567882573250266,40.995477108398084,69.99651567926406,0.02719736413571513,0.019037207251602378,72.8375,,
461.5,1400,,0.08402617365118639,1.105826276720351,18.757368748343676,3.119970901885969,357.19908471431995,58.522444690777505,40.69182097878172,69.5319910058274,0.027175639971899302,0.01889576354103705,72.8375,,
462.5,1400,,0.0840295129692819,1.1039376454954817,18.735703956127644,3.1208359248356303,356.88492544895996,58.47105798336819,40.664869999668255,69.54700565061638,0.027147207048848,0.01888006962024685,72.8375,,
463.5,1400,,0.08412327329720705,1.105160100152948,18.73343513112336,3.122641653918796,357.19908471431995,58.497804861431526,40.739004859476545,69.64193777181607,0.027127812865460066,0.018892334554618414,72.95,,
464.5,1400,,0.08347575438501972,1.1073020664483808,18.764125724750137,3.118105412398246,357.61796373479996,58.508521981264565,40.47813888675872,69.18332153343493,0.027355557762824993,0.018925483484319737,72.95,,
465.5,1400,,0.08374876121706114,1.108191162256859,18.741319768219288,3.120647582427953,357.82740324504,58.48505422620273,40.63157755537325,69.47343743278827,0.027274135756767053,0.018948279640311292,72.95,,
466.5,1400,,0.08310617425496948,1.1058522237230317,18.746411012227323,3.119257125739815,357.40852422456,58.47487613193742,40.26587995901709,68.8601372462334,0.02746375404805697,0.018911578730460014,72.95,,
467.5,1400,,0.08359433416010001,1.1066780001526322,18.74493595478399,3.119318890274925,357.19908471431995,58.47143282075134,40.47959156534461,69.2296898032889,0.027339159249326055,0.018926815143135597,72.95,,
468.5,1400,,0.08344216570631223,1.1146170020843134,18.76437485371924,3.118286326326251,356.78020569384,58.512693528412846,40.367871092562346,68.98993817975641,0.027611488342512022,0.01904914873800969,72.95,,
469.5,1400,,0.08434612065872664,1.1101165319316928,18.730128878903603,3.1222394389837795,356.46604642847996,58.47994708296187,40.759038846480756,69.69746191572034,0.0272360821881241,0.018982858010402084,72.95,,
470.5,1400,,0.08370963896203208,1.1045393351346944,18.692546114733112,3.1203508420740564,356.57076618359997,58.3273020096156,40.46699935783766,69.37917229767704,0.02729481683006889,0.01893691799686885,72.8375,,
471.5,1400,,0.08382026088074906,1.0952851858646384,18.757932835834076,3.119396371745131,357.40852422456,58.51342762953968,40.61782877568889,69.41625268109154,0.026965626151839082,0.01871852718659912,72.8375,,
472.5,1400,,0.08381948914163218,1.0991691159512575,18.749157560585274,3.118797854567576,358.1415625104,58.4748323749028,40.69683569767184,69.59718231725753,0.02700871203148942,0.018797302554098762,72.8375,,
473.5,1400,,0.08398520742493464,1.1085811870061484,18.75566894435953,3.11845390759648,358.03684275527996,58.488689109123925,40.76961728233797,69.70513086089687,0.027191356232976045,0.01895377044504859,72.8375,,
474.5,1400,,0.08399351726537682,1.103251828190714,18.773020383849804,3.1176006114977115,357.72268348992,58.526779828349156,40.73318724606524,69.59751991401197,0.027084839237501265,0.01885037638199807,72.8375,,
475.5,1400,,0.08385187232800483,1.0954917363875236,18.744052978663603,3.120588353784883,357.93212300016,58.49247342794448,40.68886433631638,69.5625641244938,0.026923625278225203,0.01872876409880383,72.8375,,
476.5,1400,,0.0840790352508286,1.1015362952410115,18.751435883936793,3.114681741350696,357.82740324504,58.40475497180618,40.78907728876222,69.83862411280109,0.02700566839114292,0.018860387236839842,72.8375,,
477.5,1400,,0.08390819120522472,1.107076258535218,18.757300619890156,3.1193437115611484,358.1415625104,58.51046773451639,40.74619136005872,69.63914823743889,0.02717005495685236,0.018920994847596025,72.8375,,
478.5,1400,,0.08434985480935656,1.1212257643016659,18.713079660811914,3.116398894965468,356.57076618359997,58.31742077635503,40.77828874718252,69.924712383227,0.027495655132883285,0.01922625776955263,72.8375,,
479.5,1400,,0.08453682132979928,1.1185000432375651,18.709211862180908,3.1161707686567843,355.94244765288,58.30109910953491,40.799030756149655,69.97986552448569,0.027414868012985167,0.019184887769202262,72.95,,
480.5,1400,,0.0843376746889027,1.1119029321398843,18.71305019644971,3.116368020559377,356.57076618359997,58.31675119933824,40.76961521693436,69.91064210277372,0.02727283360962495,0.01906661309610988,72.95,,
481.5,1400,,0.08372566166538414,1.1163240122210614,18.692831940947173,3.1186717581142753,355.31412912215995,58.2968070534084,40.33784639870798,69.19392062373608,0.02767435824875413,0.01914897347977129,72.95,,
482.5,1400,,0.08405406488964758,1.1190418777045137,18.72796002935132,3.1181871854266427,355.94244765288,58.397284972705656,40.56909163303071,69.47085237266137,0.027583606944588515,0.01916256685953026,72.95,,
483.5,1400,,0.08389432165471146,1.1053409142416768,18.719989241653963,3.1145200217543114,356.047167408,58.30378130015657,40.49893176257874,69.4619300145975,0.02729308814172275,0.018958305783825867,72.95,,
484.5,1400,,0.08371443626729598,1.1012158481595493,18.74110478348956,3.1209461758647175,357.61796373479996,58.48997930551171,40.58478657150523,69.3875892133899,0.02713371046609663,0.01882742755656571,72.8375,,
485.5,1400,,0.08412142629631861,1.1126001941411938,18.760043615484655,3.1189776034832137,357.51324397968,58.51215587706489,40.777916170727195,69.69135824768163,0.027284380827186167,0.019014855587936072,72.95,,
486.5,1400,,0.08376841758292701,1.109572552224587,18.71421897167123,3.1247794801681508,356.36132667336,58.47780743005177,40.47579576328807,69.21565212872113,0.027413236263806328,0.018974250249580615,72.95,,
487.5,1400,,0.08393767504368041,1.10847749980128,18.758307817313586,3.1182573401735287,357.0943649592,58.493231040572574,40.63489382673648,69.46939518275363,0.027278956468490552,0.018950526070827037,72.8375,,
488.5,1400,,0.0846884580758832,1.1109463061552167,18.738593269805175,3.1173296923354297,356.46604642847996,58.41437319256052,40.92686652485842,70.06300724985053,0.027144670493658322,0.019018372455919866,72.8375,,
489.5,1400,,0.08447161919011596,1.1096864365230505,18.731855405289522,3.115159878588025,356.047167408,58.352724410070145,40.77829293801672,69.88241483199619,0.027212675091862756,0.019016874494578832,72.8375,,
490.5,1400,,0.08429727795525153,1.120540498753954,18.724337120156203,3.1185119707896876,356.25660691824,58.392069454308825,40.72266497407689,69.74006120119094,0.02751638429035193,0.019189943244446325,72.8375,,
491.5,1400,,0.08426795336188118,1.1089000864893483,18.75803883821997,3.1179009993848,356.88492544895996,58.48570804018494,40.77345101478858,69.71523878410355,0.02719662081306655,0.01896018914103655,72.8375,,
492.5,1400,,0.08341781811332115,1.0959493227784736,18.767621772100586,3.121133632423683,357.51324397968,58.576255513510105,40.43356975082468,69.02723534709219,0.027104936060119218,0.018709788004897348,72.95,,
493.5,1400,,0.08318190774128202,1.1043660536916609,18.73594694809625,3.119015519176959,358.45572177575997,58.43770929758838,40.42385122377974,69.17425701600519,0.027319664511381497,0.01889817494501339,72.95,,
494.5,1400,,0.08381646195129422,1.103892711785304,18.766412211597554,3.118398106991551,357.93212300016,58.52114431566894,40.6715681361635,69.49892831346047,0.02714163142393734,0.01886314296642587,72.95,,
495.5,1400,,0.08352037717649069,1.1024203849583463,18.744604730811005,3.120405646436523,357.51324397968,58.49077044224342,40.48249617151661,69.21176771212299,0.027232025917759653,0.018847766521504942,72.95,,
496.5,1400,,0.08305364596911205,1.1155349902467462,18.75405591774576,3.1186640636050043,357.82740324504,58.48760023751247,40.28908227497443,68.88482705969193,0.027688270053737633,0.01907301694233764,72.95,,
497.5,1400,,0.08366296418127098,1.1142518159912929,18.77481953195508,3.117550139911283,357.72268348992,58.531441258655654,40.58304453968448,69.33546085144971,0.02745609228262094,0.019036808115954547,72.95,,
498.5,1400,,0.08187041324811478,1.0845033467486682,18.206215290193732,3.116405589371597,352.48669573392,56.73795109166238,39.131592353330255,68.96899094948218,0.027714265674557266,0.019114249384800847,72.95,,
499.5,1400,,0.08428101219679214,1.103876868160685,18.757080053379024,3.1173722990290496,357.19908471431995,58.472801769074096,40.817232307551464,69.80550114350676,0.02704438311356207,0.01887846716359192,72.95,,
500.5,1400,,0.08387418555993005,1.1085228928325108,18.69979295077554,3.1208980644000475,357.19908471431995,58.36014762475703,40.61992961900602,69.60217078302007,0.02729012342536985,0.01899451831342289,72.95,,
501.5,1400,,0.0836597840134478,1.1010457289641111,18.746096905779623,3.1197046067448992,357.51324397968,58.48228487544699,40.55309814176462,69.34253377434352,0.02715071793319218,0.01882699575280053,72.95,,
502.5,1400,,0.08334655772013362,1.109537277544824,18.737583103107312,3.119107469454286,357.61796373479996,58.44453541642244,40.40873419993057,69.14031211303981,0.02745785780012704,0.018984448582562485,72.95,,
503.5,1400,,0.08378808905163715,1.1137558698975825,18.732286894281856,3.1194724726176193,356.78020569384,58.43485331588805,40.525470577648356,69.35153983971712,0.027482860877915863,0.01905978721084185,72.95,,
504.5,1400,,0.08392576421922693,1.0967491644334288,18.760996588077944,3.122123655200452,357.93212300016,58.57415124277312,40.723965544031586,69.52548979368457,0.026931295854466852,0.018724115350604347,72.95,,
505.5,1400,,0.08341508738804931,1.0965870215955973,18.74311583958233,3.1180095256579166,357.51324397968,58.44121372832748,40.43156058835663,69.18330063490578,0.027122055286468202,0.01876393304720265,72.95,,
506.5,1400,,0.0837710919609638,1.0949002307646076,18.751510915675524,3.1146663521765916,357.19908471431995,58.40470010152662,40.572823052391996,69.4684211747737,0.026986049981061327,0.01874678285927862,72.95,,
507.5,1400,,0.08355389608946172,1.103324356693718,18.769448024392425,3.117584345495903,357.82740324504,58.51533733444482,40.53870581796873,69.2787697459035,0.02721656585802181,0.018855301993521114,72.95,,
508.5,1400,,0.08386991273007256,1.0947241895982858,18.740531395949713,3.1168976815698133,356.98964520408,58.41231885942196,40.59861074895146,69.50350806421181,0.026964572664018048,0.018741323936016036,72.95,,
509.5,1400,,0.08445349324055201,1.1041506643692869,18.70517019352138,3.1174368511232045,356.36132667336,58.31218686781491,40.80142028885934,69.97065704524188,0.02706157424306062,0.018935161304655456,72.95,,
510.5,1400,,0.08441560280670286,1.1038986806063233,18.726593774995216,3.1212273696912067,356.15188716311997,58.44995703160404,40.76682468769015,69.74654346734151,0.02707835817636427,0.01888621885572033,72.8375,,
511.5,1400,,0.08405673192276815,1.101215741960262,18.732349124501024,3.118153859720557,356.88492544895996,58.41034672419586,40.67111842094644,69.62998972252097,0.027076111617159605,0.018853093736286537,72.95,,
512.5,1400,,0.08352145123326898,1.099778922995785,18.74933154522123,3.120118167008684,357.30380446943997,58.500129973513765,40.4563144767275,69.1559394740564,0.027184357676190034,0.01879959794095698,72.95,,
513.5,1400,,0.08389615348503801,1.1031880802988574,18.70841711618988,3.117619466603334,357.93212300016,58.32572539076858,40.71962793855986,69.81418176241783,0.02709229273812157,0.018914262495798514,72.8375,,
514.5,1400,,0.08284877983284207,1.108937839689906,18.748246781249275,3.124025718668305,358.1415625104,58.570005124563004,40.23140448809906,68.6894331023831,0.02756398524485873,0.018933545205117985,72.8375,,
515.5,1400,,0.08365821969414172,1.1172444430518111,18.734711714892665,3.1152003552529655,356.98964520408,58.36238058979552,40.48909114210354,69.37532488039552,0.027593715036246344,0.01914322945296645,72.8375,,
516.5,1400,,0.08339728068816546,1.1122232635832725,18.72104387896796,3.120229593928468,357.30380446943997,58.413955140389234,40.39725583174965,69.15685769720757,0.02753214892158928,0.01904036905068677,72.8375,,
517.5,1400,,0.08432875831470005,1.1124920903985087,18.74849121994891,3.122651881847136,357.61796373479996,58.54501138976797,40.891989034760215,69.84709382413237,0.02720562429606531,0.019002337927513685,72.8375,,
518.5,1400,,0.08409340141587221,1.1144427081458028,18.72892820501977,3.1189928608197084,356.15188716311997,58.41539336226154,40.60869877109851,69.51711943333963,0.027443447878683556,0.01907789443845076,72.8375,,
519.5,1400,,0.08402473544828604,1.1109025683514377,18.752096593449465,3.1132338093564744,356.88492544895996,58.379661111045245,40.655523204430224,69.63987531051004,0.027324763790775246,0.019028931432787277,72.8375,,
520.5,1400,,0.08405777179603094,1.1176381187005475,18.697417259611964,3.1191146299059027,356.047167408,58.31938771591081,40.58163668844668,69.5851556023369,0.02754048899705249,0.019164092122243445,72.8375,,
521.5,1400,,0.08388829682101925,1.11610288525639,18.702141820709695,3.1194151666373244,356.25660691824,58.339744844124006,40.52234585602809,69.45924423272399,0.02754289915055248,0.019131089589755106,72.8375,,
522.5,1400,,0.08443878738341523,1.119105412133655,18.70524318998136,3.1194535288405945,356.15188716311997,58.350136876808854,40.770786120145075,69.8726486387204,0.027448708220533885,0.019179139450801207,72.95,,
523.5,1400,,0.08430219652355643,1.1202233818855514,18.718054654982343,3.1177620036140317,356.67548593872,58.3584395848747,40.7701049755814,69.86154061965043,0.02747658811662347,0.01919556776798895,72.95,,
524.5,1400,,0.08350271532804666,1.1064207979121876,18.71873909837217,3.1157180085543748,356.88492544895996,58.322312506229046,40.410101833194275,69.28755067604413,0.027379807219474382,0.0189707978021965,72.95,,
525.5,1400,,0.08351926148160152,1.1051733806833999,18.745776424293364,3.1195763334289794,357.40852422456,58.4788804849765,40.47010436006925,69.20464965205039,0.027308389690584644,0.01889867541098575,72.95,,
526.5,1400,,0.0832670573059942,1.0967384094186332,18.758862376095816,3.1225985931003293,358.35100202063995,58.576397263759496,40.45523166346052,69.06404892280679,0.027109927797279575,0.018723213796850765,72.95,,
527.5,1400,,0.08381701290584527,1.094235805949097,18.754036001255354,3.1204678739832046,358.35100202063995,58.521366849441776,40.72565274514138,69.59108260392564,0.026868465750487954,0.018698056194829542,72.95,,
528.5,1400,,0.08368378807636018,1.1014752327794948,18.76117678216986,3.115234158453921,358.24628226552,58.44545876460816,40.64647035249782,69.54598562773438,0.027098914696090125,0.01884620731981484,72.95,,
529.5,1400,,0.08373227938351893,1.095804975580389,18.770445973715482,3.115068295734739,358.56044153088,58.471221149522876,40.70552146189966,69.61633545810051,0.02692030309956996,0.01874092851213405,72.95,,
530.5,1400,,0.08340224468511898,1.0967360135319706,18.779632226875343,3.1173472902923756,358.45572177575997,58.54263563513722,40.53473767180409,69.23968699399516,0.02705669449280435,0.01873397057773926,72.95,,
531.5,1400,,0.08380522263479465,1.096132749437498,18.799862026791217,3.118957814693443,358.665161286,58.63597658361898,40.75824654589924,69.51064674052994,0.02689352075544039,0.01869386020840527,72.95,,
532.5,1400,,0.08340489003689162,1.1018503526528665,18.760041217996875,3.1172564460779317,358.1415625104,58.479859415488455,40.499865217973785,69.25438197487757,0.02720627208813196,0.01884153559303941,72.95,,
533.5,1400,,0.08344345246876625,1.1092042640642936,18.756935678487608,3.1186998251182145,357.82740324504,58.4972520202529,40.4812696396191,69.2020022164523,0.02740043170431377,0.018961647355336713,72.95,,
534.5,1400,,0.08365576103157041,1.1054007750203838,18.73986926892515,3.1179693071249246,357.40852422456,58.43033720004222,40.54070779194757,69.38297763566266,0.02726643996185841,0.018918267940777608,72.95,,
535.5,1400,,0.08414997531886571,1.109934012386507,18.74313626016126,3.1178182716480705,356.88492544895996,58.43769269992026,40.72161953531053,69.68382503466995,0.027256627438996157,0.018993460574941924,72.95,,
536.5,1400,,0.08355836029270983,1.097936616352236,18.764349452134475,3.1181591288406327,357.30380446943997,58.51022754092884,40.477967622516815,69.18101214732387,0.02712430195584926,0.018764866630952882,72.95,,
537.5,1400,,0.08356325504398661,1.0911790914899198,18.73435342820299,3.1183155396692577,357.51324397968,58.41962542082141,40.50128615365386,69.32821951853656,0.026941838028308594,0.018678296610594346,72.95,,
538.5,1400,,0.08333744998190841,1.0979015976221362,18.765182076608124,3.1160467737477404,357.93212300016,58.47318506860367,40.44776810299237,69.17319119103401,0.027143687998471104,0.018776155195480173,72.95,,
539.5,1400,,0.08353032119408987,1.1006878990706281,18.737527959679973,3.1203586773634817,357.51324397968,58.467807961328255,40.485376926502994,69.24387682411628,0.027187295330578565,0.018825537290514543,72.95,,
540.5,1400,,0.0834964158998972,1.1021829441773972,18.749915088761817,3.117706966143992,357.40852422456,58.45674088684106,40.455716637239135,69.20624725821132,0.027244182918832474,0.018854676594286576,72.95,,
541.5,1400,,0.08361317663584349,1.09765850394403,18.77456388706848,3.1181089981663703,357.51324397968,58.54113659291762,40.53370988190761,69.23970431898215,0.027080139151880945,0.018750208277931286,72.95,,
542.5,1400,,0.08350839612008014,1.099272508792492,18.72783142371089,3.1166990982711784,357.19908471431995,58.369015310854365,40.44283912495903,69.28819838671878,0.02718089364092352,0.018833151509206118,72.95,,
543.5,1400,,0.08354128812664599,1.1004449915200665,18.81149104986784,3.119193822242027,358.35100202063995,58.676686669908946,40.58627786891169,69.16934164540254,0.02711372043217065,0.018754381918507434,72.95,,
544.5,1400,,0.0832196523208171,1.0995158134457574,18.71546324549145,3.121952678285497,357.0943649592,58.428790604615806,40.289767561716175,68.95533374009855,0.027290199968553072,0.01881804846665604,72.95,,
545.5,1400,,0.0834637098488323,1.1010884534182814,18.750617858902302,3.1196966649085414,358.24628226552,58.496239999392046,40.53687776869437,69.29826219448579,0.027162635950927255,0.018823234680207225,72.95,,
546.5,1400,,0.08391178074580757,1.0993543537517962,18.772621884316752,3.118235693500558,358.24628226552,58.537459620266205,40.76248113585972,69.63486526454486,0.02696976050323561,0.01878035638859855,72.8375,,
547.5,1400,,0.08387528285906423,1.0952031403283147,18.733332237205055,3.1233560465278987,358.03684275527996,58.51086651469041,40.716384309374604,69.58773085192966,0.02689833979379533,0.018717944299343783,72.8375,,
548.5,1400,,0.08364998988262103,1.1007601221940104,18.805034818202728,3.11766084528368,357.72268348992,58.627720746906945,40.56674822975496,69.19380066791213,0.027134541717756498,0.01877542070833589,72.8375,,
549.5,1400,,0.0829285448248496,1.0961613758420035,18.742697997016023,3.1192494946397575,357.93212300016,58.463151255377824,40.24760864184719,68.84269454795245,0.027235441131334123,0.018749611546831753,72.8375,,
550.5,1400,,0.08351112922793397,1.0927180240698808,18.815409909180403,3.117884958330322,359.18876006159996,58.66428354065287,40.67164193399505,69.32947865256145,0.02686682838728824,0.018626632051385317,72.8375,,
551.5,1400,,0.08380893192625063,1.1063154358496485,18.800115653066033,3.116008111936855,359.29347981672,58.5813128803048,40.82281774383649,69.68573378894216,0.027100418270776572,0.018885125331863206,72.8375,,
552.5,1400,,0.08401063966004976,1.106594527608506,18.744407527590145,3.1194070317561433,357.82740324504,58.47143664766748,40.75490556707208,69.70053739683144,0.027152425265403606,0.01892538632625935,72.95,,
553.5,1400,,0.08428460506636128,1.1046607106833886,18.7030652913186,3.1178577579095816,357.51324397968,58.31349721522713,40.84948804993379,70.05151465905728,0.0270422167673942,0.018943482442945192,72.8375,,
554.5,1400,,0.08429192450015095,1.1109479890730136,18.73814840834615,3.1207142440225675,357.61796373479996,58.47640664453463,40.86719995867361,69.88664711752287,0.02718434319445532,0.018998225999525328,72.95,,
555.5,1400,,0.08397277444879236,1.106769052950278,18.762599057778058,3.1195368622192774,357.93212300016,58.53061939177933,40.75526108876185,69.63066769542158,0.027156470683375563,0.018909231859345822,72.95,,
556.5,1400,,0.0838439884730888,1.113261611658873,18.75041000070974,3.116362020371971,358.1415625104,58.43306559261461,40.713064020087906,69.67470148482788,0.027344088155821126,0.01905191179631655,72.8375,,
557.5,1400,,0.08406813661676409,1.1048213621450775,18.73654811534372,3.118855143818581,358.1415625104,58.436579466944096,40.82139483849754,69.85589370710693,0.027064762645081175,0.018906331825428686,72.8375,,
