Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),ESC Temp (ºF),Motor Temp (ºF),App message,
2.055169999998063,1000,,0.008039951233590236,-0.1665139255861126,37.93654789464987,0.0028961343371177173,0,0.10986933898940633,0,0,0,0,71.375,130.55,,
2.0900849999990316,1000,,0.007983751376352021,-0.16575081293961152,37.936581764935696,0.003021881585403563,0,0.11463985784861577,0,0,0,0,71.375,130.55,,
2.115195000000298,1000,,0.00789753376721342,-0.16414402585911397,37.93659333576662,0.0017619579454519751,0,0.06684268205133444,0,0,0,0,71.375,130.55,,
2.142579999998212,1000,,0.007827427221992584,-0.1628258412902039,37.936616267954875,0.0012354347072330296,0,0.04686821241241262,0,0,0,0,71.375,130.55,,
2.164859999999404,1000,,0.007702212634027546,-0.1618937192505782,37.93661966841834,0.0025631653095345985,0,0.09723782749509782,0,0,0,0,71.375,130.55,,
2.191824999999255,1000,,0.007630160598141534,-0.1613468926919544,37.93666081422416,0.0017220999900393053,0,0.06533072321029994,0,0,0,0,71.375,130.55,,
2.2190099999997766,1000,,0.007700824511014148,-0.16077259840822106,37.93667527999719,0.0028047503944273466,0,0.10640290495483429,0,0,0,0,71.375,130.55,,
2.243449999999255,1000,,0.007764202335309759,-0.16062954948206068,37.93671970343369,0.004082253449088136,0,0.15486730485643202,0,0,0,0,71.375,130.55,,
2.2659999999981375,1000,,0.00792705770987331,-0.16135917641158076,37.93677415581233,0.004090744480739539,0,0.15518964949495168,0,0,0,0,71.375,130.55,,
2.2920299999993294,1000,,0.008254829395773666,-0.16257963786816546,37.93683112214843,0.004984126007737899,0,0.18908194664706054,0,0,0,0,71.375,130.4375,,
2.3178100000005215,1000,,0.008698779381686648,-0.1636377729758569,37.936854440463335,0.004998901807287903,0,0.18964261022525028,0,0,0,0,71.375,130.4375,,
2.3421049999985843,1000,,0.009089342645647404,-0.16479573451025922,37.936884952359044,0.006217751498561408,0,0.23588212326328217,0,0,0,0,71.375,130.4375,,
2.368964999999851,1000,,0.009560277133563425,-0.16633673637336693,37.93693594411721,0.004749832249364483,0,0.18019408178944255,0,0,0,0,71.375,130.4375,,
2.392265000000596,1000,,0.009850851845578516,-0.16668581559393525,37.93697117649506,0.003735792426101836,0,0.14172464959039388,0,0,0,0,71.375,130.4375,,
2.4177649999987336,1000,,0.010097281249980026,-0.1665756092943821,37.936999856086004,0.004524469252882024,0,0.1716447893954509,0,0,0,0,71.375,130.4375,,
2.443585000000894,1000,,0.010168150449289596,-0.16625705447437697,37.93706596258917,0.004554754502925085,0,0.172794022020869,0,0,0,0,71.375,130.4375,,
2.4659549999982118,1000,,0.010108941734997138,-0.1655605434961035,37.93712236833001,0.004830493135409286,0,0.18325500917740017,0,0,0,0,71.375,130.4375,,
2.488449999999255,1000,,0.009977469879592102,-0.16460582377751543,37.93714560954138,0.0050602024218175945,0,0.19196963609024803,0,0,0,0,71.375,130.4375,,
2.512964999999851,1000,,0.009794552073847338,-0.16338987628886248,37.93719454202832,0.004527799488190709,0,0.1717720100307872,0,0,0,0,71.375,130.4375,,
2.5352099999990316,1000,,0.009653409278954606,-0.16245162849886455,37.9372546337589,0.003849372708363663,0,0.1460346326174344,0,0,0,0,71.375,130.4375,,
2.5581899999994784,1000,,0.009569501032073803,-0.16112854057328999,37.937311141549415,0.0034064437404381365,0,0.12923131606718496,0,0,0,0,71.375,130.4375,,
2.5852599999997765,1000,,0.009540631867066236,-0.16026561188623925,37.93737274746759,0.004568974032067796,0,0.17333487092805594,0,0,0,0,71.375,130.4375,,
2.6121199999991807,1000,,0.009556880999769991,-0.1594239768264181,37.93740050025642,0.005375571480662977,0,0.2039352081796678,0,0,0,0,71.375,130.4375,,
2.6477050000000744,1000,,0.009554147660546389,-0.15811521672789897,37.9374748785447,0.0038032952803614406,0,0.14428741915439977,0,0,0,0,71.375,130.4375,,
2.675949999999255,1000,,0.009455938958949464,-0.15619185574221567,37.9375860130024,0.004512377339250806,0,0.17118870343095038,0,0,0,0,71.375,130.4375,,
2.70125,1000,,0.009225606530266129,-0.15411422806049466,37.93764397650561,0.005809802706663536,0,0.2204102266591399,0,0,0,0,71.375,130.4375,,
2.7242349999994038,1000,,0.008869609407722995,-0.15216020370237499,37.937663491223475,0.005568936641435929,0,0.2112724443067405,0,0,0,0,71.375,130.4375,,
2.7513450000006707,1000,,0.00838503632473843,-0.1502772149062953,37.93766068555745,0.005732067598526569,0,0.2174612355795791,0,0,0,0,71.375,130.4375,,
2.7783250000011175,1000,,0.007920157507783137,-0.1487348722512568,37.937685786242156,0.0064840191821755044,0,0.24598868236534113,0,0,0,0,71.375,130.4375,,
2.801410000000149,1000,,0.00760425797367422,-0.14760128565785338,37.937727969139154,0.00761738211305002,0,0.288986170441878,0,0,0,0,71.375,130.4375,,
2.8375950000006704,1000,,0.0073455771797220955,-0.14596052305356227,37.937768401128,0.007963063200074616,0,0.30210084744797594,0,0,0,0,71.375,130.4375,,
2.8644149999991058,1000,,0.007090214885293795,-0.14575496415304537,37.93782081451825,0.0076922004177620296,0,0.2918253211184183,0,0,0,0,71.375,130.4375,,
2.8895099999997766,1000,,0.00686410121572934,-0.1457133881525538,37.937870253696424,0.0072944995425315295,0,0.2767377772102091,0,0,0,0,71.375,130.4375,,
2.9156849999986587,1000,,0.0066787994388904795,-0.14699380758753544,37.93794838194792,0.007040815308994641,0,0.2671140877594674,0,0,0,0,71.375,130.4375,,
2.9429149999991058,1000,,0.006675607935722282,-0.14940863036189558,37.937972124494316,0.006738182704345841,0,0.25563298760722225,0,0,0,0,71.375,130.4375,,
2.9652799999993293,1000,,0.0069209487598935445,-0.1511646194283228,37.93798852747803,0.006529143555175143,0,0.24770257329049172,0,0,0,0,71.375,130.4375,,
2.9923849999997767,1000,,0.007359597215594551,-0.1535460608537464,37.93799544558691,0.006635323491183898,0,0.25173087238853054,0,0,0,0,71.375,130.4375,,
3.0191349999997765,1000,,0.007830707788950363,-0.15634925990677997,37.93805006462296,0.005315998930337074,0,0.20167863356261,0,0,0,0,71.375,130.4375,,
3.043370000001043,1000,,0.00812438541104841,-0.1581259312519929,37.93811179401155,0.005560253110266811,0,0.2109455041003027,0,0,0,0,71.375,130.4375,,
3.077754999998957,1000,,0.008218614370335501,-0.15861575230936933,37.93813452629298,0.005959033451717111,0,0.22607461273792373,0,0,0,0,71.375,130.4375,,
3.1041450000014157,1000,,0.007870322028773176,-0.15936169233470635,37.938212592285176,0.006593216843464811,0,0.2501348622744034,0,0,0,0,71.2625,130.55,,
3.1315649999994783,1000,,0.007534525351047287,-0.1594067348124028,37.938189935397574,0.004978150293358963,0,0.18886201135640748,0,0,0,0,71.2625,130.55,,
3.1538300000000743,1000,,0.007325561996938946,-0.15927006024152274,37.93819542276144,0.00429272557528565,0,0.162858261771473,0,0,0,0,71.2625,130.55,,
3.180620000001043,1000,,0.007160257961417716,-0.1588381271533081,37.93820835618974,0.0041714428476379295,0,0.1582570678996252,0,0,0,0,71.2625,130.55,,
3.203469999998808,1000,,0.007148850692064617,-0.1581973010067245,37.938217644177094,0.0028653487839672143,0,0.10870622579262634,0,0,0,0,71.2625,130.55,,
3.2295950000006703,1000,,0.007155399237505397,-0.15757882405389967,37.938223144242386,0.003782984021809488,0,0.14351969197051184,0,0,0,0,71.2625,130.55,,
3.255914999999106,1000,,0.007118815380816907,-0.15673676972361783,37.93824710510678,0.005172589114600501,0,0.1962389640028993,0,0,0,0,71.2625,130.55,,
3.278480000000447,1000,,0.00706280103781162,-0.1557985981681213,37.93826156047519,0.005900838113246432,0,0.22386753976636403,0,0,0,0,71.2625,130.55,,
3.306484999999404,1000,,0.006979145462508078,-0.15500565695489868,37.938312172976715,0.00416977452752515,0,0.15819420771617562,0,0,0,0,71.2625,130.55,,
3.333589999999851,1000,,0.006878388350371237,-0.15486320891608024,37.93836159611091,0.0032861646131801536,0,0.1246717013591726,0,0,0,0,71.2625,130.55,,
3.3566750000007453,1000,,0.006886974397274246,-0.1547674226019572,37.93840157439697,0.003215137993713868,0,0.12197719632261772,0,0,0,0,71.2625,130.55,,
3.3837050000000746,1000,,0.006994166180602749,-0.1550658329093148,37.93843304566327,0.003395663518734382,0,0.12882615305110567,0,0,0,0,71.2625,130.55,,
3.411434999998659,1000,,0.007145932440688199,-0.155187431564352,37.93846970862383,0.0046233033849013006,0,0.175401055421856,0,0,0,0,71.2625,130.55,,
3.4377949999999253,1000,,0.007182473129621311,-0.1552925326162877,37.93850076867955,0.0036458243515699595,0,0.13831710996450755,0,0,0,0,71.2625,130.55,,
3.463464999999851,1000,,0.007108585475205575,-0.15566015117640764,37.93857068066232,0.004259457594450455,0,0.16159773300834251,0,0,0,0,71.2625,130.55,,
3.487969999998808,1000,,0.007021491269134083,-0.15571488687806934,37.93862737883089,0.00474951238314375,0,0.18018998053523383,0,0,0,0,71.2625,130.55,,
3.5135549999997018,1000,,0.006961148639477053,-0.15569567267399817,37.93865400094341,0.003818861714273092,0,0.14488247325525644,0,0,0,0,71.2625,130.55,,
3.536769999999553,1000,,0.006978197594068851,-0.15610033003212714,37.938654732562505,0.004016527133140546,0,0.15238163612818828,0,0,0,0,71.2625,130.55,,
3.5607400000002234,1000,,0.007107419553608119,-0.15672666752864617,37.938688531951286,0.0030070278346299717,0,0.11408269242493442,0,0,0,0,71.2625,130.55,,
3.583504999998957,1000,,0.007307212157467131,-0.1569280338826028,37.93871384443721,0.0024753315513899032,0,0.09391089539828835,0,0,0,0,71.2625,130.55,,
3.6110649999994786,1000,,0.007596151167412084,-0.1570302030596082,37.93874581132722,0.003371741548804985,0,0.1279196455616031,0,0,0,0,71.2625,130.55,,
3.6341699999999255,1000,,0.007821783285564857,-0.15750352834523956,37.938769974289855,0.0021248107394252203,0,0.08061270588195417,0,0,0,0,71.2625,130.55,,
3.6600149999987335,1000,,0.007958617626281299,-0.15817524028126467,37.938804217316736,0.003354858636813396,0,0.12727932499883754,0,0,0,0,71.2625,130.55,,
3.6827949999999254,1000,,0.008011027510931556,-0.15909518877100642,37.93890972952374,0.003002820342890178,0,0.11392372992288799,0,0,0,0,71.2625,130.55,,
3.7070099999997765,1000,,0.008030103601419163,-0.16043111955485184,37.93898284656244,0.0030478832282015422,0,0.11563358951306366,0,0,0,0,71.2625,130.55,,
3.7320500000007453,1000,,0.008152891853417936,-0.16220563524600873,37.939033427604265,0.003232495810677749,0,0.12263776661589387,0,0,0,0,71.2625,130.55,,
3.7549749999996274,1000,,0.008341865540188308,-0.16372644014768664,37.939076459431575,0.0029344579643631463,0,0.11133062507696134,0,0,0,0,71.2625,130.55,,
3.785265000000596,1000,,0.00860103643925142,-0.16505568398454074,37.939110483781555,0.0034616776238201585,0,0.1313329698293474,0,0,0,0,71.2625,130.55,,
3.8090499999988823,1000,,0.008749380076229371,-0.16596998179904526,37.93911448987719,0.0035045661168463527,0,0.1329601351443781,0,0,0,0,71.2625,130.55,,
3.832019999999553,1000,,0.008657911065195825,-0.1663138863878556,37.93913713769487,0.0030088788828764312,0,0.11415426856816308,0,0,0,0,71.2625,130.55,,
3.859324999999255,1000,,0.00833970934044474,-0.16632621815617205,37.93914047865701,0.0024608421119845514,0,0.0933622345823769,0,0,0,0,71.2625,130.55,,
3.8870149999987333,1000,,0.007943904030425901,-0.1675989024207629,37.93917777280058,0.00214660490645574,0,0.08144042515399029,0,0,0,0,71.2625,130.55,,
3.913855000000447,1000,,0.00781585683464963,-0.16893013714304278,37.93922068706045,0.0029177674520002306,0,0.1106978232749588,0,0,0,0,71.2625,130.6625,,
3.937934999998659,1000,,0.007850658271905241,-0.17003260084697178,37.939205333047845,0.0041708956006948905,0,0.15824046461746938,0,0,0,0,71.2625,130.6625,,
3.965905000001192,1000,,0.00825049352499323,-0.17205864170523508,37.93922387161759,0.00399222403799071,0,0.15146188152298273,0,0,0,0,71.2625,130.6625,,
3.993469999998808,1000,,0.008886698583550656,-0.17359685600039046,37.93923106144358,0.0030403459936790833,0,0.11534838916092502,0,0,0,0,71.2625,130.6625,,
4.017535000000149,1000,,0.009462979857636491,-0.173726734404673,37.939236293997375,0.0023475958371161343,0,0.0890659931871536,0,0,0,0,71.2625,130.6625,,
4.041375,1000,,0.009957561983756922,-0.1734247813580656,37.939262547764926,0.0035771100549433776,0,0.13571291753674664,0,0,0,0,71.2625,130.6625,,
4.068054999999702,1000,,0.010261620958093211,-0.17238363894757222,37.93932571856909,0.003754635038558163,0,0.14244832168221033,0,0,0,0,71.2625,130.6625,,
4.0910849999990315,1000,,0.010307710700518813,-0.17086785314956532,37.93934738518258,0.004052203693206802,0,0.15373796359209266,0,0,0,0,71.2625,130.6625,,
4.117849999999628,1000,,0.010012973566623833,-0.16827562025663118,37.93935017894604,0.0034485268625614185,0,0.13083486824021978,0,0,0,0,71.2625,130.6625,,
4.1418649999983606,1000,,0.009606837289642964,-0.16603101729027034,37.939384632562174,0.004924596096348821,0,0.18683614545939214,0,0,0,0,71.2625,130.6625,,
4.169339999999851,1000,,0.009312241289091854,-0.16465405523604773,37.939473506610135,0.00583305920913596,0,0.22130319532750203,0,0,0,0,71.2625,130.6625,,
4.196729999998585,1000,,0.009293082304264203,-0.1647723269260585,37.93949948294898,0.0064626002021927476,0,0.24518781702959774,0,0,0,0,71.2625,130.6625,,
4.223890000000596,1000,,0.009487816639566531,-0.16568592266738966,37.939524459167224,0.004763400101046866,0,0.1807211346424672,0,0,0,0,71.2625,130.6625,,
4.250115000000224,1000,,0.009849472724080849,-0.16740405161078198,37.93956251950742,0.0034184214612297814,0,0.1296934147463532,0,0,0,0,71.2625,130.6625,,
4.275900000000372,1000,,0.010267974871201506,-0.1695814975351604,37.939629049844086,0.0034904064382253464,0,0.1324247254994572,0,0,0,0,71.2625,130.6625,,
4.303245000001043,1000,,0.01075000317193381,-0.1720202882481609,37.93967784935022,0.00298713968871539,0,0.11333111748087019,0,0,0,0,71.2625,130.6625,,
4.331429999999702,1000,,0.011068254885706813,-0.17402511483092642,37.93966956958771,0.0032372107890757396,0,0.12281870766463784,0,0,0,0,71.2625,130.6625,,
4.357904999999329,1000,,0.011014293988858821,-0.17653084532431002,37.93969347746135,0.004352702960904564,0,0.16514021613515759,0,0,0,0,71.2625,130.6625,,
4.381189999999479,1000,,0.010854526308661194,-0.17829972500716315,37.939720422247,0.005520632983275153,0,0.20945127193929472,0,0,0,0,71.2625,130.6625,,
4.404265000000596,1000,,0.01061021500583839,-0.17945692978469352,37.9397611109617,0.006100641427046083,0,0.23145687836576484,0,0,0,0,71.2625,130.6625,,
4.430099999999627,1000,,0.010465929453295547,-0.18030191179307722,37.939790016443716,0.005623459230662209,0,0.21335286237735634,0,0,0,0,71.2625,130.6625,,
4.453054999999702,1000,,0.010430529120823512,-0.18075406877762962,37.93986230361221,0.006501866568238479,0,0.24667992231542754,0,0,0,0,71.2625,130.6625,,
4.477474999999627,1000,,0.010609915488337169,-0.18059529647886838,37.93991315086244,0.006125887792076179,0,0.23241565080329868,0,0,0,0,71.2625,130.6625,,
4.504339999997988,1000,,0.010904334240639559,-0.18135247065511592,37.9399573764132,0.006786411204557363,0,0.2574761518397193,0,0,0,0,71.2625,130.6625,,
4.530074999999255,1000,,0.011171219628664285,-0.18275054299917196,37.93995845442009,0.0048624517939736545,0,0.1844812190499809,0,0,0,0,71.2625,130.6625,,
4.5571199999991805,1000,,0.01136124698477984,-0.1836896039879977,37.93999384729018,0.0036838299534508456,0,0.13976448576838837,0,0,0,0,71.2625,130.6625,,
4.584200000001117,1000,,0.011495057978378393,-0.1849097355069886,37.94005240949054,0.002456024027464865,0,0.093181680320985,0,0,0,0,71.2625,130.6625,,
4.611099999999627,1000,,0.011631833548197225,-0.1862847894134075,37.940103117610356,0.0016861639149346463,0,0.06397323280581406,0,0,0,0,71.2625,130.6625,,
4.634330000000075,1000,,0.011750820807324223,-0.18708875870888933,37.940119459181,0.0015584928422469613,0,0.059129404611128235,0,0,0,0,71.2625,130.6625,,
4.658365000000224,1000,,0.011902043321865695,-0.18725454379843967,37.94016255060886,0.001593187289351372,0,0.06044578473155497,0,0,0,0,71.2625,130.6625,,
4.682319999998436,1000,,0.012014236996495916,-0.18764154314019957,37.94020312568574,0.003722540424922316,0,0.1412339398651292,0,0,0,0,71.2625,130.6625,,
4.7074749999996275,1000,,0.01208521713194362,-0.18833661590119058,37.940259614573904,0.004803337248229844,0,0.1822398622141933,0,0,0,0,71.2625,130.6625,,
4.73227999999933,1000,,0.012085984651617466,-0.18910773935692005,37.94031377970823,0.003721919060112322,0,0.14121077700333823,0,0,0,0,71.15,130.775,,
4.758414999999106,1000,,0.012161966198653631,-0.19043368354369486,37.94038107164074,0.0023740342493652755,0,0.09007176409804514,0,0,0,0,71.15,130.775,,
4.782404999999329,1000,,0.012328461163350415,-0.19219751932862855,37.94044069266642,0.003553260613999687,0,0.1348122735910426,0,0,0,0,71.15,130.775,,
4.808404999999329,1000,,0.012471847343525388,-0.1925596334206126,37.94048874849869,0.004239836493869109,0,0.16086146879111507,0,0,0,0,71.15,130.775,,
4.8364049999993295,1000,,0.01242516274465896,-0.19109626435674731,37.94055173782021,0.005091621654344902,0,0.19317893480607848,0,0,0,0,71.15,130.775,,
4.864429999999702,1000,,0.012095959667748613,-0.188474053010312,37.94058137342984,0.006233525969496501,0,0.23650359928907014,0,0,0,0,71.15,130.775,,
4.891535000000149,1000,,0.011650219445516486,-0.18519844136879648,37.94060162822272,0.005049349330773001,0,0.19157535144059143,0,0,0,0,71.15,130.775,,
4.918370000001043,1000,,0.011070151867345718,-0.18179079916145754,37.940599794927216,0.0037957661405829124,0,0.14401364405499173,0,0,0,0,71.15,130.775,,
4.942019999999553,1000,,0.010516992893527801,-0.17868412202524633,37.940608186177066,0.0036264916232485733,0,0.13759129776812737,0,0,0,0,71.15,130.775,,
4.97164999999851,1000,,0.009760857173615523,-0.1733099561699132,37.94062056443434,0.003199514241756851,0,0.12139155583700054,0,0,0,0,71.15,130.775,,
4.99759500000067,1000,,0.008993079578770874,-0.1678293443809733,37.94068075191596,0.0028945948835169544,0,0.10982290038164613,0,0,0,0,71.15,130.775,,
5.020480000000447,1000,,0.00849417068274357,-0.16344488385459446,37.94070773264103,0.0027811101388199866,0,0.10551728694925383,0,0,0,0,71.15,130.775,,
5.046534999998286,1000,,0.008027990710858971,-0.15864725882512465,37.940741269281546,0.002899150223097391,0,0.10999590851531797,0,0,0,0,71.15,130.775,,
5.074949999999255,1000,,0.007624169652329654,-0.15486739265645025,37.940825914632136,0.0026058103334083427,0,0.09886659622639546,0,0,0,0,71.15,130.775,,
5.101410000000149,1000,,0.007363475992030623,-0.15260846793646993,37.940880442524325,0.0027978037765198915,0,0.10615113858658425,0,0,0,0,71.15,130.775,,
5.126560000000522,1000,,0.0072336138803681515,-0.15138451353490562,37.94093142004432,0.003504510065910238,0,0.13296437607155534,0,0,0,0,71.15,130.775,,
5.151540000000969,1000,,0.007261778450335933,-0.15138579111361786,37.94095257438072,0.0030450642676319584,0,0.11553263896416548,0,0,0,0,71.15,130.775,,
5.17472000000067,1000,,0.007428774364694594,-0.15246180094107947,37.94097769889656,0.003180772481374494,0,0.12068161778109356,0,0,0,0,71.15,130.775,,
5.200669999999925,1000,,0.00776925420528982,-0.15488594620485516,37.94100035560336,0.0038253973853324408,0,0.1451394035572223,0,0,0,0,71.15,130.775,,
5.225410000000149,1000,,0.0080673427295811,-0.15726104544249245,37.941007573893344,0.004930967228511607,0,0.18708586496357874,0,0,0,0,71.15,130.775,,
5.25165499999933,1000,,0.008322496219670026,-0.15939033461257002,37.9410449240704,0.003258408404089419,0,0.12362741964052518,0,0,0,0,71.15,130.775,,
5.277659999998287,1000,,0.00836025012695667,-0.16182518086421677,37.941090598026356,0.0027573498981397493,0,0.10461686229577898,0,0,0,0,71.15,130.775,,
5.301764999998733,1000,,0.008255635593394392,-0.16528364688367878,37.941127237957254,0.004016885020910632,0,0.15240514567861488,0,0,0,0,71.15,130.775,,
5.325289999999106,1000,,0.00817864005319795,-0.16791841319459638,37.941166706438366,0.0048315512047709674,0,0.18331468971090842,0,0,0,0,71.15,130.775,,
5.352564999999479,1000,,0.00817195965485737,-0.16973456779492843,37.94118006133111,0.005331321258979671,0,0.20227661985175016,0,0,0,0,71.15,130.775,,
5.376785000000149,1000,,0.008230821403123987,-0.17051062231550568,37.94122479935319,0.005629055008193329,0,0.21357324147378803,0,0,0,0,71.15,130.775,,
5.401789999999106,1000,,0.008259636628332909,-0.17140945462445797,37.94128645349495,0.005554220978626012,0,0.2107342891760606,0,0,0,0,71.15,130.775,,
5.424234999999404,1000,,0.008289132865000957,-0.17251599949261623,37.941300497948134,0.005979818324155561,0,0.22688208395992276,0,0,0,0,71.15,130.775,,
5.447814999999478,1000,,0.008430849523590885,-0.17426842137129733,37.94131457004543,0.005622299117757024,0,0.2133174194337081,0,0,0,0,71.15,130.775,,
5.48077499999851,1000,,0.008859460316442174,-0.17711410479424192,37.94138159111128,0.005085541979295227,0,0.19295248883405555,0,0,0,0,71.15,130.775,,
5.504269999999553,1000,,0.009397708866327839,-0.18087332925400587,37.94140900392386,0.004279084764959751,0,0.1623545052297973,0,0,0,0,71.15,130.775,,
5.530679999999702,1000,,0.010037946327515411,-0.18522060863436332,37.941460229419754,0.004828523674218044,0,0.18320123895215565,0,0,0,0,71.15,130.775,,
5.555054999999702,1000,,0.010572491003082147,-0.1888336019595464,37.94150078436613,0.004895338222336398,0,0.18573647900251394,0,0,0,0,71.15,130.55,,
5.577865000000224,1000,,0.011045682140262011,-0.19190377698818709,37.941484965421886,0.005444515270238537,0,0.20657299426976533,0,0,0,0,71.15,130.55,,
5.601720000000671,1000,,0.011424418351203463,-0.19393566104366225,37.94148260222797,0.0057068022847688304,0,0.21652453960191143,0,0,0,0,71.15,130.55,,
5.627239999998361,1000,,0.011650206828360534,-0.19547615064443757,37.9415319721556,0.005511789397721567,0,0.2091257336574411,0,0,0,0,71.15,130.55,,
5.655140000000596,1000,,0.011632171662994071,-0.19604782164947582,37.94157877239114,0.0054856750259572595,0,0.20813517111709617,0,0,0,0,71.15,130.55,,
5.678125,1000,,0.011505043942213099,-0.19584864040245148,37.94162373321095,0.0059895530408055064,0,0.22725336780435204,0,0,0,0,71.15,130.55,,
5.700889999998734,1000,,0.011335858012682398,-0.19472882841510236,37.94164712474545,0.006196414153020802,0,0.23510215923269373,0,0,0,0,71.15,130.55,,
5.72750500000082,1000,,0.011218128898164452,-0.19270392552795035,37.941710089828646,0.005531878914200428,0,0.2098889460146287,0,0,0,0,71.15,130.55,,
5.756824999999255,1000,,0.011123898732829346,-0.18884561587262783,37.941783260112956,0.006438210795876642,0,0.24427719860007088,0,0,0,0,71.15,130.55,,
5.781759999999776,1000,,0.010986781582370667,-0.18527128291257264,37.94180242885548,0.005778833618307333,0,0.21925936341504487,0,0,0,0,71.15,130.55,,
5.809169999999925,1000,,0.010744473000051338,-0.18129694885720854,37.941824538211925,0.0037373878921904136,0,0.14180331563672638,0,0,0,0,71.15,130.55,,
5.831809999998659,1000,,0.010486318892360296,-0.17765741582210923,37.94185020993825,0.002990678671862035,0,0.1134718821938464,0,0,0,0,71.15,130.55,,
5.855294999999925,1000,,0.01007989078646548,-0.17348322720362294,37.94186963554646,0.003067930772396754,0,0.116403029417159,0,0,0,0,71.15,130.55,,
5.880974999999627,1000,,0.00956352143478295,-0.1704715701298889,37.94188085682933,0.004017965030502335,0,0.15244915047422622,0,0,0,0,71.15,130.55,,
5.907890000000596,1000,,0.009157101463057416,-0.16871187956292522,37.941935931759055,0.004350749159126643,0,0.16507584585073767,0,0,0,0,71.15,130.55,,
5.933869999999181,1000,,0.00888053614047032,-0.16730042716562712,37.94200040211439,0.005093738369483902,0,0.19326662326322372,0,0,0,0,71.15,130.55,,
5.956900000000372,1000,,0.008814893390558031,-0.1668228085649839,37.942035738390125,0.004649490002547496,0,0.1764111158419447,0,0,0,0,71.15,130.55,,
5.984144999999553,1000,,0.008890765973282432,-0.16667093023123775,37.942068994033704,0.003616633162736027,0,0.13722254498664066,0,0,0,0,71.15,130.55,,
6.007089999999851,1000,,0.009048152473852988,-0.16689123290477995,37.942082012136865,0.003868870075746711,0,0.14679298570828386,0,0,0,0,71.15,130.55,,
6.032839999999851,1000,,0.00914936342742068,-0.16781493379429285,37.942096224184034,0.003809366412752757,0,0.14453534698583986,0,0,0,0,71.15,130.55,,
6.055415000000969,1000,,0.009176578131785745,-0.16866091241276104,37.942114597412555,0.00434577255868257,0,0.16488780043582485,0,0,0,0,71.15,130.55,,
6.08015499999933,1000,,0.009171499090025322,-0.16979423034283173,37.94211476371566,0.004944146142859762,0,0.1875913603609672,0,0,0,0,71.15,130.55,,
6.105344999998808,1000,,0.009326188513982737,-0.17112595822042648,37.942159144026675,0.005449597174736975,0,0.20676948327470845,0,0,0,0,71.15,130.55,,
6.1286500000003725,1000,,0.009560816120298899,-0.17198851068410723,37.94217319383624,0.005877246408498571,0,0.2229955011341048,0,0,0,0,71.15,130.55,,
6.157449999999255,1000,,0.010039557817834718,-0.17289334692490338,37.942220454995805,0.005583079793297918,0,0.21183444433514204,0,0,0,0,71.15,130.55,,
6.18427499999851,1000,,0.010593426527441248,-0.17371941468545812,37.94229505561993,0.005716009032419311,0,0.2168785012486421,0,0,0,0,71.15,130.55,,
6.207110000001267,1000,,0.011019611651832108,-0.17348289647032913,37.94231337673586,0.005130248078806798,0,0.19465348030648463,0,0,0,0,71.15,130.55,,
6.243389999998733,1000,,0.011337971477400854,-0.17290280605565436,37.94235270166933,0.0047524603542467014,0,0.1803195269615287,0,0,0,0,71.15,130.55,,
6.268589999999851,1000,,0.01133867139369504,-0.1730631363435351,37.94243487637435,0.002809931213586303,0,0.10661563207858984,0,0,0,0,71.15,130.55,,
6.292535000000149,1000,,0.011134300574333872,-0.173293654188395,37.942480320074836,0.002703839646509998,0,0.10259038257634369,0,0,0,0,71.15,130.55,,
6.317679999999702,1000,,0.01092458906825944,-0.17407430185786665,37.94253953384682,0.0034901095083830214,0,0.1324236179992775,0,0,0,0,71.15,130.55,,
6.344764999998733,1000,,0.010840651449058998,-0.17514600071905512,37.94260472777846,0.0038279482890158922,0,0.14524232884850585,0,0,0,0,71.15,130.55,,
6.371459999999032,1000,,0.010969737917736732,-0.17609829963647647,37.94262334524026,0.003931045434071023,0,0.14915417625798333,0,0,0,0,71.0375,130.1,,
6.40025,1000,,0.011282551908238056,-0.1785565070276625,37.94262637282208,0.004481637729679799,0,0.17004510591558325,0,0,0,0,71.0375,130.1,,
6.427455000000075,1000,,0.011638194633956515,-0.18200861688493444,37.94266399040698,0.005119292595492209,0,0.1942395988193393,0,0,0,0,71.0375,130.1,,
6.45025,1000,,0.011895325800169922,-0.18400199506661155,37.94267902210504,0.004590889353907668,0,0.17419064118131783,0,0,0,0,71.0375,130.1,,
6.477179999999702,1000,,0.012154275053920919,-0.18529491287532865,37.94271705396101,0.0033162475027480043,0,0.12582744067767232,0,0,0,0,71.0375,130.1,,
6.499284999998286,1000,,0.012191217743512447,-0.18553489746976484,37.942743903175995,0.002416211888211117,0,0.09167770889020373,0,0,0,0,71.0375,130.1,,
6.526119999999181,1000,,0.01189846019215995,-0.18440353314965455,37.94279122333182,0.0033096542601934176,0,0.12557752061592956,0,0,0,0,71.0375,130.1,,
6.55486999999918,1000,,0.011423915152280802,-0.182858433670544,37.94281266628691,0.0029688596163231495,0,0.1126468842546537,0,0,0,0,71.0375,130.1,,
