Time,ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),Motor Temp,App message,
421.9497302500158,1000,,-0.012749534623527186,0.41272451588662595,22.211841992448463,0.024714098179098004,0,0.5486770169840268,0,0,0,0,76.55,77.495,,
422.51491300001743,1000,,-0.01255187431395594,0.18066091764122305,22.26694386505194,0.011086004062824667,0,0.24686144501857807,0,0,0,0,76.55,77.45,,
423.06886800000666,1000,,-0.012432713904553501,0.09918728634301804,22.302378862432843,0.01631226698529489,0,0.36381304159006883,0,0,0,0,76.55,77.45,,
423.62961300002337,1000,,-0.012073997941002883,0.06338148532387732,22.329763490503577,0.01612897692159376,0,0.3601536168050262,0,0,0,0,76.62875,77.37125,,
424.1893357500285,1000,,-0.01190092718153322,0.04455559194608033,22.351825834949455,0.014817827750145566,0,0.3312080439835143,0,0,0,0,76.6625,77.3375,,
424.7483800000192,1000,,-0.011636678929900475,0.03560186852528161,22.370287265349027,0.015271317208085944,0,0.3416239339684791,0,0,0,0,76.6625,77.3375,,
425.2990075000256,1000,,-0.008765327002589867,0.03322659712539782,22.386146881381705,0.016407626669029587,0,0.3673080035145622,0,0,0,0,76.578125,77.421875,,
425.8684765000254,1000,,-0.005247640459203179,0.031290982435797074,22.400655974780783,0.015474680998087919,0,0.34664428672116954,0,0,0,0,76.58375000000001,77.45,,
426.4465452500135,1000,,-0.005229057852042778,0.03057116473348003,22.413925153464515,0.015251773782560213,0,0.3418566033798467,0,0,0,0,76.6625,77.45,,
427.0156245000244,1000,,-0.005194203659005646,0.027877890400824265,22.42573887184257,0.012099315906484656,0,0.271327099442226,0,0,0,0,76.6625,77.55125,,
427.5690167500199,1000,,-0.004917088829864959,0.027120225218237138,22.43642734807521,0.011915326021444175,0,0.2673339084874797,0,0,0,0,76.6625,77.61875,,
428.1222845000178,1000,,-0.004830762783150149,0.027524130731184968,22.446323785131664,0.012431910042345154,0,0.27905508476717417,0,0,0,0,76.6625,77.675,,
428.7018362500221,1000,,-0.005410895960663804,0.025675763161148654,22.4560982140459,0.014601392214095437,0,0.3278896768635088,0,0,0,0,76.6625,77.9,,
429.26868600001933,1000,,-0.005430105275992306,0.02409713293848871,22.465041471323985,0.014087323996235196,0,0.31647248545469947,0,0,0,0,76.6625,77.9675,,
429.8360427500218,1000,,-0.00540111311229169,0.023666683297535716,22.473429506800464,0.014546144490946883,0,0.326902244707556,0,0,0,0,76.6625,78.035,,
430.4058200000226,1000,,-0.0052368882647009125,0.023558235710866026,22.48156984608155,0.012565710670977417,0,0.2824971693927363,0,0,0,0,76.6625,78.125,,
430.97542875001426,1000,,-0.005368559761576315,0.024295988624261067,22.48922443735383,0.013395174156396286,0,0.3012435666515755,0,0,0,0,76.7525,78.305,,
431.533730250007,1000,,-0.005272184916280697,0.024773610825536085,22.496438033322892,0.01183622790841205,0,0.2662716442442265,0,0,0,0,76.775,78.389375,,
432.09600325001475,1000,,-0.005305156701350802,0.024051576144163683,22.50344743327165,0.01339984885191168,0,0.30154386487278223,0,0,0,0,76.775,78.4625,,
432.68601375002265,1000,,-0.005456319127105654,0.023246909410741864,22.51061755561894,0.015441286763625061,0,0.3475940420237052,0,0,0,0,76.775,78.67625,,
433.2601297500075,1000,,-0.005372076883664548,0.022682103275560254,22.51727345314884,0.015181630656357803,0,0.3418469069296425,0,0,0,0,76.775,78.8,,
433.83073475002357,1000,,-0.005131651816278667,0.022547788459065708,22.523707460236768,0.013348009348011091,0,0.30064847388085314,0,0,0,0,76.775,78.92375,,
434.3928072500199,1000,,-0.005463959132847636,0.0228722811381745,22.52975395769147,0.015396610264765456,0,0.34688162217101504,0,0,0,0,76.775,79.025,,
434.9513045000105,1000,,-0.005376512322685822,0.022169833512242307,22.535725848637487,0.013196911982248535,0,0.2973984287779633,0,0,0,0,76.775,79.17125,,
435.5083375000148,1000,,-0.005476739944432383,0.021074250602270687,22.54151514289049,0.013563391326281449,0,0.3057397486433438,0,0,0,0,76.7975,79.295,,
436.07112725002463,1000,,-0.005527735480225328,0.021461322986006066,22.547157407583263,0.013236065556649908,0,0.2984360202703264,0,0,0,0,76.8875,79.475,,
436.65060275002713,1000,,-0.00561956632263362,0.021181058264044116,22.552838833937685,0.013547828002359253,0,0.3055403643938865,0,0,0,0,76.8875,79.565,,
437.2197522500188,1000,,-0.005584351157806586,0.02129657695397318,22.558308975351206,0.0140352763686258,0,0.31661278452999303,0,0,0,0,76.8875,79.66624999999999,,
437.7778940000236,1000,,-0.005619713694990976,0.020953524263485825,22.563509311972872,0.012897066074626356,0,0.2910056362795124,0,0,0,0,76.8875,79.8125,,
438.346900000015,1000,,-0.00551025573086288,0.020865887470715064,22.56874130956646,0.015260652302210609,0,0.344412747151101,0,0,0,0,76.8875,79.91375,,
438.9104755000234,1000,,-0.005452270153251277,0.021089703247614517,22.573674174904305,0.0151049348054717,0,0.34097476287874806,0,0,0,0,76.8875,79.98125,,
439.4725387500196,1000,,-0.005482807807580458,0.021640083466503854,22.578652567705653,0.016297540120382252,0,0.36797786226270984,0,0,0,0,76.893125,80.04875,,
440.03204825001956,1000,,-0.005552488650725053,0.020947129223455756,22.58351280470117,0.013037268374073482,0,0.29442550098331066,0,0,0,0,77,80.2625,,
440.6115370000183,1000,,-0.00557317154725394,0.019494112072197343,22.588415756099245,0.014181837869226744,0,0.32034584230378815,0,0,0,0,76.9325,80.33,,
441.1976937500179,1000,,-0.0054701372674604825,0.01987786758084134,22.593236961467813,0.014777740338662235,0,0.33387794772984897,0,0,0,0,76.915625,80.43125,,
441.76599475001393,1000,,-0.005624811030005217,0.019905129082211745,22.5978662646773,0.014539845058642137,0,0.32856772494495234,0,0,0,0,77,80.6,,
442.33363225002597,1000,,-0.005541041681656071,0.01953223575302176,22.602477594341842,0.012861801844728427,0,0.29071024997298667,0,0,0,0,77,80.69,,
442.89251600002945,1000,,-0.0055723837586407424,0.018856707683701585,22.606956920116268,0.013295983515622195,0,0.3005789569294104,0,0,0,0,77,80.751875,,
443.4443167500078,1000,,-0.005427095901428988,0.019688829117679402,22.61119453238018,0.011718382249396347,0,0.2649681972309502,0,0,0,0,77,80.825,,
443.992885250017,1000,,-0.005461757275861768,0.020756518946781016,22.61539279687335,0.013485320847537712,0,0.30497516822189036,0,0,0,0,77,81.0275,,
444.54935525002475,1000,,-0.005569581440341064,0.019891062392067744,22.619581501167556,0.013344699339923865,0,0.30185295517465055,0,0,0,0,77,81.100625,,
445.11066225002105,1000,,-0.005610305116699483,0.02037482741610963,22.623838807336647,0.01338336262671892,0,0.3027823047267354,0,0,0,0,77,81.1625,,
445.6857730000198,1000,,-0.005754113061501801,0.019225403923200532,22.628103080195856,0.013915565256463208,0,0.31488242174665987,0,0,0,0,77,81.275,,
446.2490495000273,1000,,-0.005380531170828351,0.019957634313790194,22.632114899244733,0.013197805235450114,0,0.29869325499290844,0,0,0,0,77,81.3425,,
446.80470675001743,1000,,-0.005562182112421025,0.019571461579627303,22.636131706648012,0.015941344650795615,0,0.360853416103779,0,0,0,0,77.01125,81.39875,,
447.3694267500162,1000,,-0.005673476146495936,0.01907974215269437,22.64023029681619,0.018642935455653143,0,0.4220791553031333,0,0,0,0,77.1125,81.5,,
447.93643075001535,1000,,-0.005580621090581114,0.01918550914178476,22.64423721324864,0.015525478102821563,0,0.3515642511626972,0,0,0,0,77.1125,81.6575,,
448.486866500023,1000,,-0.005633689505874146,0.018649195346482506,22.648024472296097,0.014924199126299737,0,0.3380009864621076,0,0,0,0,77.1125,81.7475,,
449.0325950000107,1000,,-0.005746503984002648,0.018490252149274515,22.651764350089366,0.010792837533576521,0,0.24447824413095204,0,0,0,0,77.1125,81.8375,,
449.5914735000192,1000,,-0.005756677243766226,0.018596325709811266,22.655537118176596,0.010832677647771566,0,0.2454199233411475,0,0,0,0,77.1125,81.921875,,
450.1598850000203,1000,,-0.005504418512566847,0.01939163710104617,22.6593215607723,0.010771797850343438,0,0.24408216086370021,0,0,0,0,77.1125,81.989375,,
450.72811275002067,1000,,-0.005629523131065695,0.018197032971750578,22.66311484854322,0.01548603579915205,0,0.35096351702113726,0,0,0,0,77.1125,82.0625,,
451.28640900001227,1000,,-0.005590322408973563,0.017892848904685423,22.666777656612087,0.0177828459080557,0,0.403079661055593,0,0,0,0,77.1125,82.16375,,
451.8368997500241,1000,,-0.005502488808827535,0.01704367304879914,22.670386879742118,0.014490410305357415,0,0.3285022604792722,0,0,0,0,77.1125,82.225625,,
452.4014085000246,1000,,-0.005618539348679953,0.017178483265453775,22.673960883022282,0.01173420195269346,0,0.26605912579258967,0,0,0,0,77.1125,82.2875,,
452.9574430000127,1000,,-0.005682760006685089,0.016771483589303773,22.67753642817056,0.0093524058333451,0,0.21209026973671863,0,0,0,0,77.1125,82.4,,
453.5228380000143,1000,,-0.005500614990535699,0.017631605659421484,22.681072150318304,0.015148495353053718,0,0.3435844412486936,0,0,0,0,77.1125,82.461875,,
454.08823275003135,1000,,-0.005370359488868977,0.018257743748240785,22.684597390753446,0.01272240293632804,0,0.2886033711312534,0,0,0,0,77.1125,82.52375,,
454.6414192500145,1000,,-0.005494501886481151,0.018394142608951523,22.6879913131521,0.013982232745037288,0,0.317228526810477,0,0,0,0,77.1125,82.625,,
455.207359250018,1000,,-0.00568653210002186,0.017847760974357085,22.691387453562317,0.012906623379827325,0,0.29286863870633023,0,0,0,0,77.185625,82.698125,,
455.77526575001775,1000,,-0.005376963963419002,0.01702794787985704,22.69490732910773,0.009972571981187006,0,0.2263279328119115,0,0,0,0,77.196875,82.765625,,
456.32973225001996,1000,,-0.005435016934644832,0.016623257565778902,22.69829944828688,0.008687158912044132,0,0.19718368212059023,0,0,0,0,77.1125,82.85,,
456.90351500002436,1000,,-0.005555671938001795,0.016226074619431412,22.70167993901314,0.01212200518169207,0,0.2751898082536544,0,0,0,0,77.2025,82.94,,
457.4707975000262,1000,,-0.0055691007384292175,0.01592433455605583,22.705093123938063,0.012668897960592276,0,0.2876479783676553,0,0,0,0,77.225,82.9625,,
458.0295810000181,1000,,-0.005390063327762009,0.016729878283820977,22.708331840836397,0.013624678725612654,0,0.30939256764602885,0,0,0,0,77.225,82.9625,,
458.59168500002625,1000,,-0.005322662701520959,0.01756540597277645,22.711600351776163,0.013199427220026424,0,0.29978056145078924,0,0,0,0,77.225,83.069375,,
459.1465380000204,1000,,-0.005475955256837725,0.01668265507427733,22.714790155517154,0.01188275264880723,0,0.26991598350608464,0,0,0,0,77.225,83.13125,,
459.7031325000165,1000,,-0.005670080847590075,0.01645953954433621,22.717974126438826,0.012826112307228374,0,0.2913830860323551,0,0,0,0,77.225,83.19312500000001,,
460.259720750016,1000,,-0.0058142389958252315,0.016719650756635597,22.72111236981156,0.01455566478125254,0,0.3307207773809628,0,0,0,0,77.225,83.3,,
460.8235495000184,1000,,-0.005769967556857181,0.01679837866766361,22.724312222172614,0.015584881838120438,0,0.35415580016610143,0,0,0,0,77.225,83.3675,,
461.38510125001966,1000,,-0.005748963181626774,0.017552161853135288,22.727449860896577,0.013987720405289613,0,0.3179041297986892,0,0,0,0,77.225,83.429375,,
461.94991775001,1000,,-0.005479164383812421,0.015781189959904362,22.73052425270001,0.013833656291292847,0,0.3144483485005179,0,0,0,0,77.225,83.525,,
462.51722450001836,1000,,-0.005404433507855511,0.015500189877931028,22.733562379541997,0.015358888348565159,0,0.34916067637385145,0,0,0,0,77.225,83.525,,
463.0805932500213,1000,,-0.005588866191298143,0.016544646510913957,22.73662816559021,0.012657779617655476,0,0.2877954180685686,0,0,0,0,77.225,83.55875,,
463.6345007500202,1000,,-0.005243175214969321,0.016687235644261802,22.739482758422497,0.012086309865357983,0,0.2748374688757692,0,0,0,0,77.225,83.6375,,
464.1978130000233,1000,,-0.005363848901346993,0.015145122087978113,22.742471039596364,0.012541587386685985,0,0.285225053157684,0,0,0,0,77.225,83.733125,,
464.7554477500171,1000,,-0.0056034776639256,0.016013893551724237,22.745416870900982,0.010782390923946894,0,0.24525062692304594,0,0,0,0,77.225,83.79499999999999,,
465.3213645000219,1000,,-0.005646406304181291,0.01683765232346009,22.748389921175775,0.013788044403091868,0,0.3136557930083995,0,0,0,0,77.225,83.8625,,
465.9166027500211,1000,,-0.005683381275107758,0.016445234425551732,22.751445611239127,0.012920769932271935,0,0.29396562523618497,0,0,0,0,77.331875,83.969375,,
466.50013125002096,1000,,-0.00567071514674866,0.0143945427246609,22.75439863725547,0.01256110853332652,0,0.2858199735093935,0,0,0,0,77.3375,83.975,,
467.06357350001633,1000,,-0.005669669003607605,0.015912034189866864,22.75727722885788,0.011526168583793881,0,0.26230488824123693,0,0,0,0,77.3375,83.991875,,
467.63496150001293,1000,,-0.005414237514705074,0.016332498035781344,22.760130418315487,0.01120220346134361,0,0.25496315313002127,0,0,0,0,77.3375,84.0875,,
468.19327825002676,1000,,-0.0056072066090922705,0.016517170441085156,22.762847620351387,0.013877888274140096,0,0.3159022226372634,0,0,0,0,77.3375,84.0875,,
468.75545300002705,1000,,-0.0057420261902224115,0.015341861875222938,22.765606444487325,0.015103680455692842,0,0.343843409993306,0,0,0,0,77.3375,84.12125,,
469.32968325001605,1000,,-0.005882473713761756,0.015657827986265267,22.768393775304368,0.013139057242836125,0,0.2991561906795616,0,0,0,0,77.3375,84.2,,
469.8810445000171,1000,,-0.00578100173851601,0.01500881245898623,22.771040864518845,0.012892347795539199,0,0.2935717004097335,0,0,0,0,77.3375,84.295625,,
470.4385397500158,1000,,-0.005823855294395887,0.014936773947659378,22.773648997897855,0.01223855626736473,0,0.2787165626504736,0,0,0,0,77.3375,84.3125,,
471.00430850001567,1000,,-0.00579802027306019,0.01454393792961689,22.77628890927985,0.013493242825608005,0,0.30732813314478186,0,0,0,0,77.3375,84.3125,,
471.5714865000188,1000,,-0.005608340572110401,0.015149770348789936,22.77889135718873,0.014535144850977866,0,0.3310931860443402,0,0,0,0,77.3375,84.419375,,
472.1409427500247,1000,,-0.005630560484121647,0.013727486707076861,22.78144960343974,0.012248681460708805,0,0.27904199290152587,0,0,0,0,77.3375,84.425,,
472.7204075000257,1000,,-0.0053237778027724406,0.014116172689277982,22.784139003499128,0.009577692281010814,0,0.2182199798104419,0,0,0,0,77.3375,84.441875,,
473.2833137500196,1000,,-0.005145834250992425,0.014222844775481882,22.786610755606905,0.012270338858034713,0,0.2795997594188716,0,0,0,0,77.3375,84.5375,,
473.8466360000163,1000,,-0.00566673110043974,0.014479401647951348,22.789078152115373,0.013783238467795889,0,0.31410688575883805,0,0,0,0,77.3375,84.61625000000001,,
474.42156475001866,1000,,-0.005789581344265088,0.01457865220288142,22.791538744352597,0.012142791056787079,0,0.2767531886677662,0,0,0,0,77.3375,84.65,,
475.005058250013,1000,,-0.005746765461203339,0.014765976787555592,22.793943921016556,0.011663724537419342,0,0.26586179567473167,0,0,0,0,77.3375,84.65,,
475.578737500006,1000,,-0.005725425463126784,0.01328022839474629,22.79636544820098,0.013827466604648259,0,0.31521626613111103,0,0,0,0,77.3375,84.75125,,
476.14410325001484,1000,,-0.005906128777650593,0.013489279156360019,22.798759106787436,0.015006858730026907,0,0.34213798334082285,0,0,0,0,77.3375,84.813125,,
476.7087982500196,1000,,-0.005721945729350844,0.013911929422625327,22.80090438058729,0.018182667296361452,0,0.41458118283349854,0,0,0,0,77.3375,84.875,,
477.2862215000092,1000,,-0.0057503039232005,0.013226359284404568,22.803192658342084,0.017685492438296084,0,0.40328534360104784,0,0,0,0,77.3375,84.875,,
477.85793125001493,1000,,-0.005486497867958043,0.013678687181201975,22.80541349935452,0.011674907564463727,0,0.26624988092959734,0,0,0,0,77.3375,84.875,,
478.4187760000288,1000,,-0.00562715321847469,0.013986539723570291,22.80760059781848,0.014399367172248188,0,0.32841624985491047,0,0,0,0,77.3375,84.891875,,
478.9811292500227,1000,,-0.005560256620900373,0.014234696038215668,22.80981162877527,0.015941535307387667,0,0.36362167688269736,0,0,0,0,77.3375,84.9875,,
479.5348292500109,1000,,-0.005095537612931522,0.014429509300108667,22.811947407381616,0.013099405015400384,0,0.29882369738263365,0,0,0,0,77.3375,84.9875,,
480.0874202500225,1000,,-0.0055596081049832415,0.0135657245006477,22.814016604763196,0.013648441905824227,0,0.311375766855232,0,0,0,0,77.3375,85.015625,,
480.6493185000152,1000,,-0.0056341944742965226,0.013348243428541968,22.816100075660483,0.012484368246808274,0,0.2848437910386305,0,0,0,0,77.3375,85.1,,
481.2061102500231,1000,,-0.005651528125520584,0.013239425587539214,22.818238492026307,0.012397025219940887,0,0.2828788659603182,0,0,0,0,77.3375,85.1,,
481.7658587500244,1000,,-0.005777772743293091,0.012301806115875029,22.820238732177057,0.017652745778794138,0,0.4028402773039537,0,0,0,0,77.3375,85.139375,,
482.32547825002376,1000,,-0.005877259865169103,0.01272456952131789,22.82220914593146,0.015741639482073282,0,0.3592577669981258,0,0,0,0,77.3375,85.2125,,
482.8679135000199,1000,,-0.0059521097226192836,0.012820903574755252,22.824180802929245,0.011705734575437587,0,0.2671736779342136,0,0,0,0,77.3375,85.2125,,
483.4233547500253,1000,,-0.005946660159618395,0.012219646961181222,22.82623678948287,0.013485208398057535,0,0.30781824628772264,0,0,0,0,77.3375,85.2125,,
483.98220875002136,1000,,-0.006063039297568352,0.012390892788874393,22.828206405733834,0.015541643725241281,0,0.3547875448647428,0,0,0,0,77.3375,85.2125,,
484.5215157500148,1000,,-0.005845116161230774,0.012474594178772197,22.830015519679968,0.014271582757679781,0,0.3258214847271841,0,0,0,0,77.3375,85.31937500000001,,
485.09101675002285,1000,,-0.005885653034614325,0.013067056428468468,22.831970930108103,0.01522418463540005,0,0.3475976318427856,0,0,0,0,77.3375,85.38125,,
485.6540777500151,1000,,-0.005938370107602046,0.012797346997000565,22.833897040394287,0.01327816599782406,0,0.30319311064494914,0,0,0,0,77.3375,85.4375,,
486.2149445000112,1000,,-0.005969462795529304,0.012388970714406741,22.83583854148975,0.013534294193230803,0,0.3090663229438257,0,0,0,0,77.3375,85.4375,,
486.7731787500203,1000,,-0.006018990516556828,0.011690247334936243,22.837763619067918,0.014393854710084452,0,0.3287241231181039,0,0,0,0,77.3375,85.4375,,
487.33201225002415,1000,,-0.006028927180127997,0.012096254498436052,22.839529138908844,0.015864048281949258,0,0.3623280541338804,0,0,0,0,77.3375,85.454375,,
487.8943850000114,1000,,-0.0059358300142806925,0.012833873999707729,22.841314707872964,0.015914881392211252,0,0.3635167734089057,0,0,0,0,77.3375,85.55,,
