Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
456.39616350000017,2000,,0.5581893916624124,8.044506276250308,21.985602260766083,40.40302078185888,8873,888.28463784817,703.2276639055293,79.16686955142423,0.011439391760123027,0.009056214821730444,80.15,72.719375,91.61375,,
456.96405975,2000,,0.5572859539216426,8.032705558611696,21.986358914433744,40.38817042980792,8875,887.988777022362,702.2580250336791,79.08412897339949,0.01143840520866288,0.009045951168286874,80.15,72.725,91.625,,
457.65238725,2000,,0.554024384185667,7.980474333546868,21.995741645328273,40.25559226128098,8886,885.4515127788524,699.0013393897895,78.94293614785703,0.011416964550745944,0.009012878323966928,80.15,72.725,91.41125000000001,,
458.2859837499999,2000,,0.555800432147467,7.99261288281816,21.99667932440517,40.24272313409987,8885,885.206252148739,701.1604264119339,79.20866908012228,0.01139913609722759,0.009029095070610308,80.13875,72.725,91.4,,
458.91438975000017,2000,,0.5568445167981891,7.992472570593586,21.994503483817795,40.274283789630836,8881,885.8126908290111,702.161300120428,79.2674467798615,0.011382644242589711,0.009022734728401377,80.0375,72.725,91.4,,
459.54730925,2000,,0.5604758033690647,8.030006804536718,21.991535155344888,40.31023996425777,8883,886.4834197673732,706.876675653954,79.73953326915715,0.011359812588950222,0.009058220048226736,80.0375,72.696875,91.428125,,
460.1367,2000,,0.5597104531762191,7.968130648851674,21.99182032148679,40.30847490007774,8878,886.4566018784933,705.5340410952458,79.5903594133676,0.01129380944454875,0.008988747072249982,80.0375,72.6125,91.5125,,
460.69665625000005,2000,,0.557781409009134,7.930270988407021,21.994880591966893,40.265485968067914,8887,885.6344664996489,703.7956091447741,79.46811770619549,0.011267914996651715,0.008954344563344176,80.04875,72.62375,91.54625,,
461.28226700000005,2000,,0.5541960944243524,7.944847285446547,22.006639283742377,40.10370397932316,8900,882.5474485197853,700.3190148399761,79.35182951319776,0.011344639792583617,0.00900216349524309,80.15,72.725,91.85,,
461.84217649999994,2000,,0.5517548755215065,7.906544067094993,22.01013005369197,40.058405303722985,8898,881.6903518327032,697.0655320811508,79.06019022913546,0.011342619604523334,0.008967493444216212,80.15,72.725,91.85,,
462.44310125000004,2000,,0.551989249601553,7.8939744657760285,22.00050995419344,40.19263627743857,8890,884.2584931076497,696.7069742744468,78.78997472426667,0.011330408598306174,0.008927225936592573,80.15,72.725,92.075,,
463.02598275,2000,,0.5513727818536645,7.932459322064232,21.99651091425239,40.24730154965077,8884,885.2999635832624,695.4385119068694,78.55388794066059,0.011406399978231285,0.008960160677850128,80.15,72.725,92.075,,
463.6062887499999,2000,,0.5569627419869773,7.932696706160857,21.995306055627463,40.25950746306816,8888,885.5199043488313,702.8168968249245,79.36785836751604,0.011287026959680714,0.008958215217352593,80.0375,72.725,91.85,,
464.20207924999994,2000,,0.5557670814523834,7.911991018167587,22.006826139983286,40.09571752355034,8899,882.3793539597297,702.2097854166923,79.58141216958724,0.011267274801056364,0.008966656872412783,80.0375,72.725,91.85,,
464.78070849999995,2000,,0.560336677181165,7.991803420011707,21.99265516930803,40.294229120580425,8876,886.1759854341324,706.1093601500154,79.68029734839374,0.011318071065698354,0.009018275092491196,80.0375,72.618125,91.956875,,
465.35445800000014,2000,,0.559873295034562,7.987599364936103,21.987057381185274,40.365234956981205,8881,887.512370904157,705.9321973677704,79.54042926518284,0.01131498232148108,0.008999964721237512,80.0375,72.6125,91.9625,,
465.9350230000001,2000,,0.5529022933964315,7.914282754997277,21.997770387781696,40.21642358196635,8890,884.6714926585519,697.8948640288744,78.88739842903365,0.011340206924065361,0.008945999118770134,80.0375,72.71375,91.86125000000001,,
466.53407925,2000,,0.5563877396872214,7.935628822871647,22.000464002397266,40.179092917260256,8890,883.9586497536942,702.2452986457536,79.44314999693592,0.01130041274724952,0.008977370118868174,80.0375,72.725,91.85,,
467.142199,2000,,0.5589514197523322,7.980369530155495,21.991237089637117,40.31227275009542,8879,886.5166620797742,704.6224166561522,79.48231477084865,0.011325816254533692,0.009001937119549228,80.0375,72.62375,91.85,,
467.72964175000016,2000,,0.5593949085236848,7.986724103939087,21.976981653855425,40.50695419634836,8858,890.2194579901583,703.4945923451966,79.02468417630067,0.011353030453106185,0.008971677831945052,80.0375,72.6125,91.85,,
468.2935357500002,2000,,0.5674261629817746,8.01518768140919,21.962869868685218,40.695050352090945,8852,893.7800192240389,713.1186431132488,79.7868815388285,0.011239694010598244,0.008967742388878696,80.1275,72.7025,91.66999999999999,,
468.87662675,2000,,0.563957053496834,8.061484098162053,21.961709633680847,40.70437766462729,8848,893.937539571442,708.4408952859087,79.24956339831787,0.011379201164851813,0.009017930294515255,80.15,72.725,91.625,,
469.4380252499999,2000,,0.5606064457815291,8.036365889846195,21.972303279037696,40.55077960762888,8866,890.9937060144894,705.6757393965613,79.20073359423347,0.01138829117574553,0.009019557894755574,80.15,72.64625000000001,91.4675,,
470.01499250000006,2000,,0.5557984742362051,8.006860619700545,21.982508987404177,40.41062532921304,8873,888.3269175331736,700.2091424075539,78.82336259452032,0.011434959194644536,0.009013417402026746,80.15,72.6125,91.4,,
470.58299875,2000,,0.559146565150033,8.031850335705855,21.97995996323615,40.446874581559904,8868,889.0206005879211,703.997953159527,79.18805555168757,0.011408918174470104,0.009034501649341586,80.0825,72.6125,91.3325,,
471.16096675000006,2000,,0.5584229367959673,7.951384885289161,21.989687969734348,40.30707754527161,8886,886.3390359532426,704.5708094486017,79.49329709930433,0.011285591710107148,0.008971040394182506,80.0375,72.6125,91.2875,,
471.72955125,2000,,0.5602479377875206,7.960133829582842,22.00217925351229,40.14184115878655,8893,883.2079750821171,707.3590933819825,80.08975118633123,0.011253303114778651,0.00901274764300726,80.0375,72.66875,91.2875,,
472.31046749999996,2000,,0.5564200482616158,7.983253277471344,21.99965750006341,40.17761049198238,8887,883.893447670901,702.0936468592585,79.43222537693765,0.011370780647421646,0.009031912886700222,80.0375,72.725,91.2875,,
472.8866815,2000,,0.5597952781370287,7.99928136136773,21.990399417935528,40.31187079353798,8878,886.4741054249462,705.6640558242016,79.60341951762743,0.011335873520151836,0.009023706694456256,80.08812499999999,72.674375,91.38874999999999,,
473.46872175,2000,,0.5584721706981761,7.979448409781071,21.994978202307202,40.237944460039,8887,885.0326045067571,704.7052622651529,79.62476735798012,0.011323120869007402,0.009016002195447547,80.15,72.6125,91.5125,,
474.05023600000004,2000,,0.5520542762100465,7.905627753455459,22.011355237313165,40.01183787536706,8908,880.7140709497035,698.2177263376817,79.27836525299156,0.011322568223346057,0.008976346035822272,80.105,72.6575,91.60249999999999,,
474.65372675,2000,,0.5522250380231684,7.927173676562284,22.007903979839348,40.0652033047291,8895,881.750800348335,697.3854355656833,79.09099107091565,0.011366986784171786,0.008990261870430763,80.0375,72.725,91.7375,,
475.2320515,2000,,0.5567185901434776,8.000489179463957,21.98297641441844,40.413502631641265,8866,888.4083804157253,700.8313741347145,78.88616285049963,0.011415698587561123,0.009005405978994978,80.0375,72.725,91.69250000000001,,
475.80641925,2000,,0.5583298381995847,8.011948170314692,21.977629924465194,40.484245231549224,8870,889.7475487956344,703.1051266694795,79.02297812305942,0.011395077667830905,0.009004729207227228,80.0375,72.725,91.625,,
476.38631225,2000,,0.5579369347287978,7.992604801359245,21.9878405214946,40.338884308229886,8881,886.9648382588654,703.5111505109087,79.31678584864639,0.01136104431514612,0.009011182103746284,80.0375,72.725,91.65875,,
476.96250425,2000,,0.5552000282895463,7.905470807497051,22.00674538730054,40.073759302930085,8900,881.892832076066,701.5866935061553,79.55459498238264,0.011267984714304593,0.00896419683429937,80.0375,72.725,91.7375,,
477.5704212500001,2000,,0.5518689119275918,7.879184552316121,22.01360865394366,39.984569776441624,8907,880.2044123826075,697.9263610340633,79.29125610836329,0.011289673857473068,0.008951518266148355,80.0375,72.725,91.7375,,
478.20645625000014,2000,,0.5521828002260248,7.9444034225724875,21.99927157017195,40.18309050462351,8885,883.9982902310812,696.5668589869961,78.79710221171112,0.01140502949292147,0.008986854802870892,80.0375,72.725,91.7375,,
478.7861600000002,2000,,0.55607176096679,8.018759493665504,21.98509263220593,40.371925341300944,8873,887.5804204970857,700.5017729727751,78.92266201323858,0.011447165949687265,0.00903438733666758,80.0375,72.725,91.70375,,
