Time (s),ESC (µs),Servo (µs),Torque (lbf·ft),Thrust (lbf),Voltage (V),Current (A),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),319A Temp (ºF),66NA Temp (ºF),4LHE Temp (ºF),App message,
61.77102350001186,1700,,0.3679264893912004,5.150729690632266,22.963374645961498,19.656295709013673,7128,451.3746475594424,372.35867559883764,82.49441515763613,0.013832738850105752,0.011411200806966918,78.55250000000001,72.725,82.535,,
62.290664250007275,1700,,0.3664374247223881,5.172865873905015,22.96755805770102,19.608106552639878,7127,450.3500605543533,370.8203436828715,82.3415096061565,0.01395020978302408,0.011486369926906222,78.575,72.725,82.5125,,
62.789195250008994,1700,,0.36871428457303584,5.2194697242922174,22.956127252692017,19.76177787805439,7112,453.6538169228961,372.3159038672699,82.07045064783988,0.014018918679317215,0.011505392700010634,78.524375,72.725,82.563125,,
63.299437000009405,1700,,0.36973216575107815,5.246217545476837,22.949652483130613,19.83558996617276,7108,455.21972488124294,373.13476684050994,81.96799739046519,0.0140598897660919,0.011524586434468553,78.4625,72.725,82.625,,
63.81271900001168,1700,,0.3630961984487591,5.164753502330368,22.96255382339476,19.680383289994598,7131,451.91146644358724,367.60226997451775,81.34401293945318,0.01404975449081778,0.01142864050713006,78.4625,72.725,82.63625,,
64.31368025000543,1700,,0.3630052671940604,5.132389379837747,22.96611977673455,19.641109924361672,7136,451.07988891294036,367.794653341358,81.53646835330156,0.013954707921108712,0.011378073224780365,78.4625,72.725,82.7375,,
64.84207200000883,1700,,0.3647301866176501,5.164432340411209,22.963205773871998,19.678862501299744,7121,451.8896219716615,368.74702504889035,81.60143617952113,0.01400536321363811,0.011428540812730176,78.4625,72.725,82.7375,,
65.36386650001107,1700,,0.3638829691218099,5.142306176017175,22.963151510621124,19.678569751050333,7125,451.88195114502867,368.132377441747,81.46656398072358,0.013968621761733467,0.011379757331370111,78.546875,72.725,82.653125,,
65.86311625000984,1700,,0.36389598861692923,5.129519555965553,22.963394334898002,19.687071410207285,7128,452.08175498135614,368.2908812937493,81.46612333601723,0.013927916585166561,0.011346522786894598,78.575,72.725,82.625,,
66.36156425000577,1700,,0.36432923584254634,5.1356907061537065,22.97214173557287,19.576209220135688,7129,449.7073155193757,368.755232657536,81.99954458943601,0.013927136521969813,0.011420123901723039,78.575,72.725,82.625,,
66.86206550000756,1700,,0.36643013374685923,5.197801415385223,22.961071663611257,19.72036419123373,7118,452.8003455182272,370.29932079785306,81.78008798818281,0.014036668766539289,0.011479230494841144,78.575,72.725,82.625,,
67.3628932500109,1700,,0.367113960581891,5.195944040063901,22.959960935044116,19.733971575216508,7118,453.0911928311505,371.0339358250128,81.88935074132873,0.014004003530783607,0.01146775554211842,78.575,72.725,82.625,,
67.86360950000733,1700,,0.37079618212968035,5.203431295647578,22.954730434126827,19.797562874018862,7113,454.44766291216166,374.4588656592549,82.39876135646746,0.013895887992789778,0.011450019025759563,78.575,72.725,82.625,,
68.37741750001312,1700,,0.367485502448106,5.203826766176245,22.955247829745637,19.785530001870036,7112,454.18165445141665,371.0919982004149,81.70553322278002,0.01402303386416658,0.01145756179166112,78.575,72.725,82.625,,
68.88575400001108,1700,,0.36470728447684636,5.158237094468624,22.958046694169404,19.758107302336803,7115,453.60751367450666,368.41084252485183,81.21810693232248,0.014001323276781571,0.011371601631666894,78.575,72.725,82.625,,
69.38591125001014,1700,,0.3647068820825822,5.149086949689543,22.959109915773226,19.748310810309807,7123,453.4035914633652,368.8350197926626,81.34803938359055,0.013960525030060166,0.0113565345702917,78.575,72.725,82.625,,
69.88716050001086,1700,,0.3637038553911292,5.171407713962073,22.958935609250766,19.75321774935858,7115,453.5128304409056,367.3996842015294,81.01202978283281,0.01407570022326819,0.011403011622554344,78.575,72.725,82.608125,,
70.39059375001042,1700,,0.36487567336251625,5.166200353686506,22.956771249085108,19.783974762754784,7109,454.17615174746726,368.29683350894254,81.09121410811733,0.01402727718947718,0.011374885257957719,78.575,72.725,82.5125,,
70.90638825001119,1700,,0.37153751371113886,5.229591769044265,22.945824800767234,19.91794131043366,7104,457.0332707475951,374.7254881361089,81.99027893721423,0.01395601708038605,0.011442457979636077,78.575,72.725,82.5125,,
71.4123432500094,1700,,0.3746654757259166,5.295843324784842,22.9399671220098,19.9866696289966,7091,458.4933438649653,377.1976933860654,82.26952182214784,0.014039988872240857,0.011550573806965775,78.665,72.725,82.5125,,
71.91261600001157,1700,,0.3735570621044939,5.2441754531552345,22.943504077842988,19.946167762946665,7114,457.6339615752672,377.29461343866,82.44616925595913,0.013899461479149335,0.011459311923656092,78.6875,72.725,82.5125,,
72.41041475000978,1700,,0.3650091889814958,5.164165245187861,22.965312977431672,19.675413916025782,7125,451.8519122051245,369.24690700176745,81.71828438049556,0.01398589397791315,0.01142890853092199,78.6875,72.725,82.5125,,
